DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2011-02-14,2.0,0.13,,,50574,0.31,0.29,0.29,0.29
2011-02-15,2.0,0.13,,,1821382,0.3,0.28,0.29,0.29
2011-02-16,2.0,0.13,,,742693,0.29,0.27,0.27,0.27
2011-02-17,2.0,0.13,,,97918,0.29,0.28,0.29,0.29
2011-02-18,2.0,0.13,,,390000,0.28,0.27,0.27,0.27
2011-02-21,2.0,0.13,,,0,0.0,0.0,0.27,0.27
2011-02-22,2.0,0.13,,,0,0.0,0.0,0.27,0.27
2011-02-23,2.0,0.13,,,0,0.0,0.0,0.27,0.27
2011-02-24,2.0,0.13,,,539500,0.31,0.27,0.27,0.27
2011-02-25,2.0,0.13,,,0,0.0,0.0,0.27,0.27
2011-02-28,2.0,0.13,,,0,0.0,0.0,0.27,0.27
2011-03-01,2.0,0.13,,,3132,0.28,0.28,0.28,0.28
2011-03-02,2.0,0.13,,,0,0.0,0.0,0.28,0.28
2011-03-03,2.0,0.13,,,425241,0.28,0.27,0.28,0.28
2011-03-04,2.0,0.13,,,111290,0.27,0.26,0.27,0.27
2011-03-07,2.0,0.13,,,316798,0.28,0.27,0.27,0.27
2011-03-08,2.0,0.13,,,11654,0.28,0.27,0.28,0.28
2011-03-10,2.0,0.13,,,116826,0.27,0.27,0.27,0.27
2011-03-11,2.0,0.13,,,112145,0.29,0.28,0.29,0.29
2011-03-14,2.0,0.13,,,134927,0.29,0.27,0.27,0.27
2011-03-15,2.0,0.13,,,359874,0.27,0.27,0.27,0.27
2011-03-16,2.0,0.13,,,89800,0.27,0.27,0.27,0.27
2011-03-17,2.0,0.13,,,38292,0.27,0.25,0.25,0.25
2011-03-18,2.0,0.13,,,200000,0.27,0.27,0.27,0.27
2011-03-21,2.0,0.13,,,4110905,0.27,0.26,0.26,0.26
2011-03-22,2.0,0.13,,,130000,0.27,0.26,0.26,0.26
2011-03-23,2.0,0.13,,,731000,0.27,0.27,0.27,0.27
2011-03-24,2.0,0.13,,,32500,0.26,0.26,0.26,0.26
2011-03-25,2.0,0.13,,,278635,0.26,0.26,0.26,0.26
2011-03-28,2.0,0.13,,,81582,0.24,0.24,0.24,0.24
2011-03-29,2.0,0.13,,,1457223,0.27,0.24,0.25,0.25
2011-03-30,2.0,0.13,,,0,0.0,0.0,0.25,0.25
2011-03-31,2.0,0.13,,,0,0.0,0.0,0.25,0.25
2011-04-01,2.0,0.13,,,479122,0.26,0.23,0.24,0.24
2011-04-04,2.0,0.13,,,679486,0.25,0.23,0.24,0.24
2011-04-05,2.0,0.13,,,332210,0.24,0.23,0.23,0.23
2011-04-06,2.0,0.13,,,1237059,0.26,0.24,0.24,0.24
2011-04-07,2.0,0.13,,,2356000,0.26,0.22,0.24,0.24
2011-04-08,2.0,0.13,,,697924,0.25,0.24,0.24,0.24
2011-04-11,2.0,0.13,,,699609,0.24,0.23,0.24,0.24
2011-04-12,2.0,0.13,,,391265,0.23,0.23,0.23,0.23
2011-04-13,2.0,0.13,,,295450,0.22,0.22,0.22,0.22
2011-04-14,2.0,0.13,,,200000,0.21,0.21,0.21,0.21
2011-04-15,2.0,0.13,,,1882966,0.22,0.2,0.22,0.22
2011-04-18,2.0,0.13,,,7587200,0.22,0.22,0.22,0.22
2011-04-19,2.0,0.13,,,10108000,0.22,0.2,0.22,0.22
2011-04-20,2.0,0.13,,,1401000,0.23,0.22,0.23,0.23
2011-04-21,2.0,0.13,,,1128582,0.23,0.22,0.22,0.22
2011-04-26,2.0,0.13,,,43354,0.22,0.22,0.22,0.22
2011-04-27,2.0,0.13,,,39500,0.22,0.22,0.22,0.22
2011-04-28,2.0,0.13,,,156250,0.23,0.22,0.22,0.22
2011-04-29,2.0,0.13,,,759411,0.22,0.21,0.21,0.21
2011-05-02,2.0,0.13,,,184479,0.21,0.2,0.2,0.2
2011-05-03,2.0,0.13,,,480046,0.22,0.2,0.2,0.2
2011-05-04,2.0,0.13,,,381643,0.22,0.2,0.22,0.22
2011-05-05,2.0,0.13,,,50064,0.21,0.21,0.21,0.21
2011-05-06,2.0,0.13,,,1000000,0.22,0.22,0.22,0.22
2011-05-09,2.0,0.13,,,0,0.0,0.0,0.22,0.22
2011-05-10,2.0,0.13,,,20000,0.24,0.24,0.24,0.24
2011-05-11,2.0,0.13,,,300195,0.24,0.24,0.24,0.24
2011-05-12,2.0,0.13,,,456874,0.24,0.24,0.24,0.24
2011-05-13,2.0,0.13,,,62720,0.24,0.22,0.22,0.22
2011-05-16,2.0,0.13,,,19292335,0.23,0.22,0.22,0.22
2011-05-17,2.0,0.13,,,6578714,0.22,0.22,0.22,0.22
2011-05-18,2.0,0.13,,,34332113,0.23,0.22,0.22,0.22
2011-05-19,2.0,0.13,,,0,0.0,0.0,0.22,0.22
2011-05-20,2.0,0.13,,,9500,0.22,0.22,0.22,0.22
2011-05-24,2.0,0.13,,,0,0.0,0.0,0.22,0.22
2011-05-25,2.0,0.13,,,168770,0.22,0.21,0.21,0.21
2011-05-26,2.0,0.13,,,3831908,0.22,0.2,0.21,0.21
2011-05-27,2.0,0.13,,,938817,0.2,0.2,0.2,0.2
2011-05-30,2.0,0.13,,,2602362,0.2,0.18,0.2,0.2
2011-05-31,2.0,0.13,,,638715,0.2,0.18,0.18,0.18
2011-06-01,2.0,0.13,,,38993,0.19,0.18,0.18,0.18
2011-06-02,2.0,0.13,,,1509024,0.18,0.18,0.18,0.18
2011-06-03,2.0,0.13,,,2061174,0.18,0.17,0.18,0.18
2011-06-06,2.0,0.13,,,500000,0.18,0.18,0.18,0.18
2011-06-07,2.0,0.13,,,1548414,0.18,0.18,0.18,0.18
2011-06-08,2.0,0.13,,,473325,0.18,0.18,0.18,0.18
2011-06-09,2.0,0.13,,,7374,0.18,0.18,0.18,0.18
2011-06-10,2.0,0.13,,,45787,0.18,0.18,0.18,0.18
2011-06-13,2.0,0.13,,,647400,0.18,0.18,0.18,0.18
2011-06-14,2.0,0.13,,,8505,0.18,0.18,0.18,0.18
2011-06-15,2.0,0.13,,,0,0.0,0.0,0.18,0.18
2011-06-16,2.0,0.13,,,131424,0.18,0.17,0.18,0.18
2011-06-17,2.0,0.13,,,20000,0.17,0.17,0.17,0.17
2011-06-20,2.0,0.13,,,10588,0.18,0.18,0.18,0.18
2011-06-21,2.0,0.13,,,2150000,0.18,0.17,0.18,0.18
2011-06-22,2.0,0.13,,,107142,0.18,0.17,0.18,0.18
2011-06-23,2.0,0.13,,,0,0.0,0.0,0.18,0.18
2011-06-24,2.0,0.13,,,533391,0.18,0.16,0.16,0.16
2011-06-27,2.0,0.13,,,5186175,0.16,0.15,0.15,0.15
2011-06-28,2.0,0.13,,,200000,0.15,0.15,0.15,0.15
2011-06-29,2.0,0.13,,,3226300,0.14,0.13,0.14,0.14
2011-06-30,2.0,0.13,,,4021000,0.14,0.14,0.14,0.14
2011-07-01,2.0,0.13,,,80108,0.14,0.14,0.14,0.14
2011-07-04,2.0,0.13,,,1988494,0.15,0.15,0.15,0.15
2011-07-05,2.0,0.13,,,230000,0.16,0.16,0.16,0.16
2011-07-06,2.0,0.13,,,8705,0.17,0.17,0.17,0.17
2011-07-07,2.0,0.13,,,315535,0.18,0.17,0.18,0.18
2011-07-08,2.0,0.13,,,32200,0.18,0.17,0.18,0.18
2011-07-11,2.0,0.13,,,1147184,0.18,0.17,0.18,0.18
2011-07-12,2.0,0.13,,,126870,0.18,0.16,0.18,0.18
2011-07-13,2.0,0.13,,,114130,0.18,0.16,0.18,0.18
2011-07-14,2.0,0.13,,,0,0.0,0.0,0.18,0.18
2011-07-15,2.0,0.13,,,0,0.0,0.0,0.18,0.18
2011-07-18,2.0,0.13,,,0,0.0,0.0,0.18,0.18
2011-07-19,2.0,0.13,,,2161800,0.18,0.17,0.18,0.18
2011-07-20,2.0,0.13,,,143553,0.18,0.16,0.16,0.16
2011-07-21,2.0,0.13,,,57892,0.16,0.15,0.17,0.17
2011-07-22,2.0,0.13,,,149174,0.16,0.16,0.16,0.16
2011-07-25,2.0,0.13,,,0,0.0,0.0,0.16,0.16
2011-07-26,2.0,0.13,,,1852708,0.18,0.17,0.17,0.17
2011-07-27,2.0,0.13,,,1229256,0.18,0.16,0.16,0.16
2011-07-28,2.0,0.13,,,0,0.0,0.0,0.16,0.16
2011-07-29,2.0,0.13,,,0,0.0,0.0,0.16,0.16
2011-08-02,2.0,0.13,,,119989,0.17,0.16,0.16,0.16
2011-08-03,2.0,0.13,,,863194,0.17,0.16,0.17,0.17
2011-08-04,2.0,0.13,,,17412,0.17,0.16,0.16,0.16
2011-08-05,2.0,0.13,,,797580,0.17,0.16,0.17,0.17
2011-08-08,2.0,0.13,,,179481,0.17,0.16,0.16,0.16
2011-08-09,2.0,0.13,,,39922,0.17,0.16,0.16,0.16
2011-08-10,2.0,0.13,,,318,0.16,0.16,0.16,0.16
2011-08-11,2.0,0.13,,,0,0.0,0.0,0.16,0.16
2011-08-12,2.0,0.13,,,19435497,0.16,0.15,0.15,0.15
2011-08-15,2.0,0.13,,,0,0.0,0.0,0.15,0.15
2011-08-16,2.0,0.13,,,1381364,0.17,0.15,0.17,0.17
2011-08-17,2.0,0.13,,,516126,0.17,0.16,0.16,0.16
2011-08-18,2.0,0.13,,,129493,0.16,0.15,0.15,0.15
2011-08-19,2.0,0.13,,,135331,0.16,0.15,0.15,0.15
2011-08-22,2.0,0.13,,,1406464,0.16,0.15,0.15,0.15
2011-08-23,2.0,0.13,,,7416,0.14,0.14,0.14,0.14
2011-08-24,2.0,0.13,,,590159,0.15,0.14,0.14,0.14
2011-08-25,2.0,0.13,,,140063,0.14,0.13,0.14,0.14
2011-08-26,2.0,0.13,,,300000,0.14,0.14,0.14,0.14
2011-08-29,2.0,0.13,,,412878,0.14,0.14,0.14,0.14
2011-08-30,2.0,0.13,,,109645,0.15,0.14,0.14,0.14
2011-08-31,2.0,0.13,,,1003936,0.16,0.14,0.16,0.16
2011-09-01,2.0,0.13,,,2525379,0.16,0.16,0.16,0.16
2011-09-02,2.0,0.13,,,0,0.0,0.0,0.16,0.16
2011-09-05,2.0,0.13,,,350588,0.16,0.16,0.16,0.16
2011-09-06,2.0,0.13,,,98915,0.16,0.16,0.16,0.16
2011-09-07,2.0,0.13,,,359620,0.17,0.17,0.17,0.17
2011-09-08,2.0,0.13,,,128127,0.16,0.16,0.16,0.16
2011-09-09,2.0,0.13,,,8196244,0.18,0.16,0.18,0.18
2011-09-12,2.0,0.13,,,366895,0.17,0.16,0.17,0.17
2011-09-13,2.0,0.13,,,780500,0.17,0.17,0.17,0.17
2011-09-14,2.0,0.13,,,60000,0.17,0.17,0.17,0.17
2011-09-15,2.0,0.13,,,522459,0.18,0.17,0.18,0.18
2011-09-16,2.0,0.13,,,437422,0.19,0.18,0.18,0.18
2011-09-19,2.0,0.13,,,1815961,0.2,0.2,0.2,0.2
2011-09-20,2.0,0.13,,,280240,0.21,0.2,0.21,0.21
2011-09-21,2.0,0.13,,,1073843,0.21,0.2,0.21,0.21
2011-09-22,2.0,0.13,,,1150097,0.21,0.2,0.2,0.2
2011-09-23,2.0,0.13,,,236579,0.2,0.19,0.19,0.19
2011-09-26,2.0,0.13,,,398383,0.2,0.2,0.2,0.2
2011-09-27,2.0,0.13,,,20000,0.19,0.19,0.19,0.19
2011-09-28,2.0,0.13,,,110757,0.2,0.19,0.2,0.2
2011-09-29,2.0,0.13,,,1621962,0.2,0.19,0.2,0.2
2011-09-30,2.0,0.13,,,253500,0.2,0.19,0.19,0.19
2011-10-03,2.0,0.13,,,0,0.0,0.0,0.19,0.19
2011-10-04,2.0,0.13,,,0,0.0,0.0,0.19,0.19
2011-10-05,2.0,0.13,,,9700,0.2,0.2,0.2,0.2
2011-10-06,2.0,0.13,,,752478,0.2,0.2,0.2,0.2
2011-10-07,2.0,0.13,,,2113870,0.21,0.2,0.2,0.2
2011-10-10,2.0,0.13,,,0,0.0,0.0,0.2,0.2
2011-10-11,2.0,0.13,,,0,0.0,0.0,0.2,0.2
2011-10-12,2.0,0.13,,,112142,0.2,0.19,0.2,0.2
2011-10-13,2.0,0.13,,,951808,0.2,0.2,0.2,0.2
2011-10-14,2.0,0.13,,,0,0.0,0.0,0.2,0.2
2011-10-18,2.0,0.13,,,910997,0.21,0.2,0.2,0.2
2011-10-19,2.0,0.13,,,17412,0.2,0.2,0.2,0.2
2011-10-20,2.0,0.13,,,19000,0.21,0.2,0.21,0.21
2011-10-21,2.0,0.13,,,4000,0.21,0.21,0.21,0.21
2011-10-24,2.0,0.13,,,4799615,0.21,0.2,0.2,0.2
2011-10-25,2.0,0.13,,,0,0.0,0.0,0.2,0.2
2011-10-26,2.0,0.13,,,30618,0.2,0.19,0.2,0.2
2011-10-27,2.0,0.13,,,70000,0.21,0.21,0.21,0.21
2011-10-28,2.0,0.13,,,34493,0.21,0.21,0.21,0.21
2011-10-31,2.0,0.13,,,2525000,0.21,0.18,0.21,0.21
2011-11-01,2.0,0.13,,,8906200,0.2,0.18,0.2,0.2
2011-11-02,2.0,0.13,,,179742,0.2,0.19,0.2,0.2
2011-11-03,2.0,0.13,,,0,0.0,0.0,0.2,0.2
2011-11-04,2.0,0.13,,,68470,0.2,0.19,0.2,0.2
2011-11-07,2.0,0.13,,,206500,0.2,0.19,0.19,0.19
2011-11-08,2.0,0.13,,,40607,0.2,0.2,0.2,0.2
2011-11-09,2.0,0.13,,,321500,0.2,0.19,0.19,0.19
2011-11-10,2.0,0.13,,,108949,0.2,0.19,0.2,0.2
2011-11-11,2.0,0.13,,,2547734,0.2,0.19,0.2,0.2
2011-11-14,2.0,0.13,,,1921030,0.21,0.2,0.21,0.21
2011-11-15,2.0,0.13,,,323053,0.21,0.2,0.2,0.2
2011-11-16,2.0,0.13,,,1024646,0.2,0.2,0.2,0.2
2011-11-17,2.0,0.13,,,23663,0.21,0.2,0.21,0.21
2011-11-18,2.0,0.13,,,65933,0.2,0.2,0.2,0.2
2011-11-21,2.0,0.13,,,1204576,0.2,0.2,0.2,0.2
2011-11-22,2.0,0.13,,,0,0.0,0.0,0.2,0.2
2011-11-23,2.0,0.13,,,379653,0.2,0.2,0.2,0.2
2011-11-24,2.0,0.13,,,0,0.0,0.0,0.2,0.2
2011-11-25,2.0,0.13,,,229022,0.21,0.2,0.2,0.2
2011-11-28,2.0,0.13,,,536907,0.21,0.2,0.2,0.2
2011-11-29,2.0,0.13,,,0,0.0,0.0,0.2,0.2
2011-11-30,2.0,0.13,,,250000,0.2,0.2,0.2,0.2
2011-12-01,2.0,0.13,,,0,0.0,0.0,0.2,0.2
2011-12-02,2.0,0.13,,,10154,0.2,0.2,0.2,0.2
2011-12-05,0.33,0.13,,,69960,0.21,0.2,0.2,0.2
2011-12-06,0.33,0.13,,,2573400,0.21,0.2,0.2,0.21
2011-12-07,0.33,0.13,,,33780,0.2,0.2,0.2,0.2
2011-12-08,0.33,0.13,,,58802,0.2,0.2,0.2,0.2
2011-12-09,0.33,0.13,,,44412,0.2,0.2,0.2,0.2
2011-12-12,0.33,0.13,,,0,0.0,0.0,0.2,0.2
2011-12-13,0.33,0.13,,,249,0.21,0.21,0.21,0.21
2011-12-14,0.33,0.13,,,195750,0.21,0.2,0.21,0.21
2011-12-15,0.33,0.13,,,63000,0.21,0.21,0.21,0.21
2011-12-16,0.33,0.13,,,262140,0.2,0.2,0.2,0.2
2011-12-19,0.33,0.13,,,0,0.0,0.0,0.2,0.2
2011-12-20,0.33,0.13,,,231166,0.21,0.2,0.2,0.2
2011-12-21,0.33,0.13,,,65081,0.21,0.2,0.2,0.21
2011-12-22,0.33,0.13,,,8000,0.21,0.21,0.21,0.21
2011-12-23,0.33,0.13,,,0,0.0,0.0,0.21,0.21
2011-12-28,0.33,0.13,,,67477,0.21,0.2,0.2,0.2
2011-12-29,0.33,0.13,,,500,0.2,0.2,0.2,0.2
2011-12-30,0.33,0.13,,,43301,0.2,0.2,0.2,0.2
2012-01-03,0.33,0.13,,,0,0.0,0.0,0.2,0.2
2012-01-04,0.33,0.13,,,1429647,0.2,0.19,0.19,0.2
2012-01-05,0.33,0.13,,,18693,0.2,0.2,0.2,0.2
2012-01-06,0.33,0.13,,,3552456,0.2,0.19,0.2,0.2
2012-01-09,0.33,0.13,,,1244402,0.2,0.2,0.2,0.2
2012-01-10,0.33,0.13,,,510287,0.2,0.18,0.18,0.19
2012-01-11,0.33,0.13,,,0,0.0,0.0,0.18,0.19
2012-01-12,0.33,0.13,,,90723,0.19,0.19,0.19,0.19
2012-01-13,0.33,0.13,,,750193,0.19,0.18,0.18,0.18
2012-01-16,0.33,0.13,,,9930,0.19,0.19,0.19,0.19
2012-01-17,0.33,0.13,,,34899,0.18,0.18,0.18,0.18
2012-01-18,0.33,0.13,,,258119,0.19,0.18,0.18,0.19
2012-01-19,0.33,0.13,,,442769,0.18,0.18,0.18,0.18
2012-01-20,0.33,0.13,,,775699,0.2,0.17,0.2,0.18
2012-01-23,0.33,0.13,,,555000,0.18,0.18,0.18,0.18
2012-01-24,0.33,0.13,,,445000,0.18,0.18,0.18,0.18
2012-01-25,0.33,0.13,,,0,0.0,0.0,0.18,0.18
2012-01-26,0.33,0.13,,,1978736,0.19,0.18,0.19,0.18
2012-01-27,0.33,0.13,,,41164,0.19,0.17,0.19,0.17
2012-01-30,0.32,0.13,,,0,0.0,0.0,0.19,0.17
2012-01-31,0.32,0.13,,,51000,0.19,0.18,0.19,0.18
2012-02-01,0.32,0.13,,,267066,0.19,0.18,0.19,0.19
2012-02-02,0.32,0.13,,,155798,0.19,0.18,0.19,0.18
2012-02-03,0.32,0.13,,,32216,0.17,0.17,0.17,0.17
2012-02-06,0.32,0.13,,,4929,0.18,0.17,0.17,0.18
2012-02-07,0.32,0.13,,,28000,0.19,0.19,0.19,0.19
2012-02-08,0.32,0.13,,,171455,0.18,0.18,0.18,0.18
2012-02-09,0.32,0.13,,,59673,0.19,0.18,0.18,0.19
2012-02-10,0.32,0.13,,,4131581,0.19,0.18,0.18,0.18
2012-02-13,0.31,0.13,,,38475,0.19,0.19,0.19,0.19
2012-02-14,0.31,0.13,,,22500,0.2,0.19,0.19,0.2
2012-02-15,0.31,0.13,,,55406,0.2,0.19,0.2,0.19
2012-02-16,0.31,0.13,,,38135,0.2,0.19,0.19,0.2
2012-02-17,0.31,0.13,,,87017,0.2,0.19,0.19,0.2
2012-02-20,0.31,0.13,,,122000,0.19,0.19,0.19,0.19
2012-02-21,0.31,0.13,,,30000,0.2,0.19,0.2,0.2
2012-02-23,0.31,0.13,,,2798100,0.2,0.19,0.2,0.2
2012-02-24,0.31,0.13,,,12398,0.19,0.19,0.19,0.19
2012-02-27,0.29,0.13,,,851500,0.2,0.2,0.2,0.2
2012-02-28,0.29,0.13,,,454694,0.2,0.19,0.2,0.19
2012-02-29,0.29,0.13,,,33743,0.19,0.19,0.19,0.19
2012-03-01,0.29,0.13,,,100000,0.19,0.19,0.19,0.19
2012-03-02,0.29,0.13,,,314412,0.2,0.19,0.2,0.2
2012-03-05,0.29,0.13,,,2662670,0.19,0.19,0.19,0.19
2012-03-06,0.29,0.13,,,460840,0.19,0.19,0.19,0.19
2012-03-07,0.29,0.13,,,19803,0.19,0.18,0.19,0.18
2012-03-08,0.29,0.13,,,0,0.0,0.0,0.19,0.18
2012-03-09,0.29,0.13,,,18900,0.18,0.18,0.18,0.18
2012-03-12,0.29,0.13,,,173756,0.19,0.18,0.19,0.19
2012-03-13,0.29,0.13,,,8485784,0.19,0.18,0.18,0.18
2012-03-14,0.29,0.13,,,51000,0.18,0.17,0.18,0.18
2012-03-15,0.29,0.13,,,6000,0.18,0.18,0.18,0.18
2012-03-16,0.29,0.13,,,0,0.0,0.0,0.18,0.18
2012-03-19,0.27,0.13,,,0,0.0,0.0,0.18,0.18
2012-03-20,0.27,0.13,,,96068,0.16,0.14,0.14,0.14
2012-03-21,0.27,0.13,,,21681,0.16,0.16,0.16,0.16
2012-03-22,0.27,0.13,,,55826,0.18,0.16,0.18,0.16
2012-03-23,0.27,0.13,,,0,0.0,0.0,0.18,0.16
2012-03-26,0.27,0.13,,,15432,0.18,0.16,0.18,0.17
2012-03-27,0.27,0.13,,,0,0.0,0.0,0.18,0.17
2012-03-28,0.27,0.13,,,0,0.0,0.0,0.18,0.17
2012-03-29,0.27,0.13,,,425,0.18,0.18,0.18,0.18
2012-03-30,0.27,0.13,,,315515,0.16,0.16,0.16,0.16
2012-04-02,0.26,0.13,,,135465,0.16,0.15,0.15,0.15
2012-04-03,0.26,0.13,,,117762,0.18,0.16,0.16,0.17
2012-04-04,0.26,0.13,,,0,0.0,0.0,0.16,0.17
2012-04-05,0.26,0.13,,,1779017,0.16,0.14,0.15,0.15
2012-04-10,0.24,0.13,,,0,0.0,0.0,0.15,0.15
2012-04-11,0.24,0.13,,,110700,0.15,0.14,0.14,0.15
2012-04-12,0.24,0.13,,,126300,0.16,0.15,0.16,0.15
2012-04-13,0.24,0.13,,,164869,0.16,0.16,0.16,0.16
2012-04-16,0.24,0.13,,,374427,0.17,0.15,0.17,0.17
2012-04-17,0.24,0.13,,,55195,0.17,0.16,0.16,0.16
2012-04-18,0.24,0.13,,,25000,0.16,0.16,0.16,0.16
2012-04-19,0.24,0.13,,,243721,0.18,0.17,0.17,0.17
2012-04-20,0.24,0.13,,,8705,0.17,0.17,0.17,0.17
2012-04-23,0.24,0.13,,,0,0.0,0.0,0.17,0.17
2012-04-24,0.24,0.13,,,77730,0.17,0.17,0.17,0.17
2012-04-25,0.24,0.13,,,234495,0.17,0.16,0.16,0.17
2012-04-26,0.24,0.13,,,1493000,0.16,0.15,0.15,0.16
2012-04-27,0.24,0.13,,,0,0.0,0.0,0.15,0.16
2012-04-30,0.24,0.13,,,0,0.0,0.0,0.15,0.16
2012-05-01,0.24,0.13,,,2205,0.15,0.15,0.15,0.15
2012-05-02,0.24,0.13,,,40000,0.17,0.17,0.17,0.17
2012-05-03,0.24,0.13,,,0,0.0,0.0,0.17,0.17
2012-05-04,0.24,0.13,,,0,0.0,0.0,0.17,0.17
2012-05-07,0.24,0.13,,,0,0.0,0.0,0.17,0.17
2012-05-08,0.24,0.13,,,144083,0.19,0.18,0.18,0.18
2012-05-09,0.24,0.13,,,2229280,0.18,0.18,0.18,0.18
2012-05-10,0.24,0.13,,,5523559,0.19,0.18,0.18,0.18
2012-05-11,0.24,0.13,,,110000,0.19,0.19,0.19,0.19
2012-05-14,0.23,0.13,,,3413140,0.2,0.2,0.2,0.2
2012-05-15,0.23,0.13,,,2533494,0.21,0.19,0.19,0.2
2012-05-16,0.23,0.13,,,25749,0.2,0.2,0.2,0.2
2012-05-17,0.23,0.13,,,0,0.0,0.0,0.2,0.2
2012-05-18,0.23,0.13,,,19221,0.2,0.2,0.2,0.2
2012-05-21,0.23,0.13,,,1531654,0.23,0.2,0.23,0.22
2012-05-22,0.23,0.13,,,68498,0.23,0.23,0.23,0.23
2012-05-24,0.25,0.13,,,1031397,0.25,0.23,0.23,0.23
2012-05-25,0.25,0.13,,,1200000,0.23,0.23,0.23,0.23
2012-05-28,0.25,0.13,,,30000,0.23,0.2,0.23,0.22
2012-05-29,0.25,0.13,,,98000,0.2,0.2,0.2,0.2
2012-05-30,0.25,0.13,,,0,0.0,0.0,0.2,0.2
2012-05-31,0.25,0.13,,,0,0.0,0.0,0.2,0.2
2012-06-01,0.25,0.13,,,50000,0.18,0.18,0.18,0.18
2012-06-04,0.25,0.13,,,380000,0.18,0.17,0.17,0.17
2012-06-05,0.25,0.13,,,252854,0.17,0.17,0.17,0.17
2012-06-06,0.25,0.13,,,565621,0.16,0.15,0.15,0.15
2012-06-07,0.25,0.13,,,100,0.15,0.15,0.15,0.15
2012-06-08,0.25,0.13,,,1393810,0.16,0.16,0.16,0.16
2012-06-11,0.25,0.13,,,231557,0.16,0.15,0.16,0.16
2012-06-12,0.25,0.13,,,1437801,0.17,0.16,0.16,0.16
2012-06-13,0.25,0.13,,,2668553,0.18,0.16,0.18,0.18
2012-06-14,0.25,0.13,,,100000,0.18,0.18,0.18,0.18
2012-06-15,0.25,0.13,,,365760,0.2,0.18,0.2,0.2
2012-06-18,0.25,0.13,,,21272435,0.23,0.22,0.23,0.23
2012-06-19,0.25,0.13,,,1855397,0.23,0.21,0.23,0.22
2012-06-20,0.25,0.13,,,7984555,0.23,0.21,0.21,0.22
2012-06-21,0.25,0.13,,,1074686,0.22,0.22,0.22,0.22
2012-06-22,0.25,0.13,,,244543,0.22,0.21,0.21,0.21
2012-06-25,0.25,0.13,,,0,0.0,0.0,0.21,0.21
2012-06-26,0.25,0.13,,,2321295,0.21,0.21,0.21,0.21
2012-06-27,0.25,0.13,,,363040,0.21,0.19,0.19,0.2
2012-06-28,0.25,0.13,,,234095,0.19,0.18,0.18,0.18
2012-06-29,0.25,0.13,,,1024671,0.19,0.19,0.19,0.19
2012-07-02,0.25,0.13,,,3055,0.19,0.19,0.19,0.19
2012-07-03,0.25,0.13,,,4569,0.18,0.18,0.18,0.18
2012-07-04,0.25,0.13,,,11692,0.18,0.18,0.18,0.18
2012-07-05,0.25,0.13,,,17412,0.18,0.18,0.18,0.18
2012-07-06,0.25,0.13,,,20024,0.18,0.18,0.18,0.18
2012-07-09,0.25,0.13,,,0,0.0,0.0,0.18,0.18
2012-07-10,0.25,0.13,,,118464,0.18,0.18,0.18,0.18
2012-07-11,0.25,0.13,,,412500,0.19,0.18,0.19,0.19
2012-07-12,0.25,0.13,,,328086,0.19,0.18,0.19,0.19
2012-07-13,0.25,0.13,,,25500,0.19,0.19,0.19,0.19
2012-07-16,0.25,0.13,,,1024711,0.19,0.18,0.19,0.19
2012-07-17,0.25,0.13,,,915422,0.19,0.19,0.19,0.19
2012-07-18,0.25,0.13,,,255260,0.19,0.19,0.19,0.19
2012-07-19,0.25,0.13,,,55478,0.19,0.19,0.19,0.19
2012-07-20,0.25,0.13,,,30000,0.19,0.19,0.19,0.19
2012-07-23,0.25,0.13,,,49550,0.2,0.2,0.2,0.2
2012-07-24,0.25,0.13,,,11005,0.2,0.2,0.2,0.2
2012-07-25,0.25,0.13,,,45416739,0.21,0.2,0.21,0.21
2012-07-26,0.25,0.13,,,326537,0.21,0.21,0.21,0.21
2012-07-27,0.25,0.13,,,283636,0.22,0.22,0.22,0.22
2012-07-30,0.25,0.13,,,27500,0.23,0.23,0.23,0.23
2012-07-31,0.25,0.13,,,256750,0.23,0.23,0.23,0.23
2012-08-02,0.25,0.13,,,0,0.0,0.0,0.23,0.23
2012-08-03,0.25,0.13,,,0,0.0,0.0,0.23,0.23
2012-08-07,0.25,0.13,,,8877,0.23,0.23,0.23,0.23
2012-08-08,0.25,0.13,,,38000,0.22,0.22,0.22,0.22
2012-08-09,0.25,0.13,,,120000,0.21,0.21,0.21,0.21
2012-08-10,0.25,0.13,,,0,0.0,0.0,0.21,0.21
2012-08-13,0.25,0.13,,,5000,0.2,0.2,0.2,0.2
2012-08-14,0.25,0.13,,,0,0.0,0.0,0.2,0.2
2012-08-15,0.25,0.13,,,18504,0.22,0.21,0.22,0.21
2012-08-16,0.25,0.13,,,13346,0.21,0.21,0.21,0.21
2012-08-17,0.25,0.13,,,69251,0.23,0.21,0.21,0.22
2012-08-20,0.25,0.13,,,70507,0.23,0.21,0.21,0.21
2012-08-21,0.25,0.13,,,603597,0.21,0.21,0.21,0.21
2012-08-22,0.25,0.13,,,24968,0.22,0.21,0.22,0.21
2012-08-23,0.25,0.13,,,290169,0.23,0.22,0.22,0.22
2012-08-24,0.25,0.13,,,23571,0.22,0.21,0.22,0.21
