DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2016-02-26,33.28,15.55,0.2000,0.4000,0,0.0,0.0,30.0,30.18
2016-02-29,33.28,15.55,0.2000,0.4000,11943,31.0,30.0,30.0,30.03
2016-03-01,33.28,15.55,0.2000,0.4000,6084,30.0,30.0,30.0,30.0
2016-03-02,35.05,15.55,0.2000,0.4000,1323480,35.05,28.95,30.0,29.56
2016-03-03,35.5,15.55,0.2000,0.4000,67930,35.5,32.0,35.5,35.28
2016-03-04,35.5,15.55,0.2000,0.4000,0,0.0,0.0,35.5,35.28
2016-03-07,35.5,15.55,0.2000,0.4000,0,0.0,0.0,35.5,35.28
2016-03-08,35.5,15.55,0.2000,0.4000,47500,35.0,34.85,35.0,34.98
2016-03-09,35.5,15.55,0.2000,0.4000,1200,33.0,31.0,33.0,32.58
2016-03-10,35.5,15.55,0.2000,0.4000,489450,31.5,30.28,30.28,30.29
2016-03-11,35.5,15.55,0.2000,0.4000,0,0.0,0.0,30.28,30.29
2016-03-14,35.5,15.55,0.2000,0.4000,29000,34.5,30.3,30.5,30.77
2016-03-15,35.5,15.55,0.2000,0.4000,0,0.0,0.0,30.5,30.77
2016-03-16,35.5,15.55,0.2000,0.4000,13125,30.3,30.3,30.3,30.3
2016-03-17,35.5,15.55,0.2000,0.4000,542984,30.3,30.28,30.28,30.28
2016-03-18,35.5,15.55,0.2000,0.4000,2261978,31.0,31.0,31.0,31.0
2016-03-21,35.5,15.55,0.2000,0.4000,1264675,33.0,31.0,33.0,31.0
2016-03-22,35.5,15.55,0.2000,0.4000,2000,31.0,30.0,30.0,30.16
2016-03-23,35.5,15.55,0.2000,0.4000,0,0.0,0.0,30.0,30.16
2016-03-24,35.5,15.55,0.2000,0.4000,0,0.0,0.0,30.0,30.16
2016-03-29,35.5,15.55,0.2000,0.4000,0,0.0,0.0,30.0,30.16
2016-03-30,35.5,15.55,0.2000,0.4000,0,0.0,0.0,30.0,30.16
2016-03-31,35.5,15.55,0.2000,0.4000,1000,31.1,31.1,31.1,31.1
2016-04-01,35.5,15.55,0.2000,0.4000,0,0.0,0.0,31.1,31.1
2016-04-04,35.5,15.96,0.2000,0.4000,16037,31.15,31.0,31.0,31.07
2016-04-05,35.5,15.96,0.2000,0.4000,400,31.0,31.0,31.0,31.0
2016-04-06,35.5,15.96,0.2000,0.4000,5000,31.0,31.0,31.0,31.0
2016-04-07,35.5,15.96,0.2000,0.4000,0,0.0,0.0,31.0,31.0
2016-04-08,35.5,15.96,0.2000,0.4000,256,31.5,31.5,31.5,31.5
2016-04-11,35.5,15.96,0.2000,0.4000,0,0.0,0.0,31.5,31.5
2016-04-12,35.5,15.96,0.2000,0.4000,0,0.0,0.0,31.5,31.5
2016-04-13,35.5,15.96,0.2000,0.4000,0,0.0,0.0,31.5,31.5
2016-04-14,35.5,15.96,0.2000,0.4000,1500000,32.0,32.0,32.0,32.0
2016-04-15,35.5,15.96,0.2000,0.4000,2139600,33.0,31.55,33.0,32.0
2016-04-18,35.5,16.0,0.2000,0.4000,0,0.0,0.0,33.0,32.0
2016-04-19,35.5,16.0,0.2000,0.4000,1709600,32.5,31.9,32.0,32.0
2016-04-20,35.5,16.0,0.2000,,105600,32.3,32.0,32.0,32.0
2016-04-21,35.5,16.0,0.2000,,0,0.0,0.0,32.0,32.0
2016-04-22,35.5,16.0,0.2000,,1000,34.93,34.5,34.93,34.72
2016-04-25,35.5,16.0,0.2000,,0,0.0,0.0,34.93,34.72
2016-04-26,35.5,16.0,0.2000,,0,0.0,0.0,34.93,34.72
2016-04-27,35.5,16.0,0.2000,,1000,33.5,33.5,33.5,33.5
2016-04-28,35.5,16.0,0.2000,,0,0.0,0.0,33.5,33.5
2016-04-29,35.5,16.0,0.2000,,0,0.0,0.0,33.5,33.5
2016-05-02,35.5,16.0,0.2000,,100,33.35,33.35,33.35,33.35
2016-05-03,35.5,16.0,0.2000,,3750,33.51,33.25,33.25,33.4
2016-05-04,35.5,16.0,0.2000,,0,0.0,0.0,33.25,33.4
2016-05-05,35.5,16.0,0.2000,,250,34.5,34.5,34.5,34.5
2016-05-06,35.5,16.0,0.2000,,10000,33.5,33.5,33.5,33.5
2016-05-09,35.5,16.0,0.2000,,0,0.0,0.0,33.5,33.5
2016-05-10,35.5,16.0,0.2000,,0,0.0,0.0,33.5,33.5
2016-05-11,35.5,16.0,0.2000,,0,0.0,0.0,33.5,33.5
2016-05-12,35.5,16.0,0.2000,,142,32.9,32.9,32.9,32.9
2016-05-13,35.5,16.0,0.2000,,161,32.9,32.9,32.9,32.9
2016-05-16,35.5,16.0,0.2000,,58803,32.9,32.0,32.0,32.01
2016-05-17,36.05,16.0,0.2000,,281335,36.05,33.5,35.0,34.91
2016-05-18,36.05,16.0,0.2000,,43641,35.0,32.9,35.0,34.65
2016-05-19,36.05,16.0,0.2000,,2000,35.0,34.99,35.0,34.99
2016-05-20,36.05,16.0,0.2000,,10000,35.0,35.0,35.0,35.0
2016-05-24,36.05,16.0,0.2000,,98860,34.99,34.65,34.99,34.99
2016-05-25,40.0,16.0,0.2000,,76138,40.0,34.99,40.0,35.07
2016-05-26,40.0,16.0,0.2000,,97862,40.0,39.99,40.0,40.0
2016-05-27,40.0,16.0,0.2000,,2500,40.0,40.0,40.0,40.0
2016-05-30,40.0,16.0,0.2000,,2460,40.0,40.0,40.0,40.0
2016-05-31,40.1,16.0,0.2000,,1425,40.1,40.0,40.1,40.05
2016-06-01,41.5,16.0,0.2000,,1074,41.5,41.5,41.5,41.5
2016-06-02,42.02,16.0,0.2000,,37951,42.02,42.0,42.01,42.01
2016-06-03,44.05,16.0,0.2000,,2505,44.05,44.0,44.0,44.02
2016-06-06,44.05,16.0,0.2000,,51610,44.0,44.0,44.0,44.0
2016-06-07,45.0,16.0,0.2000,,223976,45.0,44.0,44.01,44.02
2016-06-08,45.0,16.0,0.2000,,54000,44.02,44.0,44.01,44.01
2016-06-09,45.0,16.0,0.2000,,438100,44.5,44.1,44.1,44.45
2016-06-10,45.0,16.0,0.2000,,50500,45.0,44.5,45.0,44.98
2016-06-13,46.0,16.0,0.2000,,48596,46.0,45.4,46.0,45.99
2016-06-14,48.0,16.0,0.2000,,859586,48.0,45.7,46.5,46.29
2016-06-15,48.0,16.0,0.2000,,3569,48.0,46.0,48.0,46.43
2016-06-16,48.0,16.0,0.2000,,5805,48.0,46.7,47.5,47.51
2016-06-17,48.0,16.0,0.2000,,61482,48.0,47.5,48.0,47.97
2016-06-20,48.51,16.0,0.2000,,10266,48.51,48.0,48.0,48.07
2016-06-21,49.0,16.0,0.2000,,17238,49.0,48.01,49.0,48.45
2016-06-22,49.0,16.0,0.2000,,25435,49.0,49.0,49.0,49.0
2016-06-23,49.0,16.0,0.2000,,4023182,49.0,48.9,48.9,48.9
2016-06-24,49.0,16.0,0.2000,,470,49.0,49.0,49.0,49.0
2016-06-27,49.0,16.0,0.2000,,13353,49.0,48.01,49.0,48.57
2016-06-28,49.0,16.0,0.2000,,0,0.0,0.0,49.0,48.57
2016-06-29,49.0,16.0,0.2000,,300,49.0,49.0,49.0,49.0
2016-06-30,49.0,16.0,0.2000,,63690,48.0,45.5,47.99,47.99
2016-07-01,49.0,16.0,0.2000,,10000,48.0,48.0,48.0,48.0
2016-07-04,49.0,16.0,0.2000,,3630,49.0,48.1,48.1,48.37
2016-07-05,49.0,16.0,0.2000,,6950,49.0,49.0,49.0,49.0
2016-07-06,49.0,16.0,0.2000,,4431,49.0,49.0,49.0,49.0
2016-07-07,49.0,16.0,0.2000,,0,0.0,0.0,49.0,49.0
2016-07-08,8.17,2.67,0.2000,,11600,8.17,7.91,7.91,7.95
2016-07-11,8.2,2.29,0.2000,,5721,8.2,7.95,7.95,8.03
2016-07-12,8.6,2.29,0.2000,,19348,8.6,8.0,8.6,8.11
2016-07-13,8.6,2.29,0.2000,,88340,8.0,7.5,7.5,7.6
2016-07-14,8.6,2.29,0.2000,,381670,8.4,7.5,8.4,7.54
2016-07-15,8.6,2.29,0.2000,,0,0.0,0.0,8.4,7.54
2016-07-18,8.6,2.29,0.2000,,3543,8.4,8.0,8.0,8.2
2016-07-19,8.6,2.29,0.2000,,13800,8.4,8.4,8.4,8.4
2016-07-20,8.6,2.29,0.2000,,24894,8.45,8.0,8.0,8.28
2016-07-21,8.6,2.29,0.2000,,6922,8.2,8.2,8.2,8.2
2016-07-22,8.6,2.29,0.2000,,68361,8.3,8.2,8.3,8.25
2016-07-25,8.6,2.29,0.2000,,40100,8.3,8.15,8.15,8.15
2016-07-26,8.6,2.29,0.2000,,60419,8.3,8.15,8.15,8.16
2016-07-27,8.6,2.29,0.2000,,13480,8.1,8.05,8.05,8.06
2016-07-28,8.6,2.29,0.2000,,7850,8.2,8.2,8.2,8.2
2016-07-29,8.6,2.29,0.2000,,36857,8.15,8.0,8.15,8.03
2016-08-02,8.6,2.29,0.2000,,1590,8.25,8.25,8.25,8.25
2016-08-03,8.6,2.29,0.2000,,65292,8.29,8.05,8.29,8.18
2016-08-04,8.6,2.29,0.2000,,12400,8.29,8.2,8.2,8.2
2016-08-05,8.6,2.29,0.2000,,14200,8.2,8.15,8.15,8.17
2016-08-08,8.6,2.29,0.2000,,0,0.0,0.0,8.15,8.17
2016-08-09,8.6,2.29,0.2000,,158131,8.2,7.6,7.6,7.72
2016-08-10,8.6,2.29,0.2000,,0,0.0,0.0,7.6,7.72
2016-08-11,8.6,2.29,0.2000,,29843,8.2,8.17,8.19,8.19
2016-08-12,8.6,2.29,0.2000,,34372,8.2,8.2,8.2,8.2
2016-08-15,8.6,2.29,0.2000,,87115,8.27,7.6,7.9,7.82
2016-08-16,8.6,2.29,0.2000,,6971,8.0,8.0,8.0,8.0
2016-08-17,8.6,2.29,0.2000,,496696,8.3,8.0,8.2,8.2
2016-08-18,8.6,2.29,0.2000,,885713,8.25,8.2,8.25,8.2
2016-08-19,8.6,2.29,0.2000,,8387030,8.5,8.31,8.5,8.32
2016-08-22,8.6,2.29,0.2000,,23144,8.47,8.32,8.32,8.36
2016-08-23,8.6,2.29,0.2000,,29234,8.5,8.4,8.41,8.4
2016-08-24,8.6,2.29,0.2000,,100,8.5,8.5,8.5,8.5
2016-08-25,8.6,2.29,0.2000,,0,0.0,0.0,8.5,8.5
2016-08-26,8.6,2.29,0.2000,,25000,8.51,8.35,8.35,8.44
2016-08-29,8.6,2.29,0.2000,,21200,8.5,8.41,8.41,8.44
2016-08-30,8.8,2.29,0.2000,,195440,8.8,8.6,8.8,8.62
2016-08-31,8.8,2.29,0.2000,,115980,8.51,8.5,8.5,8.51
2016-09-01,8.8,2.29,0.2000,,574462,8.6,8.35,8.35,8.36
2016-09-02,8.8,2.29,0.2000,,2500,8.49,8.4,8.4,8.42
2016-09-05,8.8,2.39,0.2000,,19850,8.45,8.4,8.4,8.41
2016-09-06,8.8,2.39,0.2000,,9360,8.5,8.31,8.5,8.42
2016-09-07,8.8,2.39,0.2000,,300150,8.5,8.41,8.5,8.48
2016-09-08,8.8,2.39,0.2000,,450,8.5,8.5,8.5,8.5
2016-09-09,8.8,2.39,0.2000,,229519,8.5,8.45,8.5,8.45
2016-09-12,8.8,2.39,0.2000,,20124,8.45,8.41,8.41,8.42
2016-09-13,8.8,2.39,0.2000,,16259,8.5,8.42,8.5,8.5
2016-09-14,8.8,2.39,0.2000,,34510,8.5,8.5,8.5,8.5
2016-09-15,8.8,2.39,0.2000,,3615,8.5,8.4,8.4,8.46
2016-09-16,8.8,2.39,0.2000,,509740,8.5,8.4,8.4,8.4
2016-09-19,8.8,2.39,0.2000,,108851,8.5,8.2,8.5,8.32
2016-09-20,8.8,2.39,0.2000,,175143,8.5,8.05,8.3,8.27
2016-09-21,8.8,2.39,0.2000,,22250,8.5,8.3,8.5,8.41
2016-09-22,8.8,2.39,0.2000,,46452,8.4,8.36,8.36,8.36
2016-09-23,8.8,2.39,0.2000,,90434,8.49,8.3,8.4,8.38
2016-09-26,8.8,2.39,0.2000,,1600,8.4,8.4,8.4,8.4
2016-09-27,8.8,2.39,0.2000,,0,0.0,0.0,8.4,8.4
2016-09-28,8.8,2.39,0.2000,,41793,8.4,8.4,8.4,8.4
2016-09-29,8.8,2.39,0.2000,,1349,8.4,8.4,8.4,8.4
2016-09-30,8.8,2.39,0.2000,,340,8.4,8.4,8.4,8.4
2016-10-04,8.8,2.39,0.2000,,9200,8.4,8.1,8.1,8.37
2016-10-05,8.8,2.39,0.2000,,40220,8.4,8.35,8.4,8.4
2016-10-06,8.8,2.39,0.2000,,991,8.4,8.4,8.4,8.4
2016-10-07,8.8,2.39,0.2000,,4240,8.4,8.4,8.4,8.4
2016-10-10,8.8,2.64,0.2000,,38606,8.4,8.35,8.4,8.35
2016-10-11,8.8,2.64,0.2000,,9464,8.3,8.25,8.25,8.3
2016-10-12,8.8,2.64,0.2000,,1730,8.25,8.25,8.25,8.25
2016-10-13,8.8,2.64,0.2000,,97749,8.2,8.0,8.0,8.09
2016-10-14,8.8,2.64,0.2000,,0,0.0,0.0,8.0,8.09
2016-10-18,8.8,2.71,0.2000,,733,8.4,8.4,8.4,8.4
2016-10-19,8.8,2.71,0.2000,,78660,8.15,8.0,8.0,8.07
2016-10-20,8.8,2.71,0.2000,,0,0.0,0.0,8.0,8.07
2016-10-21,8.8,2.71,0.2000,,5000,8.3,8.3,8.3,8.3
2016-10-24,8.8,2.94,0.2000,,435508,8.3,8.29,8.29,8.29
2016-10-25,8.8,2.94,0.2000,,4530,8.29,8.29,8.29,8.29
2016-10-26,8.8,2.94,0.2000,,890,8.25,8.25,8.25,8.25
2016-10-27,8.8,2.94,0.2000,,252483,8.15,7.5,7.5,7.63
2016-10-28,8.8,2.94,0.2000,,1334480,8.3,8.0,8.2,8.19
2016-10-31,8.8,3.22,0.2000,,154746,8.2,8.19,8.19,8.19
2016-11-01,8.8,3.22,0.2000,,0,0.0,0.0,8.19,8.19
2016-11-02,8.8,3.22,0.2000,,33536,8.2,8.2,8.2,8.2
2016-11-03,8.8,3.22,0.2000,,71668,8.3,8.2,8.3,8.27
2016-11-04,8.8,3.22,0.2000,,291,8.3,8.3,8.3,8.3
2016-11-07,8.8,3.22,0.2000,,111887,8.3,8.24,8.24,8.28
2016-11-08,8.8,3.22,0.2000,,7329,8.2,8.15,8.15,8.16
2016-11-09,8.8,3.22,0.2000,,30000,8.24,8.16,8.24,8.2
2016-11-10,8.8,3.22,0.2000,,994195,8.24,8.0,8.2,8.02
2016-11-11,8.8,3.22,0.2000,,566435,8.27,8.0,8.0,8.0
2016-11-14,8.8,3.22,0.2000,,1000,8.2,8.2,8.2,8.2
2016-11-15,8.8,3.22,0.2000,,522,8.2,8.2,8.2,8.2
2016-11-16,8.8,3.22,0.2000,,124267,8.25,8.0,8.0,8.17
2016-11-17,8.8,3.22,0.2000,,129016,8.3,8.18,8.3,8.19
2016-11-18,8.8,3.22,0.2000,,0,0.0,0.0,8.3,8.19
2016-11-21,8.8,4.0,0.2000,,104473,8.35,8.3,8.35,8.31
2016-11-22,8.8,4.0,0.2000,,264007,8.25,8.15,8.2,8.2
2016-11-23,8.8,4.0,0.2000,,2867200,8.5,8.21,8.5,8.3
2016-11-24,8.8,4.0,0.2000,,169631,8.62,8.3,8.62,8.42
2016-11-25,8.8,4.0,0.2000,,574795,8.42,8.21,8.3,8.29
2016-11-28,8.8,4.0,0.2000,,400,8.3,8.3,8.3,8.3
2016-11-29,8.8,4.0,0.2000,,8363,8.3,8.3,8.3,8.3
2016-11-30,8.8,4.0,0.2000,,218801,8.3,8.25,8.25,8.3
2016-12-01,8.8,4.0,0.2000,,85955,8.3,8.3,8.3,8.3
2016-12-02,8.8,4.0,0.2000,,0,0.0,0.0,8.3,8.3
2016-12-05,8.8,4.0,0.2000,,31128,8.42,8.3,8.3,8.31
2016-12-06,9.25,4.0,0.2000,,126466,9.25,8.5,8.5,8.72
2016-12-07,9.25,4.0,0.2000,,205372,9.0,8.72,9.0,8.72
2016-12-08,9.25,4.0,0.2000,,233019,9.25,8.55,8.55,8.74
2016-12-09,9.25,4.0,0.2000,,0,0.0,0.0,8.55,8.74
2016-12-12,9.25,4.0,0.2000,,3300,9.25,9.25,9.25,9.25
2016-12-13,9.25,4.0,0.2000,,31595,9.25,9.2,9.2,9.25
2016-12-14,9.25,4.0,0.2000,,95464,9.24,9.0,9.24,9.11
2016-12-15,9.25,4.0,0.2000,,26986,9.25,9.0,9.24,9.24
2016-12-16,9.25,4.0,0.2000,,550,9.24,9.24,9.24,9.24
2016-12-19,9.25,4.0,0.2000,,0,0.0,0.0,9.24,9.24
2016-12-20,9.25,4.0,0.2000,,46358,9.21,9.0,9.21,9.1
2016-12-21,9.25,4.0,0.2000,,949034,9.2,8.5,8.5,8.64
2016-12-22,9.25,4.0,0.2000,,137243,9.1,9.0,9.0,9.05
2016-12-23,9.4,4.0,0.2000,,1070390,9.4,8.5,9.15,8.93
2016-12-28,9.4,4.0,0.2000,,968280,9.2,8.85,8.85,9.05
2016-12-29,9.4,4.0,0.2000,,412176,9.25,9.05,9.05,9.08
2016-12-30,9.4,4.0,0.2000,,769449,9.35,9.15,9.25,9.23
2017-01-03,9.4,4.0,0.4000,,200,9.4,9.4,9.4,9.4
2017-01-04,9.5,4.0,0.4000,,27639,9.5,9.4,9.5,9.43
2017-01-05,9.5,4.0,0.4000,,4490,9.4,9.4,9.4,9.4
2017-01-06,9.85,4.0,0.4000,,3700,9.85,9.85,9.85,9.85
2017-01-09,9.85,4.0,0.4000,,63005,9.85,9.4,9.7,9.64
2017-01-10,9.85,4.0,0.4000,,0,0.0,0.0,9.7,9.64
2017-01-11,9.85,4.0,0.4000,,5976,9.65,9.41,9.41,9.57
2017-01-12,9.85,4.0,0.4000,,113500,9.69,9.4,9.41,9.46
2017-01-13,9.85,4.0,0.4000,,66566,9.5,9.4,9.5,9.49
2017-01-16,9.85,4.0,0.4000,,88336,9.55,9.5,9.5,9.51
2017-01-17,9.85,4.0,0.4000,,30807,9.51,9.49,9.5,9.5
2017-01-18,10.0,4.0,0.4000,,62060,10.0,9.55,10.0,9.63
2017-01-19,10.2,4.0,0.4000,,585738,10.2,9.6,9.6,9.84
2017-01-20,10.2,4.0,0.4000,,1763796,9.84,9.5,9.53,9.69
2017-01-23,11.0,4.14,0.4000,,22200,11.0,11.0,11.0,11.0
2017-01-24,11.5,4.14,0.4000,,54929,11.5,10.0,10.0,10.54
2017-01-25,11.8,4.14,0.4000,,121025,11.8,11.5,11.8,11.73
2017-01-26,11.8,4.14,0.4000,,250000,11.65,11.5,11.5,11.54
2017-01-27,12.5,4.14,0.4000,,27986,12.5,11.11,12.5,11.5
2017-01-30,13.06,4.14,0.4000,,7647,13.06,13.0,13.06,13.02
2017-01-31,15.0,4.14,0.4000,0.1200,309026,15.0,13.1,13.5,13.39
2017-02-01,15.0,4.14,0.4000,,51690,15.0,14.0,15.0,14.99
2017-02-02,17.0,4.14,0.4000,,2082451,17.0,16.0,17.0,16.2
2017-02-03,18.0,4.14,0.4000,,28163,18.0,17.08,18.0,17.59
2017-02-06,19.0,4.14,0.4000,0.1200,99258,19.0,17.5,19.0,18.27
2017-02-07,20.0,4.14,0.4000,0.1200,107150,20.0,18.5,18.5,19.16
2017-02-08,20.0,4.14,0.4000,0.1200,83700,19.5,18.5,19.5,19.39
2017-02-09,21.0,4.14,0.4000,0.1200,37466,21.0,18.55,21.0,19.31
2017-02-10,22.0,4.14,0.4000,0.1200,168659,22.0,19.5,20.0,19.73
2017-02-13,22.0,4.14,0.4000,0.1200,59292,22.0,19.5,21.72,19.79
2017-02-14,22.0,4.14,0.4000,0.1200,168975,21.0,20.75,20.75,20.78
2017-02-15,22.0,4.14,0.4000,0.1200,90696,21.3,17.9,18.0,19.25
2017-02-16,22.0,4.14,0.4000,0.1200,97629,18.0,17.45,17.45,18.0
2017-02-17,22.0,4.14,0.4000,0.1200,306833,17.24,15.0,17.24,15.28
2017-02-20,22.0,4.14,0.4000,0.1200,16235,18.0,17.9,18.0,17.99
2017-02-21,22.0,4.14,0.4000,0.1200,13688,18.0,17.9,17.9,17.98
2017-02-22,22.0,4.14,0.4000,0.1200,26987,17.9,15.1,15.1,17.88
2017-02-23,22.0,4.14,0.4000,0.1200,20537,17.0,16.79,16.8,16.8
2017-02-24,22.0,4.14,0.4000,0.1200,331059,16.8,15.0,16.6,15.29
2017-02-27,22.0,4.14,0.4000,0.1200,37211,17.5,16.5,17.01,16.92
2017-02-28,22.0,4.14,0.4000,0.1200,167783,17.0,15.0,16.28,16.17
2017-03-02,22.0,4.14,0.4000,0.1200,86911,17.5,15.99,17.5,16.3
2017-03-03,22.0,4.14,0.4000,0.1200,192548,17.0,16.0,16.8,16.33
2017-03-06,22.0,4.29,0.4000,0.1200,14340,17.0,17.0,17.0,17.0
2017-03-07,22.0,4.29,0.4000,0.1200,78317,17.0,17.0,17.0,17.0
2017-03-08,22.0,4.29,0.4000,0.1200,285549,17.5,17.0,17.0,17.19
2017-03-09,22.0,4.29,0.4000,0.1200,130718,17.1,16.9,17.1,17.0
2017-03-10,22.0,4.29,0.4000,0.1200,309509,17.19,15.0,17.0,15.66
2017-03-13,22.0,4.29,0.4000,0.1200,52904,17.0,15.85,15.85,16.83
2017-03-14,22.0,4.29,0.4000,0.1200,38980,17.18,15.5,16.5,16.33
2017-03-15,22.0,4.29,0.4000,0.1200,221428,17.28,15.0,17.28,15.94
2017-03-16,22.0,4.29,0.4000,0.1200,11895,17.2,17.18,17.18,17.18
2017-03-17,22.0,4.29,0.4000,0.1200,5957112,17.18,15.01,15.01,16.94
2017-03-20,22.0,6.0,0.4000,0.1200,120000,16.0,15.2,15.2,15.54
2017-03-21,22.0,6.0,0.4000,0.1200,208135,17.0,15.2,16.0,15.71
2017-03-22,22.0,6.0,0.4000,0.1200,13873,16.0,16.0,16.0,16.0
2017-03-23,22.0,6.0,0.4000,0.1200,76500,16.0,16.0,16.0,16.0
2017-03-24,22.0,6.0,0.4000,0.1200,12638,16.0,15.5,15.5,15.99
2017-03-27,22.0,6.2,0.4000,0.1200,5209,16.0,16.0,16.0,16.0
2017-03-28,22.0,6.2,0.4000,0.1200,143221,16.0,15.0,16.0,15.35
2017-03-29,22.0,6.2,0.4000,0.1200,0,0.0,0.0,0.0,15.35
2017-03-30,22.0,6.2,0.4000,0.1200,18200,16.0,15.1,15.1,15.38
2017-03-31,22.0,6.2,0.4000,0.1200,50950,15.0,14.05,15.0,14.43
2017-04-03,22.0,6.2,0.4000,0.1200,14200,16.0,15.8,16.0,15.96
2017-04-04,22.0,6.2,0.4000,0.1200,2557,16.0,16.0,16.0,16.0
2017-04-05,22.0,6.2,0.4000,0.1200,122336,15.99,15.0,15.0,15.55
2017-04-06,22.0,6.2,0.4000,0.1200,252433,15.99,14.7,15.0,14.75
2017-04-07,22.0,6.2,0.4000,0.1200,24515,15.85,14.8,15.0,15.11
2017-04-10,22.0,6.31,0.4000,0.1200,5900,15.01,14.5,14.5,14.77
2017-04-11,22.0,6.31,0.4000,0.1200,0,0.0,0.0,0.0,14.77
2017-04-12,22.0,6.31,0.4000,0.1200,63770,15.98,15.01,15.5,15.51
2017-04-13,22.0,6.31,0.4000,0.1200,5386,15.5,15.0,15.5,15.41
2017-04-18,22.0,6.38,0.4000,0.1200,100177,15.5,15.0,15.0,15.25
2017-04-19,22.0,6.38,0.4000,0.1200,7182,15.41,14.6,15.41,15.01
2017-04-20,22.0,6.38,0.4000,0.1200,133019,15.5,14.5,15.5,14.93
2017-04-21,22.0,6.38,0.4000,0.1200,950,15.5,14.93,15.5,15.32
2017-04-24,22.0,6.4,0.4000,0.1200,2602,15.5,15.5,15.5,15.5
2017-04-25,22.0,6.4,0.4000,0.1200,68731,15.5,15.2,15.5,15.3
2017-04-26,22.0,6.4,0.4000,0.1200,3187,15.5,15.3,15.5,15.44
2017-04-27,22.0,6.4,0.4000,0.1200,87300,16.0,15.4,16.0,15.56
2017-04-28,22.0,6.4,0.4000,0.1200,60114,17.65,15.5,17.65,16.68
2017-05-01,22.0,6.4,0.4000,0.1200,2590,17.5,16.68,17.5,17.31
2017-05-02,22.0,6.4,0.4000,0.1200,42168,20.0,16.0,17.56,16.96
2017-05-03,22.0,6.4,0.4000,0.1200,23664,19.98,17.73,19.98,17.93
2017-05-04,22.0,6.4,0.4000,0.1200,226098,19.99,17.55,17.55,17.93
2017-05-05,22.0,6.4,0.4000,0.1200,62760,18.6,17.0,18.6,17.38
2017-05-08,22.0,6.4,0.4000,0.1200,223675,18.6,17.55,17.6,17.8
2017-05-09,22.0,6.4,0.4000,0.1200,74714,17.8,17.0,17.0,17.41
2017-05-10,22.0,6.4,0.4000,0.1200,63388,17.99,17.0,17.2,17.1
2017-05-11,22.0,6.4,0.4000,0.1200,43202,17.0,16.5,16.5,16.71
2017-05-12,22.0,6.4,0.4000,0.1200,5974,17.5,17.49,17.49,17.49
2017-05-15,22.0,6.4,0.4000,0.1200,159742,17.6,15.5,16.0,16.1
2017-05-16,22.0,6.4,0.4000,0.1200,226826,17.0,16.0,16.4,16.05
2017-05-17,22.0,6.4,0.4000,0.1200,68329,16.39,15.99,15.99,16.02
2017-05-18,22.0,6.4,0.4000,0.1200,234241,15.99,15.12,15.99,15.32
2017-05-19,22.0,6.4,0.4000,0.1200,1258,15.5,15.5,15.5,15.5
2017-05-22,22.0,6.93,0.4000,0.1200,57385,15.99,15.5,15.99,15.53
2017-05-24,22.0,6.93,0.4000,0.1200,38937,16.4,15.6,16.0,16.18
2017-05-25,22.0,6.93,0.4000,0.1200,51274,16.0,15.85,15.85,16.0
2017-05-26,22.0,6.93,0.4000,0.1200,12538,16.4,16.0,16.0,16.01
2017-05-29,22.0,7.5,0.4000,0.1200,22355,16.9,16.01,16.01,16.53
2017-05-30,22.0,7.5,0.4000,0.1200,39000,16.55,15.6,15.6,15.9
2017-05-31,22.0,7.5,0.4000,0.1200,36431,16.99,15.61,16.99,16.07
2017-06-01,22.0,7.5,0.4000,0.1200,16329,16.7,16.0,16.7,16.27
2017-06-02,22.0,7.5,0.4000,0.1200,82100,16.5,15.61,16.5,16.17
2017-06-05,22.0,7.5,0.4000,0.1200,43524,16.75,16.0,16.0,16.63
2017-06-06,22.0,7.5,0.4000,0.1200,76301,16.75,16.1,16.1,16.15
2017-06-07,22.0,7.5,0.4000,0.1200,12947,16.1,16.0,16.0,16.03
2017-06-08,22.0,7.5,0.4000,0.1200,100266,16.0,16.0,16.0,16.0
2017-06-09,22.0,7.5,0.4000,0.1200,84225,16.0,15.3,16.0,15.6
2017-06-12,22.0,7.5,0.4000,0.1200,51088,16.0,14.1,14.1,14.59
2017-06-13,22.0,7.5,0.4000,0.1200,38624,14.59,14.4,14.5,14.55
2017-06-14,22.0,7.5,0.4000,0.1200,1000,14.4,14.4,14.4,14.4
2017-06-15,22.0,7.5,0.4000,0.1200,66154,15.0,14.4,14.5,14.44
2017-06-16,22.0,7.5,0.4000,0.1200,13622,16.03,15.5,16.0,15.85
2017-06-19,22.0,7.5,0.4000,0.1200,2658,15.95,15.85,15.85,15.94
2017-06-20,22.0,7.5,0.4000,0.1200,1658,15.85,15.85,15.85,15.85
2017-06-21,22.0,7.5,0.4000,0.1200,6000,16.0,15.94,16.0,15.99
2017-06-22,22.0,7.5,0.4000,0.1200,7272,15.0,15.0,15.0,15.0
2017-06-23,22.0,7.5,0.4000,0.1200,18695,16.0,16.0,16.0,16.0
2017-06-26,22.0,7.5,0.4000,0.1200,50500,16.0,15.9,16.0,16.0
