DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2016-04-22,5.08,1.62,0.1200,,0,0.0,0.0,4.0,3.92
2016-04-25,5.08,1.68,0.1200,,6899,3.95,3.9,3.9,3.94
2016-04-26,5.08,1.68,0.1200,,14027,4.0,4.0,4.0,4.0
2016-04-27,5.08,1.68,0.1200,,601,3.9,3.9,3.9,3.9
2016-04-28,5.08,1.68,0.1200,,19399,3.9,3.9,3.9,3.9
2016-04-29,5.08,1.68,0.1200,,2472,4.0,4.0,4.0,4.0
2016-05-02,5.08,1.8,0.1200,,3200,4.0,4.0,4.0,4.0
2016-05-03,5.08,1.8,0.1200,,218684,4.1,4.0,4.0,4.03
2016-05-04,5.08,1.8,0.1200,,0,0.0,0.0,4.0,4.03
2016-05-05,5.08,1.8,0.1200,,0,0.0,0.0,4.0,4.03
2016-05-06,5.08,1.8,0.1200,,42400,4.25,4.0,4.0,4.14
2016-05-09,5.08,1.8,0.1200,,0,0.0,0.0,4.0,4.14
2016-05-10,5.08,1.8,0.1200,,99158,4.2,4.0,4.14,4.19
2016-05-11,5.08,1.8,0.1200,,40000,4.7,4.25,4.25,4.31
2016-05-12,5.08,1.8,0.1200,,21849,4.25,4.25,4.25,4.25
2016-05-13,5.08,1.8,0.1200,,13000,4.26,4.25,4.25,4.25
2016-05-16,5.08,2.28,0.1200,,0,0.0,0.0,4.25,4.25
2016-05-17,5.08,2.28,0.1200,,20000,4.28,4.28,4.28,4.28
2016-05-18,5.08,2.28,0.1200,,0,0.0,0.0,4.28,4.28
2016-05-19,5.08,2.28,0.1200,,5389,4.38,4.38,4.38,4.38
2016-05-20,5.08,2.28,0.1200,,4500,4.41,4.38,4.38,4.38
2016-05-24,5.08,2.28,0.1200,,450,4.38,4.38,4.38,4.38
2016-05-25,5.08,2.28,0.1200,,431,4.5,4.5,4.5,4.5
2016-05-26,5.08,2.28,0.1200,,0,0.0,0.0,4.5,4.5
2016-05-27,5.08,2.28,0.1200,,5000,4.4,4.4,4.4,4.4
2016-05-30,5.08,2.28,0.1200,,95000,4.45,4.4,4.45,4.45
2016-05-31,5.08,2.28,0.1200,,0,0.0,0.0,4.45,4.45
2016-06-01,5.08,2.28,0.1200,,20300,4.49,4.4,4.49,4.42
2016-06-02,5.08,2.28,0.1200,,0,0.0,0.0,4.49,4.42
2016-06-03,5.08,2.28,0.1200,,100,4.49,4.49,4.49,4.49
2016-06-06,5.08,2.28,0.1200,,10259,4.5,4.43,4.5,4.5
2016-06-07,5.08,2.28,0.1200,,1734,4.8,4.8,4.8,4.8
2016-06-08,5.08,2.28,0.1200,,12200,4.5,4.47,4.47,4.48
2016-06-09,5.08,2.28,0.1200,,16450,4.5,4.5,4.5,4.5
2016-06-10,5.08,2.28,0.1200,,21000,4.8,4.5,4.5,4.51
2016-06-13,5.08,2.28,0.1200,,3799,4.5,4.5,4.5,4.5
2016-06-14,5.08,2.28,0.1200,,7812,4.5,4.5,4.5,4.5
2016-06-15,5.08,2.28,0.1200,,0,0.0,0.0,4.5,4.5
2016-06-16,5.08,2.28,0.1200,,5000,4.5,4.5,4.5,4.5
2016-06-17,5.08,2.28,0.1200,,0,0.0,0.0,4.5,4.5
2016-06-20,5.08,2.28,0.1200,,0,0.0,0.0,4.5,4.5
2016-06-21,5.08,2.28,0.1200,,13940,4.5,4.5,4.5,4.5
2016-06-22,5.08,2.28,0.1200,,95404,4.38,4.05,4.05,4.37
2016-06-23,5.08,2.28,0.1200,,0,0.0,0.0,4.05,4.37
2016-06-24,5.08,2.28,0.1200,,3799,4.35,4.35,4.35,4.35
2016-06-27,5.08,2.28,0.1200,,21726,4.5,4.49,4.5,4.5
2016-06-28,5.08,2.28,0.1200,,3274,4.5,4.5,4.5,4.5
2016-06-29,5.08,2.28,0.1200,,3000,4.5,4.45,4.45,4.48
2016-06-30,5.08,2.28,0.1200,,11081,4.55,4.3,4.3,4.46
2016-07-01,5.08,2.28,0.1200,,6800,4.35,4.3,4.35,4.32
2016-07-04,5.08,2.28,0.1200,,104073,4.5,4.35,4.5,4.47
2016-07-05,5.08,2.28,0.1200,,300,4.5,4.5,4.5,4.5
2016-07-06,5.08,2.28,0.1200,,36539,4.5,4.45,4.5,4.46
2016-07-07,5.08,2.28,0.1200,,0,0.0,0.0,4.5,4.46
2016-07-08,5.08,2.28,0.1200,,0,0.0,0.0,4.5,4.46
2016-07-11,5.08,2.28,0.1200,,0,0.0,0.0,4.5,4.46
2016-07-12,5.08,2.28,0.1200,,107426,5.0,4.46,4.5,4.59
2016-07-13,5.08,2.28,0.1200,,1000,4.5,4.5,4.5,4.5
2016-07-14,5.08,2.28,0.1200,0.2000,504496,4.5,4.47,4.5,4.47
2016-07-15,5.08,2.28,0.1200,,8793,4.5,4.5,4.5,4.5
2016-07-18,5.08,2.28,0.1200,,14014,4.45,4.45,4.45,4.45
2016-07-19,5.08,2.28,0.1200,,1000,4.41,4.41,4.41,4.41
2016-07-20,5.08,2.28,0.1200,,3369,4.41,4.4,4.4,4.41
2016-07-21,5.08,2.28,0.1200,,0,0.0,0.0,4.4,4.41
2016-07-22,5.08,2.28,0.1200,,0,0.0,0.0,4.4,4.41
2016-07-25,5.08,2.28,0.1200,,0,0.0,0.0,4.4,4.41
2016-07-26,5.08,2.28,0.1200,,15196,4.55,4.55,4.55,4.55
2016-07-27,5.08,2.28,0.1200,,1604,4.55,4.55,4.55,4.55
2016-07-28,5.08,2.28,0.1200,,0,0.0,0.0,4.55,4.55
2016-07-29,5.08,2.28,0.1200,,15850,4.55,4.55,4.55,4.55
2016-08-02,5.08,2.28,0.1200,,1608,4.55,4.55,4.55,4.55
2016-08-03,5.08,2.28,0.1200,,10892,4.55,4.55,4.55,4.55
2016-08-04,5.08,2.28,0.1200,,10809,4.56,4.56,4.56,4.56
2016-08-05,5.08,2.28,0.1200,,4558,4.6,4.6,4.6,4.6
2016-08-08,5.08,2.28,0.1200,,6608,4.7,4.56,4.56,4.59
2016-08-09,5.08,2.28,0.1200,,0,0.0,0.0,4.56,4.59
2016-08-10,5.08,2.28,0.1200,,5480,4.57,4.56,4.56,4.57
2016-08-11,5.08,2.28,0.1200,,71099,4.61,4.5,4.55,4.53
2016-08-12,5.25,2.28,0.1200,,6200,5.25,4.8,4.8,5.16
2016-08-15,5.25,2.28,0.1200,,3766,5.16,5.16,5.16,5.16
2016-08-16,5.25,2.28,0.1200,,8500,5.25,4.55,5.0,4.79
2016-08-17,5.25,2.28,0.1200,,0,0.0,0.0,5.0,4.79
2016-08-18,5.25,2.28,0.1200,,85404,5.0,5.0,5.0,5.0
2016-08-19,5.25,2.28,0.1200,,434736,5.0,5.0,5.0,5.0
2016-08-22,5.25,2.28,0.1200,,239,5.0,5.0,5.0,5.0
2016-08-23,5.25,2.28,0.1200,,1161,5.0,5.0,5.0,5.0
2016-08-24,5.25,2.28,0.1200,,0,0.0,0.0,5.0,5.0
2016-08-25,5.25,2.28,0.1200,,0,0.0,0.0,5.0,5.0
2016-08-26,5.25,2.28,0.1200,,6400,5.25,5.25,5.25,5.25
2016-08-29,5.25,2.28,0.1200,,900,5.0,5.0,5.0,5.0
2016-08-30,5.25,2.28,0.1200,,0,0.0,0.0,5.0,5.0
2016-08-31,5.25,2.28,0.1200,,0,0.0,0.0,5.0,5.0
2016-09-01,5.25,2.28,0.1200,,2801,4.99,4.99,4.99,4.99
2016-09-02,5.25,2.28,0.1200,,200,5.0,5.0,5.0,5.0
2016-09-05,5.25,2.28,0.1200,,0,0.0,0.0,5.0,5.0
2016-09-06,5.25,2.28,0.1200,,109400,5.0,5.0,5.0,5.0
2016-09-07,5.25,2.28,0.1200,,10741,5.05,5.0,5.0,5.01
2016-09-08,5.25,2.28,0.1200,,0,0.0,0.0,5.0,5.01
2016-09-09,5.25,2.28,0.1200,,27267,5.0,5.0,5.0,5.0
2016-09-12,5.25,2.28,0.1200,,0,0.0,0.0,5.0,5.0
2016-09-13,5.25,2.28,0.1200,,19410,4.99,4.99,4.99,4.99
2016-09-14,5.25,2.28,0.1200,,29614,5.05,4.99,5.05,5.0
2016-09-15,5.25,2.28,0.1200,,0,0.0,0.0,5.05,5.0
2016-09-16,5.25,2.28,0.1200,,0,0.0,0.0,5.05,5.0
2016-09-19,5.25,2.28,0.1200,,0,0.0,0.0,5.05,5.0
2016-09-20,5.25,2.28,0.1200,,0,0.0,0.0,5.05,5.0
2016-09-21,5.25,2.28,0.1200,,11300,5.05,4.7,4.7,4.77
2016-09-22,5.25,2.28,0.1200,,69980,5.05,4.7,5.05,5.02
2016-09-23,5.25,2.28,0.1200,,37462,5.1,4.9,5.1,5.06
2016-09-26,5.25,2.29,0.1200,,13263,5.11,4.8,5.11,4.92
2016-09-27,5.25,2.29,0.1200,,0,0.0,0.0,5.11,4.92
2016-09-28,5.25,2.29,0.1200,,500,5.15,5.15,5.15,5.15
2016-09-29,5.25,2.29,0.1200,,1019,5.15,5.15,5.15,5.15
2016-09-30,5.5,2.29,0.1200,,1415,5.5,5.5,5.5,5.5
2016-10-04,5.5,2.29,0.1200,,0,0.0,0.0,5.5,5.5
2016-10-05,5.6,2.29,0.1200,,49851,5.6,5.6,5.6,5.6
2016-10-06,5.6,2.29,0.1200,,300,5.6,5.6,5.6,5.6
2016-10-07,5.6,2.29,0.1200,,0,0.0,0.0,5.6,5.6
2016-10-10,5.6,2.3,0.1200,,0,0.0,0.0,5.6,5.6
2016-10-11,5.7,2.3,0.1200,,12700,5.7,5.65,5.7,5.69
2016-10-12,6.25,2.3,0.1200,,61363,6.25,5.65,5.65,5.7
2016-10-13,6.25,2.3,0.1200,,2000,5.75,5.75,5.75,5.75
2016-10-14,6.25,2.3,0.1200,,0,0.0,0.0,5.75,5.75
2016-10-18,6.25,2.75,0.1200,,700,5.8,5.75,5.8,5.77
2016-10-19,6.25,2.75,0.1200,,1072,5.8,5.8,5.8,5.8
2016-10-20,6.25,2.75,0.1200,,3200,5.8,5.78,5.8,5.79
2016-10-21,6.25,2.75,0.1200,,8108,5.84,5.84,5.84,5.84
2016-10-24,6.25,3.0,0.1200,,0,0.0,0.0,5.84,5.84
2016-10-25,6.25,3.0,0.1200,,1899,6.0,6.0,6.0,6.0
2016-10-26,6.25,3.0,0.1200,,5000,6.01,6.0,6.0,6.01
2016-10-27,6.25,3.0,0.1200,,0,0.0,0.0,6.0,6.01
2016-10-28,6.25,3.0,0.1200,,0,0.0,0.0,6.0,6.01
2016-10-31,6.25,3.0,0.1200,,900,6.01,6.01,6.01,6.01
2016-11-01,6.25,3.0,0.1200,,18408,6.01,5.86,5.86,5.91
2016-11-02,6.25,3.0,0.1200,,7068,6.0,6.0,6.0,6.0
2016-11-03,6.25,3.0,0.1200,,5670,6.05,6.05,6.05,6.05
2016-11-04,6.55,3.0,0.1200,,5000,6.55,6.55,6.55,6.55
2016-11-07,6.55,3.1,0.1200,,14537,6.23,6.05,6.05,6.07
2016-11-08,6.55,3.1,0.1200,,77214,6.0,5.6,5.9,5.67
2016-11-09,6.55,3.1,0.1200,,10285,6.23,5.8,6.23,5.81
2016-11-10,6.55,3.1,0.1200,,49519,6.25,6.0,6.25,6.24
2016-11-11,6.55,3.1,0.1200,,2000,6.3,6.3,6.3,6.3
2016-11-14,6.55,3.1,0.1200,,43963,6.35,6.35,6.35,6.35
2016-11-15,6.55,3.1,0.1200,,3712,6.5,6.35,6.35,6.37
2016-11-16,6.55,3.1,0.1200,,14500,6.5,6.5,6.5,6.5
2016-11-17,6.55,3.1,0.1200,,663,6.35,6.35,6.35,6.35
2016-11-18,6.55,3.1,0.1200,,27708,6.0,5.6,5.6,5.73
2016-11-21,6.55,3.1,0.1200,,18000,5.6,5.6,5.6,5.6
2016-11-22,6.55,3.1,0.1200,,0,0.0,0.0,5.6,5.6
2016-11-23,6.55,3.1,0.1200,,4705,5.75,5.6,5.6,5.74
2016-11-24,6.55,3.1,0.1200,,16268,5.6,5.59,5.6,5.6
2016-11-25,6.55,3.1,0.1200,,3100,5.6,5.6,5.6,5.6
2016-11-28,6.55,3.1,0.1200,,6250,5.4,5.3,5.3,5.34
2016-11-29,6.55,3.1,0.1200,,0,0.0,0.0,5.3,5.34
2016-11-30,6.55,3.1,0.1200,,205236,5.6,5.34,5.34,5.5
2016-12-01,6.55,3.1,0.1200,,0,0.0,0.0,5.34,5.5
2016-12-02,6.55,3.1,0.1200,,0,0.0,0.0,5.34,5.5
2016-12-05,6.55,3.1,0.1200,,4460,5.1,5.1,5.1,5.1
2016-12-06,6.55,3.1,0.1200,,12871,5.6,5.1,5.6,5.22
2016-12-07,6.55,3.1,0.1200,,5000,5.6,5.5,5.6,5.52
2016-12-08,6.55,3.1,0.1200,,0,0.0,0.0,5.6,5.52
2016-12-09,6.55,3.1,0.1200,,100000,5.35,5.35,5.35,5.35
2016-12-12,6.55,3.1,0.1200,,4500,5.35,5.35,5.35,5.35
2016-12-13,6.55,3.1,0.1200,,445016,5.6,5.35,5.6,5.59
2016-12-14,6.55,3.1,0.1200,,0,0.0,0.0,5.6,5.59
2016-12-15,6.55,3.1,0.1200,,5759,5.7,5.7,5.7,5.7
2016-12-16,6.55,3.1,0.1200,,0,0.0,0.0,5.7,5.7
2016-12-19,6.55,3.1,0.1200,,15000,5.6,5.6,5.6,5.6
2016-12-20,6.55,3.1,0.1200,,19191,5.5,5.0,5.0,5.24
2016-12-21,6.55,3.1,0.1200,,0,0.0,0.0,5.0,5.24
2016-12-22,6.55,3.1,0.1200,,200,5.59,5.59,5.59,5.59
2016-12-23,6.55,3.1,0.1200,,8109,5.6,5.59,5.6,5.59
2016-12-28,6.55,3.1,0.1200,,14000,5.6,5.6,5.6,5.6
2016-12-29,6.55,3.1,0.1200,,0,0.0,0.0,5.6,5.6
2016-12-30,6.55,3.1,0.1200,,139018,5.6,5.6,5.6,5.6
2017-01-03,6.55,3.1,0.2000,,3158,5.8,5.8,5.8,5.8
2017-01-04,6.55,3.1,0.2000,,46842,5.8,5.8,5.8,5.8
2017-01-05,6.55,3.1,0.2000,,0,0.0,0.0,5.8,5.8
2017-01-06,6.55,3.1,0.2000,,1875,6.0,5.7,6.0,5.78
2017-01-09,6.55,3.2,0.2000,,19503,6.0,6.0,6.0,6.0
2017-01-10,6.55,3.2,0.2000,,6077,6.25,6.0,6.0,6.04
2017-01-11,6.55,3.2,0.2000,,17080,6.0,6.0,6.0,6.0
2017-01-12,6.55,3.2,0.2000,,2675,6.0,6.0,6.0,6.0
2017-01-13,6.55,3.2,0.2000,,18379,6.0,6.0,6.0,6.0
2017-01-16,6.55,3.2,0.2000,,616346,6.0,5.65,6.0,5.79
2017-01-17,6.55,3.2,0.2000,,32268,6.0,6.0,6.0,6.0
2017-01-18,6.55,3.2,0.2000,,49420,6.25,6.0,6.0,6.1
2017-01-19,6.55,3.2,0.2000,,52396,6.15,6.0,6.0,6.0
2017-01-20,6.75,3.2,0.2000,,85937,6.75,6.0,6.75,6.48
2017-01-23,7.99,3.2,0.2000,,25000,7.99,7.8,7.99,7.84
2017-01-24,8.5,3.2,0.2000,,10000,8.5,8.5,8.5,8.5
2017-01-25,9.5,3.2,0.2000,,27437,9.5,9.0,9.5,9.5
2017-01-26,10.5,3.2,0.2000,,123265,10.5,9.75,10.5,10.46
2017-01-27,10.51,3.2,0.2000,,11500,10.51,10.27,10.51,10.46
2017-01-30,10.56,3.4,0.2000,,10000,10.56,10.46,10.46,10.52
2017-01-31,11.5,3.4,0.2000,,40917,11.5,10.5,11.5,11.4
2017-02-01,12.0,3.4,0.2000,,26638,12.0,10.5,11.05,10.98
2017-02-02,12.0,3.4,0.2000,,105286,11.25,11.0,11.2,11.13
2017-02-03,12.0,3.4,0.2000,,28948,11.07,10.46,11.07,10.89
2017-02-06,12.0,3.4,0.2000,,9610,11.4,11.0,11.4,11.26
2017-02-07,12.0,3.4,0.2000,,131209,11.5,11.25,11.5,11.5
2017-02-08,12.0,3.4,0.2000,,12851,12.0,10.25,10.25,10.99
2017-02-09,12.0,3.4,0.2000,,6101,12.0,12.0,12.0,12.0
2017-02-10,12.0,3.4,0.2000,,9118,12.0,11.0,12.0,11.37
2017-02-13,12.0,3.4,0.2000,,145500,12.0,11.0,12.0,11.32
2017-02-14,12.0,3.4,0.2000,,59653,12.0,11.3,12.0,11.63
2017-02-15,12.0,3.4,0.2000,,7273,12.0,11.32,12.0,11.6
2017-02-16,12.0,3.4,0.2000,,18356,11.5,11.05,11.5,11.47
2017-02-17,12.0,3.4,0.2000,,11554,12.0,11.5,11.5,11.81
2017-02-20,12.0,3.4,0.2000,,6644,11.9,11.89,11.89,11.89
2017-02-21,12.0,3.4,0.2000,,2150,11.89,11.76,11.76,11.88
2017-02-22,12.0,3.4,0.2000,,21925,11.9,11.76,11.8,11.81
2017-02-23,12.0,3.4,0.2000,,30050,11.5,11.0,11.0,11.49
2017-02-24,12.0,3.4,0.2000,,16169,11.75,11.5,11.75,11.57
2017-02-27,12.0,3.4,0.2000,,75389,11.65,11.0,11.5,11.6
2017-02-28,12.0,3.4,0.2000,,54613,11.89,11.65,11.89,11.74
2017-03-02,12.0,3.4,0.2000,,52918,11.89,10.5,11.0,10.99
2017-03-03,12.0,3.4,0.2000,,9008,11.5,11.01,11.5,11.23
2017-03-06,12.0,3.4,0.2000,,42753,12.0,11.89,12.0,11.97
2017-03-07,12.5,3.4,0.2000,,55047,12.5,12.2,12.5,12.49
2017-03-08,14.0,3.4,0.2000,,24935,14.0,12.5,12.6,13.56
2017-03-09,14.0,3.4,0.2000,,25712,14.0,12.5,14.0,13.49
2017-03-10,14.0,3.4,0.2000,,0,0.0,0.0,0.0,13.49
2017-03-13,15.0,3.4,0.2000,,11900,15.0,14.01,15.0,14.41
2017-03-14,15.0,3.4,0.2000,,32048,14.1,14.0,14.0,14.0
2017-03-15,15.0,3.4,0.2000,,12410,14.5,14.3,14.5,14.49
2017-03-16,15.0,3.4,0.2000,,109641,14.5,12.0,14.5,12.43
2017-03-17,15.0,3.4,0.2000,,91830,12.0,11.0,11.0,11.41
2017-03-20,15.0,3.5,0.2000,,24300,12.43,11.41,11.41,11.49
2017-03-21,15.0,3.5,0.2000,,1000,12.1,12.1,12.1,12.1
2017-03-22,15.0,3.5,0.2000,,800,12.25,12.1,12.1,12.21
2017-03-23,15.0,3.5,0.2000,,90275,13.0,12.0,13.0,12.96
2017-03-24,15.0,3.5,0.2000,,25128,15.0,13.0,15.0,13.01
2017-03-27,15.0,3.5,0.2000,,3799,13.01,13.0,13.0,13.01
2017-03-28,15.0,3.5,0.2000,,92502,13.02,11.05,11.05,11.57
2017-03-29,15.0,3.5,0.2000,,182000,12.01,12.0,12.0,12.01
2017-03-30,15.0,3.5,0.2000,,0,0.0,0.0,0.0,12.01
2017-03-31,15.0,3.5,0.2000,,22148,13.0,12.0,12.5,12.4
2017-04-03,15.0,3.5,0.2000,,78894,12.4,12.01,12.4,12.15
2017-04-04,15.0,3.5,0.2000,,1219,12.5,12.15,12.15,12.2
2017-04-05,15.0,3.5,0.2000,,21661,12.5,12.05,12.05,12.15
2017-04-06,15.0,3.5,0.2000,,1899,12.3,12.3,12.3,12.3
2017-04-07,15.0,3.5,0.2000,,3430,12.3,12.05,12.05,12.18
2017-04-10,15.0,3.5,0.2000,,4243,12.3,12.3,12.3,12.3
2017-04-11,15.0,3.5,0.2000,,22986,13.52,12.3,13.52,13.01
2017-04-12,15.0,3.5,0.2000,,29822,13.52,13.1,13.52,13.51
2017-04-13,15.0,3.5,0.2000,,13177,14.0,13.51,14.0,13.93
2017-04-18,15.0,3.5,0.2000,,5100,14.0,13.9,14.0,13.97
2017-04-19,15.0,3.5,0.2000,,37105,14.11,13.93,13.93,14.03
2017-04-20,15.0,3.5,0.2000,,64890,14.1,14.0,14.0,14.02
2017-04-21,15.0,3.5,0.2000,,45730,14.15,13.52,13.52,13.75
2017-04-24,15.0,3.9,0.2000,,1230,14.99,14.85,14.99,14.93
2017-04-25,15.0,3.9,0.2000,,75342,15.0,13.75,15.0,14.0
2017-04-26,15.0,3.9,0.2000,,215248,15.0,13.5,13.52,13.56
2017-04-27,15.5,3.9,0.2000,,4900,15.5,14.0,14.0,14.88
2017-04-28,16.0,3.9,0.2000,,61718,16.0,13.56,16.0,15.59
2017-05-01,16.55,4.0,0.2000,,38142,16.55,15.59,16.0,16.0
2017-05-02,16.55,4.0,0.2000,0.2000,8363,16.55,16.0,16.0,16.01
2017-05-03,16.55,4.0,0.2000,0.8000,33895,16.51,16.0,16.51,16.48
2017-05-04,16.55,4.0,0.2000,0.8000,0,0.0,0.0,0.0,16.48
2017-05-05,16.9,4.0,0.2000,0.8000,1916,16.9,16.51,16.9,16.64
2017-05-08,16.9,4.0,0.2000,0.8000,17380,16.9,16.81,16.85,16.89
2017-05-09,17.55,4.0,0.2000,0.8000,21628,17.55,16.52,16.52,16.82
2017-05-10,20.0,4.0,0.2000,0.8000,11291,20.0,16.52,16.71,17.23
2017-05-11,20.0,4.0,0.2000,0.8000,46418,17.0,16.99,17.0,16.99
2017-05-12,20.0,4.0,0.2000,0.8000,32864,20.0,19.5,20.0,19.55
2017-05-15,20.1,4.05,0.2000,0.8000,500,20.1,20.02,20.02,20.04
2017-05-16,23.6,4.05,0.2000,0.8000,12300,23.6,20.1,23.6,21.29
2017-05-17,24.0,4.05,0.2000,0.8000,18764,24.0,23.5,23.5,23.9
2017-05-18,24.0,4.05,0.2000,0.8000,32091,22.0,19.34,19.34,19.72
2017-05-19,24.0,4.05,0.2000,0.8000,4019,19.01,18.6,19.01,18.87
2017-05-22,24.0,4.05,0.2000,0.8000,14842,19.0,18.5,19.0,18.68
2017-05-24,24.0,4.05,0.2000,0.8000,9963,19.0,18.61,19.0,18.9
2017-05-25,24.0,4.05,0.2000,0.8000,37357,19.55,18.9,19.0,19.06
2017-05-26,24.0,4.05,0.2000,0.8000,7134,19.0,19.0,19.0,19.0
2017-05-29,24.0,4.05,0.2000,0.8000,49814,20.0,19.0,20.0,19.99
2017-05-30,24.0,4.05,0.2000,0.8000,21400,20.0,18.52,18.52,18.75
2017-05-31,24.0,4.05,0.2000,0.8000,1118,18.75,18.54,18.54,18.65
2017-06-01,24.0,4.05,0.2000,0.8000,0,0.0,0.0,18.54,18.65
2017-06-02,24.0,4.05,0.2000,0.8000,9642,18.64,18.55,18.64,18.58
2017-06-05,24.0,4.05,0.2000,0.8000,41750,18.64,18.0,18.0,18.58
2017-06-06,24.0,4.05,0.2000,0.8000,131922,18.75,18.0,18.75,18.46
2017-06-07,24.0,4.05,0.2000,0.8000,2417,19.5,19.49,19.5,19.5
2017-06-08,24.0,4.05,0.2000,0.8000,128862,19.52,18.75,18.75,18.79
2017-06-09,24.0,4.05,0.2000,0.8000,7127,19.52,18.75,18.75,19.34
2017-06-12,24.0,4.05,0.2000,0.8000,5555,19.0,19.0,19.0,19.0
2017-06-13,24.0,4.05,0.2000,1.1000,1220,19.0,18.75,18.75,18.79
2017-06-14,24.0,4.05,0.2000,1.1000,28700,18.75,18.0,18.0,18.04
2017-06-15,24.0,4.05,0.2000,1.1000,19999,18.01,17.31,17.31,17.87
2017-06-16,24.0,4.05,0.2000,1.1000,13963,17.8,17.31,17.31,17.56
2017-06-19,24.0,4.05,0.2000,1.1000,39256,18.65,17.8,17.82,18.06
2017-06-20,24.0,4.05,0.2000,1.1000,9200,17.5,17.5,17.5,17.5
2017-06-21,24.0,4.05,0.2000,1.1000,16449,16.61,15.6,16.0,16.14
2017-06-22,24.0,4.05,0.2000,1.1000,78383,16.15,13.56,15.0,15.19
2017-06-23,24.0,4.05,0.2000,1.1000,5077,15.0,12.05,12.05,14.21
2017-06-26,24.0,4.3,0.2000,1.1000,27337,14.45,12.5,14.3,13.81
2017-06-27,24.0,4.3,0.2000,1.1000,7842,13.5,13.0,13.0,13.01
2017-06-28,24.0,4.3,0.2000,1.1000,3468,17.97,13.2,17.97,13.99
2017-06-29,24.0,4.3,0.2000,1.1000,23799,15.0,14.08,15.0,14.85
2017-06-30,24.0,4.3,0.2000,1.1000,3109,17.97,14.08,17.97,16.72
2017-07-03,24.0,4.35,0.2000,1.1000,6667,15.0,15.0,15.0,15.0
2017-07-04,24.0,4.35,0.2000,1.1000,7536,16.73,16.5,16.5,16.72
2017-07-05,24.0,4.35,0.2000,1.1000,3486,16.72,15.5,15.5,16.62
2017-07-06,24.0,4.35,0.2000,1.1000,2094,17.0,16.7,16.7,16.75
2017-07-07,24.0,4.35,0.2000,1.1000,2182,16.2,14.8,14.8,14.97
2017-07-10,24.0,4.4,0.2000,1.1000,9156,14.8,14.3,14.3,14.53
2017-07-11,24.0,4.4,0.2000,1.1000,39207,14.8,14.53,14.53,14.8
2017-07-12,24.0,4.4,0.2000,1.1000,0,0.0,0.0,14.53,14.8
2017-07-13,24.0,4.4,0.2000,1.1000,8363,14.7,13.3,13.3,13.69
2017-07-14,24.0,4.4,0.2000,1.1000,6553,13.3,13.3,13.3,13.3
2017-07-17,24.0,4.4,0.2000,1.1000,1500,16.0,16.0,16.0,16.0
2017-07-18,24.0,4.4,0.2000,1.1000,3842,14.5,14.0,14.0,14.08
2017-07-19,24.0,4.4,0.2000,1.1000,7080,14.5,14.5,14.5,14.5
2017-07-20,24.0,4.4,0.2000,1.1000,600,16.0,16.0,16.0,16.0
2017-07-21,24.0,4.4,0.2000,0.5000,7279,15.99,15.0,15.0,15.68
2017-07-24,24.0,4.5,0.2000,0.5000,3390,15.68,15.0,15.68,15.26
2017-07-25,24.0,4.5,0.2000,0.5000,8710,15.68,15.68,15.68,15.68
2017-07-26,24.0,4.5,0.2000,0.5000,10359,16.0,15.65,16.0,15.91
2017-07-27,24.0,4.5,0.2000,0.5000,34353,18.0,16.5,17.0,17.07
2017-07-28,24.0,4.5,0.2000,0.5000,36598,19.52,16.0,18.0,18.4
2017-07-31,24.0,4.5,0.2000,0.5000,21998,18.99,18.5,18.7,18.76
2017-08-02,24.0,4.5,0.2000,0.5000,106569,19.0,18.0,18.5,18.89
2017-08-03,24.0,4.5,0.2000,0.5000,5568,18.98,18.0,18.98,18.95
2017-08-04,24.0,4.5,0.2000,0.5000,29575,19.0,18.48,19.0,18.72
2017-08-08,24.0,4.5,0.2000,0.5000,1325,19.0,18.55,18.55,18.69
2017-08-09,24.0,4.5,0.2000,0.5000,43980,18.8,16.18,16.18,17.94
2017-08-10,24.0,4.5,0.2000,0.5000,179,18.69,18.69,18.69,18.69
2017-08-11,24.0,4.5,0.2000,0.5000,44705,18.5,16.0,16.0,16.37
2017-08-14,24.0,4.55,0.2000,0.5000,1218,16.95,16.95,16.95,16.95
2017-08-15,24.0,4.55,0.2000,0.5000,0,0.0,0.0,16.95,16.95
2017-08-16,24.0,4.55,0.2000,0.5000,36229,16.95,14.45,14.45,16.08
2017-08-17,24.0,4.55,0.2000,0.5000,26471,14.45,14.0,14.0,14.04
2017-08-18,24.0,4.55,0.2000,0.5000,1200,14.5,14.5,14.5,14.5
2017-08-21,24.0,4.7,0.2000,0.5000,19700,16.95,14.05,16.95,14.71
2017-08-22,24.0,4.7,0.2000,0.5000,6159,16.0,16.0,16.0,16.0
2017-08-23,24.0,4.7,0.2000,0.5000,0,0.0,0.0,16.0,16.0
2017-08-24,24.0,4.7,0.2000,0.5000,1658,16.15,16.0,16.15,16.04
2017-08-25,24.0,4.7,0.2000,0.5000,7041,16.0,15.75,15.75,15.83
2017-08-28,24.0,4.7,0.2000,0.5000,500,16.0,16.0,16.0,16.0
2017-08-29,24.0,4.7,0.2000,0.5000,60636,16.0,15.8,15.8,15.81
