DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2011-10-27,26.5,0.59,,,1419457,2.25,2.25,2.25,2.25
2011-10-28,26.5,0.59,,,73310,2.28,2.26,2.26,2.26
2011-10-31,26.5,0.59,,,10000,2.26,2.26,2.26,2.26
2011-11-01,26.5,0.59,,,73171,2.59,2.5,2.55,2.55
2011-11-02,26.5,0.59,,,503958,2.65,2.6,2.65,2.65
2011-11-03,26.5,0.59,,,381935,3.0,2.99,2.99,2.99
2011-11-04,26.5,0.59,,,48544,3.3,3.05,3.3,3.3
2011-11-07,26.5,0.59,,,3442,3.3,3.3,3.3,3.3
2011-11-08,26.5,0.59,,,10500,3.75,3.6,3.6,3.6
2011-11-09,26.5,0.59,,,85038,3.7,3.6,3.6,3.6
2011-11-10,26.5,0.59,,,13305,3.7,3.51,3.67,3.67
2011-11-11,26.5,0.59,,,32940,3.5,3.3,3.43,3.43
2011-11-14,26.5,0.59,,,6358,3.31,3.3,3.31,3.31
2011-11-15,26.5,0.59,,,89000,3.05,2.85,2.85,2.85
2011-11-16,26.5,0.59,,,48170,3.0,2.8,2.85,2.85
2011-11-17,26.5,0.59,,,2000,2.8,2.8,2.8,2.8
2011-11-18,26.5,0.59,,,10700,2.5,2.5,2.5,2.5
2011-11-21,26.5,0.59,,,23050,2.51,2.51,2.51,2.51
2011-11-22,26.5,0.59,,,0,0.0,0.0,2.51,2.51
2011-11-23,26.5,0.59,,,117398,2.6,2.5,2.51,2.51
2011-11-24,26.5,0.59,,,1413754,2.75,2.53,2.75,2.75
2011-11-25,26.5,0.59,,,11300,2.75,2.75,2.75,2.75
2011-11-28,26.5,0.59,,,0,0.0,0.0,2.75,2.75
2011-11-29,26.5,0.59,,,97150,3.2,3.0,3.0,3.0
2011-11-30,26.5,0.59,,,31000,3.05,3.0,3.0,3.0
2011-12-01,26.5,0.59,,,0,0.0,0.0,3.0,3.0
2011-12-02,26.5,0.59,,,5200,3.05,3.04,3.05,3.05
2011-12-05,3.75,1.75,,,600,3.0,3.0,3.0,3.0
2011-12-06,3.75,1.75,,,40000,3.0,3.0,3.0,3.0
2011-12-07,3.75,1.75,,,10875,3.1,3.1,3.1,3.1
2011-12-08,3.75,1.75,,,33714,3.2,3.1,3.1,3.18
2011-12-09,3.75,1.75,,,4281,3.1,3.1,3.1,3.1
2011-12-12,3.75,1.75,,,0,0.0,0.0,3.1,3.1
2011-12-13,3.75,1.75,,,166660,3.01,3.0,3.0,3.0
2011-12-14,3.75,1.75,,,577396,3.0,2.75,3.0,3.0
2011-12-15,3.75,1.75,,,5719,3.1,3.1,3.1,3.1
2011-12-16,3.75,1.75,,,251125,3.05,3.0,3.0,3.0
2011-12-19,3.75,1.75,,,0,0.0,0.0,3.0,3.0
2011-12-20,3.75,1.75,,,105532,3.0,3.0,3.0,3.0
2011-12-21,3.75,1.75,,,27000,3.0,3.0,3.0,3.0
2011-12-22,3.75,1.75,,,15113,3.0,3.0,3.0,3.0
2011-12-23,3.75,1.75,,,183723,3.0,2.75,2.75,2.99
2011-12-28,3.75,1.75,,,7895,2.75,2.75,2.75,2.75
2011-12-29,3.75,1.75,,,43000,2.78,2.78,2.78,2.78
2011-12-30,3.75,1.75,,,400,3.0,3.0,3.0,3.0
2012-01-03,3.75,1.75,,,8000,3.0,2.77,3.0,2.91
2012-01-04,3.75,1.75,,,29900,3.0,2.95,3.0,2.98
2012-01-05,3.75,1.75,,,0,0.0,0.0,3.0,2.98
2012-01-06,3.75,1.75,,,0,0.0,0.0,3.0,2.98
2012-01-09,3.75,1.75,,,20586,2.77,2.75,2.75,2.75
2012-01-10,3.75,1.75,,,250,2.75,2.75,2.75,2.75
2012-01-11,3.75,1.75,,,201624,2.76,2.75,2.75,2.75
2012-01-12,3.75,1.75,,,211950,3.0,2.5,2.5,2.74
2012-01-13,3.75,1.75,,,31726,2.5,2.3,2.3,2.3
2012-01-16,3.75,1.75,,,132711,2.05,1.98,2.0,2.01
2012-01-17,3.75,1.75,,,265503,2.0,1.9,2.0,2.0
2012-01-18,3.75,1.75,,,5811,2.0,1.93,2.0,1.97
2012-01-19,3.75,1.75,,,319,2.0,2.0,2.0,2.0
2012-01-20,3.75,1.75,,,0,0.0,0.0,2.0,2.0
2012-01-23,3.75,1.75,,,0,0.0,0.0,2.0,2.0
2012-01-24,3.75,1.75,,,0,0.0,0.0,2.0,2.0
2012-01-25,3.75,1.75,,,0,0.0,0.0,2.0,2.0
2012-01-26,3.75,1.75,,,0,0.0,0.0,2.0,2.0
2012-01-27,3.75,1.75,,,2850,2.06,2.06,2.06,2.06
2012-01-30,3.75,1.75,,,0,0.0,0.0,2.06,2.06
2012-01-31,3.75,1.75,,,0,0.0,0.0,2.06,2.06
2012-02-01,3.75,1.75,,,1000000,2.08,2.08,2.08,2.08
2012-02-02,3.75,1.75,,,6786,2.39,2.08,2.39,2.13
2012-02-03,3.75,1.75,,,1900,2.39,2.39,2.39,2.39
2012-02-06,3.75,1.75,,,336,2.71,2.71,2.71,2.71
2012-02-07,3.75,1.75,,,58000,3.0,3.0,3.0,3.0
2012-02-08,3.75,1.75,,,27500,2.98,2.98,2.98,2.98
2012-02-09,3.75,1.75,,,438000,3.0,2.98,3.0,3.0
2012-02-10,3.75,1.75,,,0,0.0,0.0,3.0,3.0
2012-02-13,3.75,1.75,,,36500,3.0,3.0,3.0,3.0
2012-02-14,3.75,1.75,,,12625,3.0,3.0,3.0,3.0
2012-02-15,3.75,1.75,,,0,0.0,0.0,3.0,3.0
2012-02-16,3.75,1.75,,,51643,3.0,3.0,3.0,3.0
2012-02-17,3.75,1.75,,,3215,3.0,3.0,3.0,3.0
2012-02-20,3.75,1.75,,,20000,3.0,3.0,3.0,3.0
2012-02-21,3.75,1.75,,,71827,3.0,2.75,2.75,3.0
2012-02-23,3.75,1.75,,,9325,2.75,2.75,2.75,2.75
2012-02-24,3.75,1.75,,,675,2.7,2.7,2.7,2.7
2012-02-27,3.75,1.75,,,0,0.0,0.0,2.7,2.7
2012-02-28,3.75,1.75,,,81421,2.31,2.31,2.31,2.31
2012-02-29,3.75,1.75,,,0,0.0,0.0,2.31,2.31
2012-03-01,3.75,1.75,,,29167,2.38,2.31,2.38,2.36
2012-03-02,3.75,1.75,,,16422,2.4,2.4,2.4,2.4
2012-03-05,3.75,1.75,,,0,0.0,0.0,2.4,2.4
2012-03-06,3.75,1.75,,,0,0.0,0.0,2.4,2.4
2012-03-07,3.75,1.75,,,0,0.0,0.0,2.4,2.4
2012-03-08,3.75,1.75,,,0,0.0,0.0,2.4,2.4
2012-03-09,3.75,1.75,,,10175,2.48,2.48,2.48,2.48
2012-03-12,3.75,1.75,,,0,0.0,0.0,2.48,2.48
2012-03-13,3.75,1.75,,,3011,2.6,2.6,2.6,2.6
2012-03-14,3.75,1.75,,,18508,2.68,2.68,2.68,2.68
2012-03-15,3.75,1.75,,,0,0.0,0.0,2.68,2.68
2012-03-16,3.75,1.75,,,1686,2.78,2.78,2.78,2.78
2012-03-19,3.75,1.75,,,594795,2.88,2.78,2.88,2.86
2012-03-20,3.75,1.75,,,4300,2.88,2.88,2.88,2.88
2012-03-21,3.75,1.75,,,172000,2.89,2.88,2.88,2.88
2012-03-22,3.75,1.75,,,3375,2.88,2.88,2.88,2.88
2012-03-23,3.75,1.75,,,356,2.88,2.88,2.88,2.88
2012-03-26,3.75,1.75,,,30000,2.51,2.51,2.51,2.51
2012-03-27,3.75,1.75,,,0,0.0,0.0,2.51,2.51
2012-03-28,3.75,1.75,,,9881,2.5,2.4,2.5,2.42
2012-03-29,3.75,1.75,,,19710,2.4,2.38,2.38,2.39
2012-03-30,3.75,1.75,,,73386,2.4,2.38,2.38,2.38
2012-04-02,3.75,1.75,,,0,0.0,0.0,2.38,2.38
2012-04-03,3.75,1.75,,,2809,2.36,2.36,2.36,2.36
2012-04-04,3.75,1.75,,,10835,2.38,2.35,2.35,2.35
2012-04-05,3.75,1.75,,,32344,2.38,2.31,2.31,2.37
2012-04-10,3.75,1.75,,,6500,2.31,2.31,2.31,2.31
2012-04-11,3.75,1.75,,,48500,2.31,2.16,2.16,2.17
2012-04-12,3.75,1.75,,,20000,2.16,2.15,2.15,2.16
2012-04-13,3.75,1.75,,,83000,2.15,2.15,2.15,2.15
2012-04-16,3.75,1.75,,,47400,2.07,2.07,2.07,2.07
2012-04-17,3.75,1.75,,,175544,2.0,1.95,1.95,1.99
2012-04-18,3.75,1.75,,,28850,1.95,1.8,1.95,1.95
2012-04-19,3.75,1.75,,,16047,1.95,1.95,1.95,1.95
2012-04-20,3.75,1.75,,,45353,1.95,1.95,1.95,1.95
2012-04-23,3.75,1.75,,,10000,1.95,1.95,1.95,1.95
2012-04-24,3.75,1.75,,,42932,1.8,1.8,1.8,1.8
2012-04-25,3.75,1.53,,,7440,1.6,1.53,1.6,1.54
2012-04-26,3.75,1.53,,,76203,1.6,1.53,1.55,1.56
2012-04-27,3.75,1.5,,,51494,1.6,1.5,1.6,1.52
2012-04-30,3.75,1.5,,,5600,1.53,1.53,1.53,1.53
2012-05-01,3.75,1.5,,,2320,1.55,1.55,1.55,1.55
2012-05-02,3.75,1.5,,,0,0.0,0.0,1.55,1.55
2012-05-03,3.75,1.5,,,0,0.0,0.0,1.55,1.55
2012-05-04,3.75,1.5,,,2189,1.61,1.61,1.61,1.61
2012-05-07,3.75,1.5,,,500,1.62,1.62,1.62,1.62
2012-05-08,3.75,1.5,,,711,1.61,1.61,1.61,1.61
2012-05-09,3.75,1.5,,,1200,1.65,1.64,1.65,1.65
2012-05-10,3.75,1.5,,,9180,1.66,1.65,1.65,1.65
2012-05-11,3.75,1.5,,,0,0.0,0.0,1.65,1.65
2012-05-14,3.75,1.5,,,3060,1.71,1.71,1.71,1.71
2012-05-15,3.75,1.5,,,191049,1.71,1.7,1.7,1.7
2012-05-16,3.75,1.5,,,146451,1.7,1.7,1.7,1.7
2012-05-17,3.75,1.5,,,162000,1.62,1.62,1.62,1.62
2012-05-18,3.75,1.5,,,5600,1.62,1.62,1.62,1.62
2012-05-21,3.75,1.5,,,0,0.0,0.0,1.62,1.62
2012-05-22,3.75,1.5,,,10125,1.63,1.63,1.63,1.63
2012-05-24,3.75,1.5,,,0,0.0,0.0,1.63,1.63
2012-05-25,3.75,1.5,,,170000,1.7,1.6,1.6,1.63
2012-05-28,3.75,1.5,,,2730,1.6,1.6,1.6,1.6
2012-05-29,3.75,1.5,,,14831,1.6,1.55,1.55,1.57
2012-05-30,3.75,1.5,,,15793,1.55,1.55,1.55,1.55
2012-05-31,3.75,1.5,,,0,0.0,0.0,1.55,1.55
2012-06-01,3.75,1.5,,,0,0.0,0.0,1.55,1.55
2012-06-04,3.75,1.2,,,11500,1.2,1.2,1.2,1.2
2012-06-05,3.75,1.2,,,148048,1.2,1.2,1.2,1.2
2012-06-06,3.75,1.1,,,312343,1.3,1.1,1.25,1.28
2012-06-07,3.75,1.1,,,0,0.0,0.0,1.25,1.28
2012-06-08,3.75,1.1,,,0,0.0,0.0,1.25,1.28
2012-06-11,3.75,1.1,,,0,0.0,0.0,1.25,1.28
2012-06-12,3.75,1.1,,,361325,1.26,1.2,1.2,1.23
2012-06-13,3.75,1.1,,,14556,1.2,1.15,1.15,1.18
2012-06-14,3.75,1.1,,,8000,1.16,1.15,1.16,1.16
2012-06-15,3.75,1.1,,,10000,1.16,1.16,1.16,1.16
2012-06-18,3.75,1.1,,,40000,1.2,1.2,1.2,1.2
2012-06-19,3.75,1.1,,,6172,1.21,1.2,1.2,1.2
2012-06-20,3.75,1.1,,,41862,1.35,1.18,1.2,1.21
2012-06-21,3.75,1.1,,,5000,1.17,1.17,1.17,1.17
2012-06-22,3.75,1.1,,,71657,1.2,1.2,1.2,1.2
2012-06-25,3.75,1.1,,,19560,1.21,1.21,1.21,1.21
2012-06-26,3.75,1.1,,,3000,1.25,1.21,1.21,1.24
2012-06-27,3.75,1.1,,,52250,1.22,1.21,1.22,1.22
2012-06-28,3.75,1.1,,,17372,1.21,1.21,1.21,1.21
2012-06-29,3.75,1.1,,,0,0.0,0.0,1.21,1.21
2012-07-02,3.75,1.1,,,0,0.0,0.0,1.21,1.21
2012-07-03,3.75,1.1,,,8422,1.21,1.21,1.21,1.21
2012-07-04,3.75,1.1,,,447,1.21,1.21,1.21,1.21
2012-07-05,3.75,1.1,,,3000,1.21,1.21,1.21,1.21
2012-07-06,3.75,1.1,,,784,1.22,1.22,1.22,1.22
2012-07-09,3.75,1.1,,,0,0.0,0.0,1.22,1.22
2012-07-10,3.75,1.1,,,1000,1.22,1.22,1.22,1.22
2012-07-11,3.75,1.1,,,67320,1.26,1.25,1.25,1.26
2012-07-12,3.75,1.1,,,5000,1.27,1.27,1.27,1.27
2012-07-13,3.75,1.1,,,0,0.0,0.0,1.27,1.27
2012-07-16,3.75,1.1,,,0,0.0,0.0,1.27,1.27
2012-07-17,3.75,1.1,,,0,0.0,0.0,1.27,1.27
2012-07-18,3.75,1.1,,,475,1.27,1.27,1.27,1.27
2012-07-19,3.75,1.1,,,2460,1.29,1.29,1.29,1.29
2012-07-20,3.75,1.1,,,0,0.0,0.0,1.29,1.29
2012-07-23,3.75,1.1,,,675,1.4,1.4,1.4,1.4
2012-07-24,3.75,1.1,,,40000,1.6,1.4,1.4,1.41
2012-07-25,3.75,1.1,,,3000,1.41,1.41,1.41,1.41
2012-07-26,3.75,1.1,,,44616,1.43,1.43,1.43,1.43
2012-07-27,3.75,1.1,,,0,0.0,0.0,1.43,1.43
2012-07-30,3.75,1.1,,,0,0.0,0.0,1.43,1.43
2012-07-31,3.75,1.1,,,0,0.0,0.0,1.43,1.43
2012-08-02,3.75,1.1,,,0,0.0,0.0,1.43,1.43
2012-08-03,3.75,1.1,,,0,0.0,0.0,1.43,1.43
2012-08-07,3.75,1.1,,,0,0.0,0.0,1.43,1.43
2012-08-08,3.75,1.1,,,521886,1.5,1.3,1.4,1.31
2012-08-09,3.75,1.1,,,0,0.0,0.0,1.4,1.31
2012-08-10,3.75,1.1,,,0,0.0,0.0,1.4,1.31
2012-08-13,3.75,1.1,,,0,0.0,0.0,1.4,1.31
2012-08-14,3.75,1.1,,,8981,1.3,1.3,1.3,1.3
2012-08-15,3.75,1.1,,,195820,1.35,1.17,1.17,1.2
2012-08-16,3.75,1.1,,,0,0.0,0.0,1.17,1.2
2012-08-17,3.75,1.1,,,5061,1.15,1.15,1.15,1.15
2012-08-20,3.75,1.1,,,124939,1.2,1.15,1.15,1.16
2012-08-21,3.75,1.1,,,0,0.0,0.0,1.15,1.16
2012-08-22,3.75,1.1,,,12800,1.1,1.1,1.1,1.1
2012-08-23,3.75,1.1,,,42707,1.2,1.1,1.2,1.13
2012-08-24,3.75,1.1,,,2500,1.17,1.17,1.17,1.17
2012-08-27,3.75,1.1,,,0,0.0,0.0,1.17,1.17
2012-08-28,3.75,1.1,,,180822,1.34,1.17,1.34,1.33
2012-08-29,3.75,1.1,,,0,0.0,0.0,1.34,1.33
2012-08-30,3.75,1.1,,,1000,1.17,1.17,1.17,1.17
2012-08-31,3.75,1.1,,,41358,1.17,1.17,1.17,1.17
2012-09-03,3.75,1.1,,,0,0.0,0.0,1.17,1.17
2012-09-04,3.75,1.1,,,0,0.0,0.0,1.17,1.17
2012-09-05,3.75,1.1,,,0,0.0,0.0,1.17,1.17
2012-09-06,3.75,1.1,,,0,0.0,0.0,1.17,1.17
2012-09-07,3.75,1.1,,,2685,1.17,1.17,1.17,1.17
2012-09-10,3.75,1.1,,,4336,1.18,1.17,1.18,1.18
2012-09-11,3.75,1.1,,,0,0.0,0.0,1.18,1.18
2012-09-12,3.75,1.1,,,0,0.0,0.0,1.18,1.18
2012-09-13,3.75,1.1,,,0,0.0,0.0,1.18,1.18
2012-09-14,3.75,1.1,,,0,0.0,0.0,1.18,1.18
2012-09-17,3.75,1.1,,,1500,1.18,1.18,1.18,1.18
2012-09-18,3.75,1.1,,,3372,1.17,1.17,1.17,1.17
2012-09-19,3.75,1.1,,,12500,1.17,1.17,1.17,1.17
2012-09-20,3.75,1.1,,,280942,1.17,1.17,1.17,1.17
2012-09-21,3.75,1.0,,,7483,1.0,1.0,1.0,1.0
2012-09-24,3.75,1.0,,,0,0.0,0.0,1.0,1.0
2012-09-25,3.75,1.0,,,0,0.0,0.0,1.0,1.0
2012-09-26,3.75,1.0,,,16447,1.01,1.01,1.01,1.01
2012-09-27,3.75,1.0,,,0,0.0,0.0,1.01,1.01
2012-09-28,3.75,1.0,,,11702,1.01,1.0,1.0,1.0
2012-10-01,3.75,1.0,,,0,0.0,0.0,1.0,1.0
2012-10-02,3.75,1.0,,,0,0.0,0.0,1.0,1.0
2012-10-03,3.75,1.0,,,3000,1.0,1.0,1.0,1.0
2012-10-04,3.75,1.0,,,0,0.0,0.0,1.0,1.0
2012-10-05,3.75,1.0,,,0,0.0,0.0,1.0,1.0
2012-10-08,3.75,1.0,,,463790,1.05,1.0,1.0,1.02
2012-10-09,3.75,1.0,,,225000,1.05,1.0,1.0,1.01
2012-10-10,3.75,1.0,,,700696,1.01,1.0,1.0,1.0
2012-10-11,3.75,1.0,,,0,0.0,0.0,1.0,1.0
2012-10-12,3.75,1.0,,,0,0.0,0.0,1.0,1.0
2012-10-16,3.75,1.0,,,0,0.0,0.0,1.0,1.0
2012-10-17,3.75,1.0,,,45800,1.0,1.0,1.0,1.0
2012-10-18,3.75,1.0,,,50000,1.0,1.0,1.0,1.0
2012-10-19,3.75,1.0,,,385000,1.0,1.0,1.0,1.0
2012-10-22,3.75,0.9,,,10755,0.9,0.9,0.9,0.9
2012-10-23,3.75,0.9,,,0,0.0,0.0,0.9,0.9
2012-10-25,3.75,0.9,,,0,0.0,0.0,0.9,0.9
2012-10-26,3.75,0.9,,,18117,0.9,0.9,0.9,0.9
2012-10-29,3.75,0.9,,,1000,0.94,0.94,0.94,0.94
2012-10-30,3.75,0.9,,,3086,0.95,0.95,0.95,0.95
2012-10-31,3.75,0.9,,,36383,1.0,1.0,1.0,1.0
2012-11-01,3.75,0.9,,,0,0.0,0.0,1.0,1.0
2012-11-02,3.75,0.9,,,20877,1.03,1.02,1.03,1.03
2012-11-05,3.75,0.9,,,117165,1.03,1.0,1.0,1.0
2012-11-06,3.75,0.9,,,2807,0.95,0.95,0.95,0.95
2012-11-07,3.75,0.9,,,0,0.0,0.0,0.95,0.95
2012-11-08,3.75,0.9,,,77902,1.0,0.9,0.9,0.9
2012-11-09,3.75,0.9,,,0,0.0,0.0,0.9,0.9
2012-11-12,3.31,0.88,,,71571,0.9,0.88,0.89,0.9
2012-11-13,3.31,0.88,,,0,0.0,0.0,0.89,0.9
2012-11-14,3.31,0.88,,,0,0.0,0.0,0.89,0.9
2012-11-15,3.31,0.88,,,0,0.0,0.0,0.89,0.9
2012-11-16,3.31,0.88,,,0,0.0,0.0,0.89,0.9
2012-11-19,3.2,0.85,,,26561,0.85,0.85,0.85,0.85
2012-11-20,3.2,0.85,,,0,0.0,0.0,0.85,0.85
2012-11-21,3.2,0.85,,,3439,0.85,0.85,0.85,0.85
2012-11-22,3.2,0.85,,,0,0.0,0.0,0.85,0.85
2012-11-23,3.2,0.85,,,0,0.0,0.0,0.85,0.85
2012-11-26,3.2,0.85,,,0,0.0,0.0,0.85,0.85
2012-11-27,3.2,0.85,,,39600,0.85,0.85,0.85,0.85
2012-11-28,3.2,0.85,,,10000,0.85,0.85,0.85,0.85
2012-11-29,3.2,0.85,,,0,0.0,0.0,0.85,0.85
2012-11-30,3.2,0.85,,,0,0.0,0.0,0.85,0.85
2012-12-03,3.2,0.85,,,0,0.0,0.0,0.85,0.85
2012-12-04,3.2,0.85,,,9228,0.86,0.85,0.86,0.86
2012-12-05,3.2,0.85,,,28555,0.85,0.85,0.85,0.85
2012-12-06,3.2,0.85,,,78116,0.85,0.85,0.85,0.85
2012-12-07,3.2,0.8,,,4500,0.8,0.8,0.8,0.8
2012-12-10,3.1,0.8,,,0,0.0,0.0,0.8,0.8
2012-12-11,3.1,0.8,,,0,0.0,0.0,0.8,0.8
2012-12-12,3.1,0.8,,,684,0.8,0.8,0.8,0.8
2012-12-13,3.1,0.8,,,261,0.81,0.81,0.81,0.81
2012-12-14,3.1,0.8,,,0,0.0,0.0,0.81,0.81
2012-12-17,3.0,0.8,,,0,0.0,0.0,0.81,0.81
2012-12-18,3.0,0.8,,,19500,0.82,0.82,0.82,0.82
2012-12-19,3.0,0.8,,,6921,0.82,0.82,0.82,0.82
2012-12-20,3.0,0.8,,,8000,0.9,0.8,0.8,0.86
2012-12-21,3.0,0.8,,,0,0.0,0.0,0.8,0.86
2012-12-24,3.0,0.8,,,197626,0.82,0.8,0.8,0.8
2012-12-27,3.0,0.8,,,1150,0.9,0.9,0.9,0.9
2012-12-28,3.0,0.8,,,1014186,1.0,0.99,1.0,1.0
2012-12-31,3.0,0.8,,,0,0.0,0.0,1.0,1.0
2013-01-02,3.0,0.8,,,0,0.0,0.0,1.0,1.0
2013-01-03,3.0,0.8,,,515000,1.15,1.15,1.15,1.15
2013-01-04,3.0,0.8,,,89655,1.15,1.0,1.15,1.12
2013-01-07,3.0,0.8,,,0,0.0,0.0,1.15,1.12
2013-01-08,3.0,0.8,,,4900,0.97,0.97,0.97,0.97
2013-01-09,3.0,0.8,,,0,0.0,0.0,0.97,0.97
2013-01-10,3.0,0.8,,,100,0.97,0.97,0.97,0.97
2013-01-11,3.0,0.8,,,0,0.0,0.0,0.97,0.97
2013-01-14,3.0,0.8,,,57050,0.83,0.81,0.83,0.83
2013-01-15,3.0,0.8,,,1500,0.81,0.81,0.81,0.81
2013-01-16,3.0,0.8,,,4500,0.81,0.81,0.81,0.81
2013-01-17,3.0,0.8,,,7848,1.0,1.0,1.0,1.0
2013-01-18,3.0,0.8,,,10000,0.93,0.93,0.93,0.93
2013-01-21,3.0,0.8,,,0,0.0,0.0,0.93,0.93
2013-01-22,3.0,0.8,,,6693,0.93,0.85,0.85,0.91
2013-01-23,3.0,0.8,,,404460,0.93,0.9,0.93,0.93
2013-01-24,3.0,0.8,,,500200,0.93,0.93,0.93,0.93
2013-01-25,3.0,0.8,,,0,0.0,0.0,0.93,0.93
2013-01-28,3.0,0.8,,,0,0.0,0.0,0.93,0.93
2013-01-29,3.0,0.8,,,41061,0.9,0.81,0.9,0.81
2013-01-30,3.0,0.8,,,0,0.0,0.0,0.9,0.81
2013-01-31,3.0,0.8,,,0,0.0,0.0,0.9,0.81
2013-02-01,3.0,0.8,,,0,0.0,0.0,0.9,0.81
2013-02-04,3.0,0.8,,,11745,0.81,0.81,0.81,0.81
2013-02-05,3.0,0.8,,,1650,0.81,0.81,0.81,0.81
2013-02-06,3.0,0.8,,,6750,0.9,0.9,0.9,0.9
2013-02-07,3.0,0.8,,,41456,0.93,0.9,0.9,0.9
2013-02-08,3.0,0.8,,,959255,0.93,0.9,0.93,0.93
2013-02-11,3.0,0.8,,,0,0.0,0.0,0.93,0.93
2013-02-12,3.0,0.8,,,51030,0.93,0.81,0.81,0.81
2013-02-14,3.0,0.8,,,3630,0.82,0.82,0.82,0.82
2013-02-15,3.0,0.8,,,0,0.0,0.0,0.82,0.82
2013-02-18,3.0,0.8,,,27968,0.82,0.82,0.82,0.82
2013-02-19,3.0,0.8,,,4000,0.82,0.82,0.82,0.82
2013-02-20,3.0,0.8,,,8600,0.93,0.93,0.93,0.93
2013-02-21,3.0,0.8,,,0,0.0,0.0,0.93,0.93
2013-02-22,3.0,0.8,,,0,0.0,0.0,0.93,0.93
2013-02-25,2.89,0.8,,,586981,0.93,0.93,0.93,0.93
2013-02-26,2.89,0.8,,,40500,0.9,0.9,0.9,0.9
2013-02-27,2.89,0.8,,,19946,0.9,0.85,0.85,0.87
2013-02-28,2.89,0.8,,,0,0.0,0.0,0.85,0.87
2013-03-01,2.89,0.8,,,0,0.0,0.0,0.85,0.87
2013-03-04,2.89,0.8,,,9550,0.86,0.86,0.86,0.86
2013-03-05,2.89,0.8,,,6375,0.87,0.86,0.86,0.87
2013-03-06,2.89,0.8,,,0,0.0,0.0,0.86,0.87
2013-03-07,2.89,0.8,,,1439,0.9,0.86,0.9,0.88
2013-03-08,2.89,0.8,,,0,0.0,0.0,0.9,0.88
2013-03-11,2.89,0.8,,,10125,0.91,0.9,0.9,0.91
2013-03-12,2.89,0.8,,,0,0.0,0.0,0.9,0.91
2013-03-13,2.89,0.8,,,24375,1.0,0.9,0.9,0.97
2013-03-14,2.89,0.8,,,8450,0.88,0.88,0.88,0.88
2013-03-15,2.89,0.8,,,30000,0.88,0.88,0.88,0.88
2013-03-18,2.89,0.8,,,0,0.0,0.0,0.88,0.88
2013-03-19,2.89,0.8,,,0,0.0,0.0,0.88,0.88
2013-03-20,2.89,0.8,,,0,0.0,0.0,0.88,0.88
2013-03-21,2.89,0.8,,,38034,0.88,0.86,0.86,0.87
2013-03-22,2.89,0.8,,,20856,0.86,0.86,0.86,0.86
2013-03-25,2.51,0.8,,,0,0.0,0.0,0.86,0.86
2013-03-26,2.51,0.8,,,3450,0.85,0.85,0.85,0.85
2013-03-27,2.51,0.8,,,49984,0.85,0.84,0.84,0.84
2013-03-28,2.51,0.8,,,0,0.0,0.0,0.84,0.84
2013-04-02,2.38,0.8,,,0,0.0,0.0,0.84,0.84
2013-04-03,2.38,0.8,,,6000,0.85,0.85,0.85,0.85
2013-04-04,2.38,0.8,,,0,0.0,0.0,0.85,0.85
2013-04-05,2.38,0.8,,,0,0.0,0.0,0.85,0.85
2013-04-08,2.31,0.8,,,0,0.0,0.0,0.85,0.85
2013-04-09,2.31,0.8,,,36565,0.8,0.8,0.8,0.8
2013-04-10,2.31,0.8,,,0,0.0,0.0,0.8,0.8
2013-04-11,2.31,0.8,,,3000,0.8,0.8,0.8,0.8
2013-04-12,2.31,0.8,,,21250,0.8,0.8,0.8,0.8
2013-04-15,2.07,0.8,,,10811,0.81,0.8,0.81,0.81
2013-04-16,2.07,0.8,,,21500,0.81,0.8,0.81,0.8
2013-04-17,2.07,0.8,,,135665,0.8,0.8,0.8,0.8
2013-04-18,2.07,0.8,,,0,0.0,0.0,0.8,0.8
2013-04-19,2.07,0.8,,,200000,0.8,0.8,0.8,0.8
2013-04-22,1.95,0.7,,,156566,0.7,0.7,0.7,0.7
2013-04-23,1.95,0.7,,,1000,0.7,0.7,0.7,0.7
2013-04-24,1.95,0.69,,,336,0.69,0.69,0.69,0.69
2013-04-25,1.95,0.69,,,100,0.7,0.7,0.7,0.7
2013-04-26,1.95,0.69,,,0,0.0,0.0,0.7,0.7
2013-04-29,1.71,0.6,,,30000,0.6,0.6,0.6,0.6
2013-04-30,1.71,0.59,,,141980,0.65,0.59,0.65,0.63
2013-05-01,1.71,0.59,,,388220,0.7,0.6,0.6,0.67
2013-05-02,1.71,0.59,,,16875,0.65,0.65,0.65,0.65
2013-05-03,1.71,0.59,,,4500,0.6,0.6,0.6,0.6
2013-05-06,1.71,0.59,,,0,0.0,0.0,0.6,0.6
2013-05-07,1.71,0.59,,,33000,0.65,0.65,0.65,0.65
2013-05-08,1.71,0.59,,,5000,0.6,0.6,0.6,0.6
2013-05-09,1.71,0.59,,,4375,0.61,0.61,0.61,0.61
2013-05-10,1.71,0.59,,,0,0.0,0.0,0.61,0.61
2013-05-13,1.71,0.59,,,89309,0.62,0.6,0.6,0.6
2013-05-14,1.71,0.59,,,9000,0.6,0.6,0.6,0.6
2013-05-15,1.71,0.59,,,0,0.0,0.0,0.6,0.6
2013-05-16,1.71,0.59,,,0,0.0,0.0,0.6,0.6
