DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2007-03-14,11.2,3.51,,,202217,4.6,4.57,4.57,4.57
2007-03-15,11.2,3.51,,,420090,4.58,4.52,4.52,4.52
2007-03-16,11.2,3.51,,,2952556,4.54,4.4,4.5,4.5
2007-03-19,11.2,3.51,,,479472,4.4,4.31,4.32,4.32
2007-03-20,11.2,3.51,,,102442,4.3,4.3,4.3,4.3
2007-03-21,11.2,3.51,,,98089,4.5,4.31,4.5,4.5
2007-03-22,11.2,3.51,,,121337,4.5,4.31,4.31,4.31
2007-03-23,11.2,3.51,,,169901,4.35,4.31,4.32,4.32
2007-03-26,11.2,3.51,,,38932,4.37,4.33,4.36,4.36
2007-03-27,11.2,3.51,,,96482,4.4,4.36,4.36,4.36
2007-03-28,11.2,3.51,,,211628,4.35,4.35,4.35,4.35
2007-03-29,11.2,3.51,,,275375,4.5,4.36,4.5,4.5
2007-03-30,11.2,3.51,,,949541,4.58,4.4,4.4,4.4
2007-04-02,11.2,3.51,,,11176,4.4,4.38,4.38,4.38
2007-04-03,11.2,3.51,,,515593,4.39,4.35,4.35,4.35
2007-04-04,11.2,3.51,,,167343,4.4,4.24,4.24,4.24
2007-04-05,11.2,3.51,,,151998,4.25,4.24,4.25,4.25
2007-04-10,11.2,3.51,,,30443,4.2,4.05,4.08,4.08
2007-04-11,11.2,3.51,,,14315,4.1,4.08,4.08,4.08
2007-04-12,11.2,3.51,,,109089,4.1,4.05,4.05,4.05
2007-04-13,11.2,3.51,,,456225,4.25,4.02,4.25,4.25
2007-04-16,11.2,3.51,,,49599,4.4,4.2,4.4,4.4
2007-04-17,11.2,3.51,,,2800,4.25,4.2,4.2,4.2
2007-04-18,11.2,3.51,,,263964,4.21,4.0,4.0,4.0
2007-04-19,11.2,3.51,,,233873,4.03,3.6,4.0,4.0
2007-04-20,11.2,3.51,,,108671,4.0,3.72,3.72,3.72
2007-04-23,11.2,3.51,,,737062,4.0,3.85,4.0,4.0
2007-04-24,11.2,3.51,,,54671,4.0,3.85,4.0,4.0
2007-04-25,11.2,3.51,,,83146,4.0,3.9,3.9,3.9
2007-04-26,11.2,3.51,,,73214,3.91,3.85,3.91,3.91
2007-04-27,11.2,3.51,,,115024,4.0,3.92,4.0,4.0
2007-04-30,11.2,3.51,,,473557,4.0,3.9,3.9,3.9
2007-05-01,11.2,3.51,,,61138,3.9,3.87,3.9,3.9
2007-05-02,11.2,3.51,,,97554,3.86,3.85,3.85,3.85
2007-05-03,11.2,3.51,,,710400,4.15,3.9,3.9,3.9
2007-05-04,11.2,3.51,,,16099,4.0,3.96,3.96,3.96
2007-05-07,11.2,3.51,,,417346,4.0,4.0,4.0,4.0
2007-05-08,11.2,3.51,,,2582237,4.15,4.0,4.15,4.15
2007-05-09,11.2,3.51,,,652402,4.15,4.01,4.02,4.02
2007-05-10,11.2,3.51,,,1080518,4.15,3.98,4.0,4.0
2007-05-11,11.2,3.51,,,1652104,4.4,4.01,4.4,4.4
2007-05-14,11.2,3.51,,,45603,4.4,4.07,4.07,4.07
2007-05-15,11.2,3.51,,,6000,4.1,4.09,4.1,4.1
2007-05-16,11.2,3.51,,,86714,4.11,4.09,4.09,4.09
2007-05-17,11.2,3.51,,,294572,4.1,4.0,4.0,4.0
2007-05-18,11.2,3.51,,,404819,4.0,3.95,3.98,3.98
2007-05-21,11.2,3.51,,,357481,3.95,3.89,3.9,3.9
2007-05-22,11.2,3.51,,,82890,3.98,3.9,3.95,3.95
2007-05-24,11.2,3.51,,,4227337,3.95,3.91,3.95,3.95
2007-05-25,11.2,3.51,,,634275,4.06,3.91,4.06,4.06
2007-05-28,11.2,3.51,,,11600,4.14,4.06,4.1,4.1
2007-05-29,11.2,3.51,,,201721,3.96,3.91,3.91,3.91
2007-05-30,11.2,3.51,,,140690,3.92,3.91,3.92,3.92
2007-05-31,11.2,3.51,,,20493,4.0,3.92,3.93,3.93
2007-06-01,11.2,3.51,,,1328998,4.3,3.92,4.3,4.3
2007-06-04,11.2,3.51,,,99648,4.2,3.99,3.99,3.99
2007-06-05,11.2,3.51,,,244671,4.0,3.98,4.0,4.0
2007-06-06,11.2,3.51,,,25918,4.0,3.99,4.0,4.0
2007-06-07,11.2,3.51,,,33000,4.0,3.98,3.98,3.98
2007-06-08,11.2,3.51,,,67390,4.0,4.0,4.0,4.0
2007-06-11,11.2,3.51,,,199126,4.0,4.0,4.0,4.0
2007-06-12,11.2,3.51,,,56536,4.01,4.01,4.01,4.01
2007-06-13,11.2,3.51,,,148172,4.2,4.08,4.08,4.08
2007-06-14,11.2,3.51,,,86021,4.08,4.03,4.03,4.03
2007-06-15,11.2,3.51,,,7549,4.05,4.05,4.05,4.05
2007-06-18,11.2,3.51,,,2655603,4.5,4.25,4.5,4.5
2007-06-19,11.2,3.51,,,27600,4.5,4.5,4.5,4.5
2007-06-20,11.2,3.51,,,1228371,4.65,4.4,4.65,4.65
2007-06-21,11.2,3.51,,,38824,4.65,4.12,4.12,4.12
2007-06-22,11.2,3.51,,,210042,4.4,4.12,4.4,4.4
2007-06-25,11.2,3.51,,,15000,4.21,4.21,4.21,4.21
2007-06-26,11.2,3.51,,,287520,4.7,4.27,4.27,4.27
2007-06-27,11.2,3.51,,,68858,4.5,4.45,4.5,4.5
2007-06-28,11.2,3.51,,,254200,4.5,4.4,4.5,4.5
2007-06-29,11.2,3.51,,,1697048,4.65,4.4,4.65,4.65
2007-07-02,11.2,3.51,,,168610,4.65,4.5,4.65,4.65
2007-07-03,11.2,3.51,,,135199,4.5,4.28,4.28,4.28
2007-07-04,11.2,3.51,,,88440,4.5,4.5,4.5,4.5
2007-07-05,11.2,3.51,,,34350,4.5,4.29,4.29,4.29
2007-07-06,11.2,3.51,,,65365,4.32,4.3,4.3,4.3
2007-07-10,11.2,3.51,,,792970,4.5,4.35,4.5,4.5
2007-07-11,11.2,3.51,,,4000,4.5,4.5,4.5,4.5
2007-07-12,11.2,3.51,,,29390,4.5,4.5,4.5,4.5
2007-07-13,11.2,3.51,,,47585,4.5,4.41,4.41,4.41
2007-07-16,11.2,3.51,,,356664,4.65,4.41,4.65,4.65
2007-07-17,11.2,3.51,,,18000,4.65,4.65,4.65,4.65
2007-07-18,11.2,3.51,,,2000,4.6,4.4,4.4,4.4
2007-07-19,11.2,3.51,,,281693,4.68,4.61,4.68,4.68
2007-07-20,11.2,3.51,,,387622,4.9,4.65,4.67,4.67
2007-07-23,11.2,3.51,,,38914,4.68,4.67,4.67,4.67
2007-07-24,11.2,3.51,,,105735,4.74,4.67,4.67,4.67
2007-07-25,11.2,3.51,,,188324,4.75,4.7,4.7,4.7
2007-07-26,11.2,3.51,,,281239,4.7,4.67,4.7,4.7
2007-07-27,11.2,3.51,,,510500,4.67,4.6,4.6,4.6
2007-07-30,11.2,3.51,,,105771,4.6,4.55,4.6,4.6
2007-07-31,11.2,3.51,,,1094666,4.65,4.5,4.6,4.6
2007-08-02,11.2,3.51,,,2173,4.6,4.6,4.6,4.6
2007-08-03,11.2,3.51,,,269851,4.6,4.45,4.45,4.45
2007-08-07,11.2,3.51,,,7088,4.7,4.7,4.7,4.7
2007-08-08,11.2,3.51,,,205796,4.7,4.51,4.51,4.51
2007-08-09,11.2,3.51,,,61964,4.55,4.52,4.53,4.53
2007-08-10,11.2,3.51,,,3384316,5.15,4.69,5.0,5.0
2007-08-13,11.2,3.51,,,130388,5.25,5.0,5.0,5.0
2007-08-14,11.2,3.51,,,72250,5.01,5.0,5.0,5.0
2007-08-15,11.2,3.51,,,997006,5.09,4.95,5.0,5.0
2007-08-16,11.2,3.51,,,928653,5.0,4.96,5.0,5.0
2007-08-17,11.2,3.51,,,346898,4.81,4.7,4.8,4.8
2007-08-21,11.2,3.51,,,320602,4.76,4.54,4.54,4.54
2007-08-22,11.2,3.51,,,95998,4.76,4.6,4.76,4.76
2007-08-23,11.2,3.51,,,28810,4.76,4.7,4.7,4.7
2007-08-24,11.2,3.51,,,10600,4.8,4.7,4.7,4.7
2007-08-27,11.2,3.51,,,115080,4.8,4.7,4.78,4.78
2007-08-28,11.2,3.51,,,402994,4.85,4.7,4.7,4.7
2007-08-29,11.2,3.51,,,1118841,4.8,4.7,4.8,4.8
2007-08-30,11.2,3.51,,,303486,5.2,4.74,5.2,5.2
2007-08-31,11.2,3.51,,,102023,5.5,5.01,5.2,5.2
2007-09-03,11.2,3.51,,,437057,5.1,5.0,5.1,5.1
2007-09-04,11.2,3.51,,,124000,5.02,4.96,4.96,4.96
2007-09-05,11.2,3.51,,,1651747,5.3,5.0,5.16,5.16
2007-09-06,11.2,3.51,,,1099279,5.5,5.16,5.2,5.2
2007-09-07,11.2,3.51,,,1290162,5.2,5.2,5.2,5.2
2007-09-10,11.2,3.51,,,4865147,5.3,5.17,5.21,5.21
2007-09-11,11.2,3.51,,,1725452,5.34,5.17,5.34,5.34
2007-09-12,11.2,3.51,,,100929,5.3,5.28,5.3,5.3
2007-09-13,11.2,3.51,,,241954,5.21,5.1,5.1,5.1
2007-09-14,11.2,3.51,,,2301936,5.2,5.11,5.13,5.13
2007-09-17,11.2,3.51,,,469782,5.2,5.14,5.14,5.14
2007-09-18,11.2,3.51,,,49627,5.2,5.11,5.11,5.11
2007-09-19,11.2,3.51,,,748056,5.3,5.14,5.2,5.2
2007-09-20,11.2,3.51,,,46366,5.29,5.2,5.28,5.28
2007-09-21,11.2,3.51,,,241100,5.23,5.11,5.23,5.23
2007-09-24,11.2,3.51,,,832841,5.23,5.15,5.15,5.15
2007-09-25,11.2,3.51,,,389486,5.13,5.12,5.13,5.13
2007-09-26,11.2,3.51,,,14320,5.2,5.13,5.14,5.14
2007-09-27,11.2,3.51,,,913320,5.15,5.01,5.01,5.01
2007-09-28,11.2,3.51,,,205392,5.2,5.0,5.1,5.1
2007-10-01,11.2,3.51,,,4212063,5.1,4.33,4.51,4.51
2007-10-02,11.2,3.51,,,84135,4.51,4.44,4.46,4.46
2007-10-03,11.2,3.51,,,2460671,4.46,4.1,4.1,4.1
2007-10-04,11.2,3.51,,,225476,4.15,4.1,4.11,4.11
2007-10-05,11.2,3.51,,,114075,4.5,4.26,4.26,4.26
2007-10-08,11.2,3.51,,,186022,4.35,4.26,4.35,4.35
2007-10-09,11.2,3.51,,,21100,4.35,4.3,4.3,4.3
2007-10-10,11.2,3.51,,,352338,4.3,4.1,4.1,4.1
2007-10-11,11.2,3.51,,,1389314,4.12,4.1,4.1,4.1
2007-10-12,11.2,3.51,,,50000,4.1,4.1,4.1,4.1
2007-10-16,11.2,3.51,,,5070497,4.11,4.05,4.05,4.05
2007-10-17,11.2,3.51,,,509,4.04,4.04,4.04,4.04
2007-10-18,11.2,3.51,,,384629,4.06,4.05,4.06,4.06
2007-10-19,11.2,3.51,,,795186,4.65,4.05,4.6,4.6
2007-10-22,11.2,3.51,,,84238,4.21,4.2,4.21,4.21
2007-10-23,11.2,3.51,,,16146,4.2,4.15,4.2,4.2
2007-10-24,11.2,3.51,,,50760,4.21,4.12,4.12,4.12
2007-10-25,11.2,3.51,,,13652,4.25,4.11,4.11,4.11
2007-10-26,11.2,3.51,,,2310838,4.25,4.2,4.25,4.25
2007-10-29,11.2,3.51,,,348512,4.25,4.2,4.25,4.25
2007-10-30,11.2,3.51,,,493473,4.58,4.25,4.5,4.5
2007-10-31,11.2,3.51,,,381461,4.65,4.25,4.25,4.25
2007-11-01,11.2,3.51,,,6594,4.5,4.25,4.25,4.25
2007-11-02,11.2,3.51,,,4087628,4.3,4.25,4.3,4.3
2007-11-05,11.2,3.51,,,109774,4.6,4.26,4.6,4.6
2007-11-07,11.2,3.51,,,1000,4.27,4.27,4.27,4.27
2007-11-08,11.2,3.51,,,22992,4.29,4.28,4.28,4.28
2007-11-09,11.2,3.51,,,501792,4.29,4.28,4.29,4.29
2007-11-12,11.2,3.51,,,75233,4.3,4.26,4.26,4.26
2007-11-13,11.2,3.51,,,1037042,4.27,4.26,4.26,4.26
2007-11-14,11.2,3.51,,,146732,4.45,4.26,4.45,4.45
2007-11-15,11.2,3.51,,,1720861,4.5,4.36,4.36,4.36
2007-11-16,11.2,3.51,,,205579,4.45,4.26,4.26,4.26
2007-11-19,11.2,3.51,,,598981,4.27,4.21,4.21,4.21
2007-11-20,11.2,3.51,,,386898,4.27,4.21,4.21,4.21
2007-11-22,11.2,3.51,,,14026,4.22,4.21,4.21,4.21
2007-11-23,11.2,3.51,,,9418349,4.3,4.21,4.3,4.3
2007-11-26,11.2,3.51,,,130808,4.3,4.24,4.24,4.24
2007-11-27,11.2,3.51,,,71053,4.25,4.22,4.25,4.25
2007-11-28,11.2,3.51,,,588189,4.25,3.9,4.11,4.11
2007-11-29,11.2,3.51,,,1795356,4.11,4.0,4.0,4.0
2007-11-30,11.2,3.51,,,8175,4.0,3.9,3.9,3.9
2007-12-03,11.2,3.51,,,159830,3.91,3.88,3.9,3.9
2007-12-04,11.2,3.51,,,93061,4.3,3.88,4.3,4.3
2007-12-05,11.2,3.51,,,1000,4.49,4.49,4.49,4.49
2007-12-06,11.2,3.51,,,19500,4.49,4.25,4.25,4.25
2007-12-07,11.2,3.51,,,5100,4.25,4.07,4.07,4.07
2007-12-10,11.2,3.51,,,149303,4.5,4.08,4.25,4.25
2007-12-11,11.2,3.51,,,105559,4.25,4.1,4.1,4.1
2007-12-12,11.2,3.51,,,989394,4.35,4.1,4.35,4.35
2007-12-13,11.2,3.51,,,20400,4.35,4.2,4.35,4.35
2007-12-14,11.2,3.51,,,1100,4.35,4.12,4.12,4.12
2007-12-17,11.2,3.51,,,2745,4.13,4.12,4.12,4.12
2007-12-18,11.2,3.51,,,47399,4.4,4.13,4.13,4.13
2007-12-19,11.2,3.51,,,580350,4.25,4.12,4.19,4.19
2007-12-20,11.2,3.51,,,8316,4.12,4.12,4.12,4.12
2007-12-21,11.2,3.51,,,19720,4.08,4.06,4.07,4.07
2007-12-24,11.2,3.51,,,15610,4.12,4.1,4.1,4.1
2007-12-27,11.2,3.51,,,318211,4.48,4.15,4.48,4.48
2007-12-28,11.2,3.51,,,820000,4.5,4.4,4.45,4.45
2008-01-02,11.2,3.51,,,12575,4.5,4.5,4.5,4.5
2008-01-03,11.2,3.51,,,12768,4.5,4.5,4.5,4.5
2008-01-04,11.2,3.51,,,28654,4.41,4.25,4.25,4.25
2008-01-07,11.2,3.51,,,1450770,4.68,4.25,4.68,4.68
2008-01-08,11.2,3.51,,,8750,4.6,4.31,4.31,4.31
2008-01-09,11.2,3.51,,,2100000,4.55,4.5,4.5,4.5
2008-01-10,11.2,3.51,,,13941,4.6,4.5,4.6,4.6
2008-01-11,11.2,3.51,,,1454833,4.68,4.5,4.68,4.68
2008-01-14,11.2,3.51,,,405251,4.7,4.55,4.55,4.55
2008-01-15,11.2,3.51,,,9550,4.59,4.5,4.5,4.5
2008-01-16,11.2,3.51,,,2199928,4.5,4.43,4.5,4.5
2008-01-17,11.2,3.51,,,31593,4.48,4.43,4.43,4.43
2008-01-18,11.2,3.51,,,174900,4.5,4.45,4.5,4.5
2008-01-21,11.2,3.51,,,38294,4.51,4.5,4.5,4.5
2008-01-22,11.2,3.51,,,264390,4.5,4.4,4.41,4.41
2008-01-23,11.2,3.51,,,124452,4.5,4.5,4.5,4.5
2008-01-24,11.2,3.51,,,7040,4.5,4.4,4.4,4.4
2008-01-28,11.2,3.51,,,223798,4.5,4.5,4.5,4.5
2008-01-29,11.2,3.51,,,2096696,4.55,4.47,4.5,4.5
2008-01-30,11.2,3.51,,,14650,4.55,4.47,4.55,4.55
2008-01-31,11.2,3.51,,,29389,4.5,4.47,4.47,4.47
2008-02-01,11.2,3.51,,,100441,4.55,4.5,4.5,4.5
2008-02-04,11.2,3.51,,,12500,4.55,4.5,4.55,4.55
2008-02-05,11.2,3.51,,,34260,4.5,4.47,4.5,4.5
2008-02-07,11.2,3.51,,,20938,4.5,4.45,4.46,4.46
2008-02-08,11.2,3.51,,,8864,4.47,4.47,4.47,4.47
2008-02-11,11.2,3.51,,,1299054,4.6,4.5,4.5,4.5
2008-02-12,11.2,3.51,,,360708,4.55,4.35,4.35,4.35
2008-02-13,11.2,3.51,,,96550,4.5,4.31,4.5,4.5
2008-02-15,11.2,3.51,,,50800,4.55,4.5,4.55,4.55
2008-02-18,11.2,3.51,,,914573,4.55,4.45,4.5,4.5
2008-02-19,11.2,3.51,,,303600,4.51,4.5,4.5,4.5
2008-02-20,11.2,3.51,,,1504735,4.61,4.5,4.55,4.55
2008-02-21,11.2,3.51,,,13172,4.5,4.46,4.46,4.46
2008-02-22,11.2,3.51,,,2626687,4.5,4.35,4.41,4.41
2008-02-25,11.2,3.51,,,56600,4.55,4.45,4.5,4.5
2008-02-26,11.2,3.51,,,42500,4.49,4.45,4.49,4.49
2008-02-27,11.2,3.51,,,27957,4.5,4.45,4.45,4.45
2008-02-28,11.2,3.51,,,29600,4.46,4.43,4.43,4.43
2008-02-29,11.2,3.51,,,10301,4.5,4.45,4.5,4.5
2008-03-03,11.2,3.51,,,35290,4.5,4.49,4.5,4.5
2008-03-04,11.2,3.51,,,25222,4.5,4.45,4.45,4.45
2008-03-05,11.2,3.51,,,82521,4.49,4.4,4.4,4.4
2008-03-06,11.2,3.51,,,2028260,4.5,4.3,4.3,4.3
2008-03-07,11.2,3.51,,,41723,4.4,4.26,4.3,4.3
2008-03-10,11.2,3.51,,,43522,4.3,4.3,4.3,4.3
2008-03-11,11.2,3.51,,,48296,4.4,4.3,4.3,4.3
2008-03-12,11.2,3.51,,,53175,4.3,4.2,4.3,4.3
2008-03-13,11.2,3.51,,,50342,4.3,4.21,4.3,4.3
2008-03-14,11.2,3.51,,,997503,4.3,4.16,4.16,4.16
2008-03-17,11.2,3.51,,,50000,4.25,4.16,4.2,4.2
2008-03-18,11.2,3.51,,,2518076,4.25,4.15,4.25,4.25
2008-03-19,11.2,3.51,,,125915,4.2,4.15,4.19,4.19
2008-03-20,11.2,3.51,,,573785,4.2,4.12,4.2,4.2
2008-03-25,11.2,3.51,,,101750,4.2,4.12,4.12,4.12
2008-03-26,11.2,3.51,,,4208230,4.45,4.2,4.45,4.45
2008-03-27,11.2,3.51,,,11800,4.2,4.16,4.16,4.16
2008-03-31,11.2,3.51,,,133410,4.2,4.17,4.2,4.2
2008-04-01,11.2,3.51,,,100870,4.3,4.22,4.3,4.3
2008-04-02,11.2,3.51,,,28298,4.48,4.2,4.48,4.48
2008-04-03,11.2,3.51,,,214927,4.5,4.4,4.45,4.45
2008-04-04,11.2,3.51,,,624188,4.68,4.45,4.68,4.68
2008-04-07,11.2,3.51,,,1523631,4.6,4.5,4.56,4.56
2008-04-08,11.2,3.51,,,323737,4.56,4.5,4.5,4.5
2008-04-09,11.2,3.51,,,44712,4.51,4.5,4.5,4.5
2008-04-10,11.2,3.51,,,4900237,4.7,4.55,4.7,4.7
2008-04-11,11.2,3.51,,,1358390,4.73,4.6,4.7,4.7
2008-04-14,11.2,3.51,,,2542121,4.75,4.6,4.75,4.75
2008-04-15,11.2,3.51,,,2008061,4.8,4.55,4.8,4.8
2008-04-16,11.2,3.51,,,16000,4.8,4.79,4.8,4.8
2008-04-17,11.2,3.51,,,1079294,4.8,4.7,4.8,4.8
2008-04-18,11.2,3.51,,,368756,4.9,4.61,4.61,4.61
2008-04-21,11.2,3.51,,,1061964,5.0,4.7,4.9,4.9
2008-04-22,11.2,3.51,,,70800,4.85,4.8,4.85,4.85
2008-04-23,11.2,3.51,,,85696,4.85,4.8,4.85,4.85
2008-04-24,11.2,3.51,,,822104,4.85,4.7,4.75,4.75
2008-04-25,11.2,3.51,,,692846,4.99,4.76,4.76,4.76
2008-04-28,11.2,3.51,,,1683707,4.82,4.67,4.67,4.67
2008-04-29,11.2,3.51,,,5684985,4.95,4.67,4.95,4.95
2008-04-30,11.2,3.51,,,4604000,4.85,4.65,4.71,4.71
2008-05-01,11.2,3.51,,,418636,4.85,4.85,4.85,4.85
2008-05-02,11.2,3.51,,,6434905,5.0,4.9,5.0,5.0
2008-05-05,11.2,3.51,,,5879711,5.5,5.0,5.1,5.1
2008-05-06,11.2,3.51,,,267152,5.08,5.05,5.07,5.07
2008-05-07,11.2,3.51,,,1756469,5.08,5.0,5.0,5.0
2008-05-08,11.2,3.51,,,706744,5.6,5.0,5.6,5.6
2008-05-09,11.2,3.51,,,5754243,5.35,5.05,5.05,5.05
2008-05-12,11.2,3.51,,,419178,5.4,5.06,5.4,5.4
2008-05-13,11.2,3.51,,,19000,5.3,5.25,5.25,5.25
2008-05-14,11.2,3.51,,,186483,5.25,5.03,5.25,5.25
2008-05-15,11.2,3.51,,,25190,5.2,5.13,5.13,5.13
2008-05-16,11.2,3.51,,,30612,5.15,5.05,5.1,5.1
2008-05-19,11.2,3.51,,,301896,5.5,5.2,5.48,5.48
2008-05-20,11.2,3.51,,,25027,5.45,5.15,5.15,5.15
2008-05-21,11.2,3.51,,,2078533,5.2,5.13,5.2,5.2
2008-05-22,11.2,3.51,,,15000,5.45,5.4,5.45,5.45
2008-05-26,11.2,3.51,,,189843,5.3,5.2,5.2,5.2
2008-05-27,11.2,3.51,,,3661560,5.55,5.3,5.55,5.55
2008-05-28,11.2,3.51,,,100754,5.54,5.4,5.4,5.4
2008-05-29,11.2,3.51,,,150956,5.5,5.3,5.5,5.5
2008-05-30,11.2,3.51,,,699815,5.5,5.3,5.35,5.35
2008-06-02,11.2,3.51,,,43590,5.55,5.3,5.49,5.49
2008-06-03,11.2,3.51,,,42264,5.3,5.3,5.3,5.3
2008-06-04,11.2,3.51,,,79898,5.3,5.25,5.25,5.25
2008-06-05,11.2,3.51,,,877661,5.35,5.26,5.26,5.26
2008-06-06,11.2,3.51,,,25200,5.4,5.3,5.4,5.4
2008-06-09,11.2,3.51,,,18660,5.3,5.25,5.3,5.3
2008-06-10,11.2,3.51,,,136335,5.3,5.25,5.25,5.25
2008-06-11,11.2,3.51,,,18380,5.3,5.3,5.3,5.3
2008-06-12,11.2,3.51,,,461755,5.4,5.21,5.4,5.4
2008-06-13,11.2,3.51,,,531331,5.3,5.18,5.3,5.3
2008-06-16,11.2,3.51,,,1974495,5.9,5.4,5.76,5.76
2008-06-17,11.2,3.51,,,3260055,5.88,5.75,5.82,5.82
2008-06-18,11.2,3.51,,,9115884,5.82,5.75,5.8,5.8
2008-06-19,11.2,3.51,,,2938917,5.8,5.7,5.8,5.8
2008-06-20,11.2,3.51,,,1265871,6.0,5.8,6.0,6.0
2008-06-23,11.2,3.51,,,500564,6.1,5.96,5.96,5.96
2008-06-24,11.2,3.51,,,280550,6.0,5.94,5.96,5.96
2008-06-25,11.2,3.51,,,261325,6.0,5.9,6.0,6.0
2008-06-26,11.2,3.51,,,90616,6.0,5.81,5.85,5.85
2008-06-27,11.2,3.51,,,511130,6.0,5.85,6.0,6.0
2008-06-30,11.2,3.51,,,193100,6.0,5.99,6.0,6.0
2008-07-01,11.2,3.51,,,383693,5.86,5.7,5.7,5.7
2008-07-03,11.2,3.51,,,192141,5.85,5.8,5.85,5.85
2008-07-04,11.2,3.51,,,65300,5.98,5.96,5.98,5.98
2008-07-07,11.2,3.51,,,31600,5.9,5.9,5.9,5.9
2008-07-08,11.2,3.51,,,18073,5.9,5.75,5.75,5.75
2008-07-09,11.2,3.51,,,97176,5.85,5.75,5.85,5.85
2008-07-10,11.2,3.51,,,88431,5.9,5.75,5.8,5.8
2008-07-11,11.2,3.51,,,164430,5.76,5.75,5.75,5.75
2008-07-14,11.2,3.51,,,32787,5.78,5.75,5.78,5.78
2008-07-15,11.2,3.51,,,2837610,6.5,5.78,6.35,6.35
2008-07-16,11.2,3.51,,,1208009,7.0,6.35,6.65,6.65
2008-07-17,11.2,3.51,,,1893142,6.69,6.5,6.65,6.65
2008-07-18,11.2,3.51,,,130830,6.65,6.61,6.61,6.61
2008-07-21,11.2,3.51,,,180537,6.7,6.52,6.52,6.52
2008-07-22,11.2,3.51,,,110574,6.6,6.52,6.52,6.52
2008-07-23,11.2,3.51,,,141683,6.55,6.51,6.51,6.51
2008-07-24,11.2,3.51,,,10186368,6.55,6.26,6.5,6.5
2008-07-25,11.2,3.51,,,157761,6.51,6.4,6.4,6.4
2008-07-28,11.2,3.51,,,81000,6.4,6.31,6.33,6.33
2008-07-29,11.2,3.51,,,19618,6.4,6.33,6.4,6.4
2008-07-30,11.2,3.51,,,550447,6.5,6.4,6.4,6.4
2008-07-31,11.2,3.51,,,626100,6.41,6.4,6.4,6.4
2008-08-04,11.2,3.51,,,737119,6.41,6.35,6.4,6.4
2008-08-05,11.2,3.51,,,105051,6.4,6.4,6.4,6.4
2008-08-07,11.2,3.51,,,408225,6.45,6.4,6.4,6.4
2008-08-08,11.2,3.51,,,8100,6.41,6.41,6.41,6.41
2008-08-11,11.2,3.51,,,377178,6.44,6.4,6.44,6.44
2008-08-12,11.2,3.51,,,343666,6.42,6.32,6.32,6.32
2008-08-13,11.2,3.51,,,13250,6.45,6.4,6.4,6.4
2008-08-14,11.2,3.51,,,52856,6.35,6.3,6.3,6.3
2008-08-15,11.2,3.51,,,558185,6.4,6.3,6.3,6.3
2008-08-18,11.2,3.51,,,91873,6.35,6.3,6.35,6.35
2008-08-19,11.2,3.51,,,274923,6.4,6.35,6.35,6.35
2008-08-20,11.2,3.51,,,452636,6.55,6.44,6.5,6.5
2008-08-21,11.2,3.51,,,22000,6.5,6.4,6.5,6.5
2008-08-22,11.2,3.51,,,83606,6.55,6.45,6.55,6.55
2008-08-25,11.2,3.51,,,122113,6.5,6.4,6.4,6.4
2008-08-26,11.2,3.51,,,101976,6.5,6.41,6.43,6.43
2008-08-27,11.2,3.51,,,64396,6.46,6.4,6.46,6.46
2008-08-28,11.2,3.51,,,14111882,7.2,6.43,7.2,7.2
2008-09-01,11.2,3.51,,,1173246,7.1,7.0,7.01,7.01
2008-09-02,11.2,3.51,,,308337,7.0,6.81,7.0,7.0
2008-09-03,11.2,3.51,,,206431,7.1,7.0,7.1,7.1
2008-09-04,11.2,3.51,,,292593,7.2,7.01,7.2,7.2
2008-09-05,11.2,3.51,,,2207666,7.2,7.06,7.2,7.2
2008-09-08,11.2,3.51,,,103453,7.15,7.1,7.1,7.1
2008-09-09,11.2,3.51,,,5120590,7.2,7.15,7.15,7.15
2008-09-10,11.2,3.51,,,53009,7.19,7.11,7.15,7.15
2008-09-11,11.2,3.51,,,53064,7.15,7.13,7.13,7.13
2008-09-12,11.2,3.51,,,512052,7.3,7.12,7.25,7.25
2008-09-15,11.2,3.51,,,2504577,7.25,7.0,7.0,7.0
2008-09-16,11.2,3.51,,,657637,7.0,6.8,7.0,7.0
2008-09-17,11.2,3.51,,,530500,7.0,6.7,6.8,6.8
2008-09-18,11.2,3.51,,,334415,6.35,5.87,5.87,5.87
2008-09-19,11.2,3.51,,,219083,6.3,5.9,6.3,6.3
2008-09-22,11.2,3.51,,,3777292,6.2,6.01,6.2,6.2
2008-09-23,11.2,3.51,,,168546,6.21,6.1,6.2,6.2
2008-09-24,11.2,3.51,,,190980,6.3,6.01,6.2,6.2
2008-09-25,11.2,3.51,,,629215,6.5,6.15,6.2,6.2
2008-09-26,11.2,3.51,,,91635,6.2,6.1,6.1,6.1
2008-09-29,11.2,3.51,,,326900,6.11,6.05,6.05,6.05
2008-09-30,11.2,3.51,,,1615230,6.09,5.8,5.8,5.8
2008-10-01,11.2,3.51,,,60513,5.8,5.51,5.6,5.6
2008-10-02,11.2,3.51,,,82260,5.6,5.5,5.6,5.6
2008-10-03,11.2,3.51,,,32184,5.7,5.6,5.65,5.65
