DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2015-09-21,52.5,34.01,9.2900,5.4000,4548,49.99,49.9,49.9,49.96
2015-09-22,52.5,34.01,9.2900,5.4000,2300,49.86,48.9,49.0,49.08
2015-09-23,52.5,34.01,9.2900,5.4000,650,49.99,49.0,49.0,49.27
2015-09-24,52.5,34.01,9.2900,5.4000,224067,49.5,49.1,49.5,49.49
2015-09-25,52.5,34.01,9.2900,5.4000,0,0.0,0.0,49.5,49.49
2015-09-28,52.5,34.01,9.2900,5.4000,11250,49.49,49.1,49.1,49.21
2015-09-29,52.5,34.01,9.2900,5.4000,9195,49.1,48.9,48.9,48.99
2015-09-30,52.5,34.01,9.2900,5.4000,0,0.0,0.0,48.9,48.99
2015-10-01,52.5,34.01,9.2900,5.4000,11356,49.0,49.0,49.0,49.0
2015-10-02,52.5,34.01,9.2900,5.4000,1889,49.0,49.0,49.0,49.0
2015-10-05,52.5,34.01,9.2900,5.4000,6250,49.99,49.45,49.99,49.55
2015-10-06,52.5,34.01,9.2900,5.4000,188871,49.4,49.0,49.0,49.01
2015-10-07,52.5,34.01,9.2900,5.4000,70682,50.25,49.0,50.25,50.01
2015-10-08,52.5,34.01,9.2900,5.4000,257755,51.55,50.25,50.31,50.43
2015-10-09,52.5,34.01,9.2900,5.4000,0,0.0,0.0,50.31,50.43
2015-10-12,52.5,34.01,9.2900,5.4000,1100,50.6,50.6,50.6,50.6
2015-10-13,52.5,34.01,9.2900,5.4000,54715,50.6,50.33,50.6,50.5
2015-10-14,52.5,34.01,9.2900,5.4000,67666,51.0,50.35,51.0,50.49
2015-10-15,52.5,34.01,9.2900,5.4000,7670,51.8,51.0,51.8,51.76
2015-10-16,52.5,34.01,9.2900,5.4000,316500,52.05,51.0,52.05,51.93
2015-10-20,52.5,34.01,9.2900,5.4000,500,52.0,52.0,52.0,52.0
2015-10-21,52.5,34.01,9.2900,5.4000,24317,52.5,52.01,52.5,52.2
2015-10-22,52.5,34.01,9.2900,5.4000,219140,52.5,52.0,52.0,52.05
2015-10-23,52.5,34.01,9.2900,5.4000,242083,52.5,52.0,52.0,52.01
2015-10-26,52.5,34.01,9.2900,5.4000,10400,52.5,52.02,52.02,52.07
2015-10-27,53.0,34.01,9.2900,5.4000,5000,53.0,52.5,53.0,52.79
2015-10-28,53.0,34.01,9.2900,5.4000,9664,53.0,53.0,53.0,53.0
2015-10-29,53.0,34.01,9.2900,5.4000,182073,53.0,52.0,53.0,52.32
2015-10-30,53.05,34.01,9.2900,5.4000,1001700,53.05,52.0,53.05,53.05
2015-11-02,53.05,34.01,9.2900,5.4000,5212,53.05,52.5,53.05,52.92
2015-11-03,53.05,34.01,9.2900,5.4000,0,0.0,0.0,53.05,52.92
2015-11-04,53.05,34.01,9.2900,5.4000,11472,53.05,53.01,53.01,53.04
2015-11-05,56.05,34.01,9.2900,5.4000,1006300,56.05,54.0,54.0,54.01
2015-11-06,56.05,34.01,9.2900,5.4000,45200,55.5,55.0,55.5,55.16
2015-11-09,56.05,35.0,9.2900,5.4000,32125,55.0,55.0,55.0,55.0
2015-11-10,60.0,35.0,9.2900,5.4000,773164,60.0,55.16,60.0,55.2
2015-11-11,60.0,35.0,9.2900,5.4000,11456,55.51,55.2,55.51,55.36
2015-11-12,60.0,35.0,9.2900,5.4000,45965,55.5,55.2,55.5,55.41
2015-11-13,60.0,35.0,9.2900,5.4000,82273,56.0,55.5,56.0,55.54
2015-11-16,60.0,35.0,9.2900,5.4000,17200,57.0,56.99,57.0,57.0
2015-11-17,60.0,35.0,9.2900,5.4000,86869,57.0,56.06,56.06,56.94
2015-11-18,60.0,35.0,9.2900,5.4000,314980,57.0,56.06,57.0,56.1
2015-11-19,60.0,35.0,9.2900,5.4000,6412,57.0,56.05,56.05,56.95
2015-11-20,60.0,35.0,9.2900,5.4000,21592,57.0,55.5,57.0,56.99
2015-11-23,60.0,36.01,9.2900,5.4000,2031,59.98,56.99,59.98,58.17
2015-11-24,60.0,36.01,9.2900,5.4000,15413,59.95,57.51,59.0,59.37
2015-11-25,60.0,36.01,9.2900,5.4000,18454,59.0,56.99,59.0,58.18
2015-11-26,60.0,36.01,9.2900,5.4000,5319,56.0,55.1,55.1,55.55
2015-11-27,60.0,36.01,9.2900,5.4000,13048,56.0,55.1,56.0,55.19
2015-11-30,60.0,36.12,9.2900,5.4000,17739,56.0,55.1,55.1,55.78
2015-12-01,60.0,36.12,9.2900,5.4000,30898,56.0,56.0,56.0,56.0
2015-12-02,60.0,36.12,9.2900,5.4000,19808,56.0,55.05,56.0,55.42
2015-12-03,60.0,36.12,9.2900,5.4000,52742,56.51,56.0,56.0,56.44
2015-12-04,60.0,36.12,9.2900,5.4000,9800,59.95,55.95,56.0,58.91
2015-12-07,60.0,36.12,9.2900,5.4000,6893,57.0,56.0,56.0,56.51
2015-12-08,60.0,36.12,9.2900,5.4000,54690,56.5,56.0,56.0,56.02
2015-12-09,60.0,36.12,9.2900,5.4000,35000,56.45,56.45,56.45,56.45
2015-12-10,60.0,36.12,9.2900,6.8000,5817,56.5,56.5,56.5,56.5
2015-12-11,60.0,36.12,9.2900,6.8000,3773,57.0,56.1,56.1,56.5
2015-12-14,60.0,36.12,9.2900,6.8000,208,57.0,57.0,57.0,57.0
2015-12-15,60.0,36.12,9.2900,6.8000,26654,59.9,58.0,59.9,59.05
2015-12-16,60.0,36.12,9.2900,6.8000,250,59.05,59.05,59.05,59.05
2015-12-17,60.0,36.12,9.2900,8.7400,20563,59.1,59.0,59.01,59.01
2015-12-18,60.0,36.12,9.2900,8.7400,18184,60.0,59.01,60.0,59.48
2015-12-21,60.75,36.3,9.2900,8.7400,42612,60.75,60.0,60.75,60.02
2015-12-22,60.75,36.3,9.2900,8.7400,6795,60.75,60.1,60.75,60.27
2015-12-23,60.75,36.3,9.2900,8.7400,4700,60.75,60.0,60.75,60.45
2015-12-24,60.75,36.3,9.2900,8.7400,78450,60.75,60.0,60.0,60.03
2015-12-28,60.75,36.4,9.2900,8.7400,610,60.75,60.45,60.75,60.65
2015-12-29,60.75,36.4,9.2900,8.7400,11295,60.75,60.01,60.75,60.65
2015-12-30,60.85,36.4,9.2900,8.7400,4100,60.85,60.81,60.85,60.84
2015-12-31,60.85,36.4,9.2900,8.7400,8378,60.82,60.82,60.82,60.82
2016-01-04,62.0,36.85,8.7400,,2261300,62.0,60.0,60.0,60.11
2016-01-05,62.0,36.85,8.7400,,1640,61.99,60.85,60.85,61.04
2016-01-06,62.0,36.85,8.7400,,1720,61.0,60.22,61.0,60.61
2016-01-07,62.0,36.85,8.7400,,5873,61.0,60.2,61.0,60.49
2016-01-08,62.0,36.85,8.7400,,102883,61.0,60.0,60.0,60.15
2016-01-11,62.0,37.03,8.7400,,69500,61.0,60.99,61.0,61.0
2016-01-12,62.0,37.03,8.7400,,20149,61.0,61.0,61.0,61.0
2016-01-13,62.0,37.03,8.7400,,94600,60.5,59.0,60.0,59.86
2016-01-14,62.0,37.03,8.7400,,34895,60.05,59.0,60.05,59.19
2016-01-15,62.0,37.03,8.7400,,60210,60.5,60.0,60.0,60.02
2016-01-18,62.0,37.15,8.7400,,1432,60.05,60.05,60.05,60.05
2016-01-19,62.0,37.15,8.7400,,33262,60.99,60.0,60.99,60.03
2016-01-20,62.0,37.15,8.7400,,38550,61.0,60.0,61.0,60.37
2016-01-21,62.0,37.15,8.7400,,50666,61.0,60.0,60.0,60.03
2016-01-22,63.05,37.15,8.7400,,15369,63.05,61.0,63.05,61.33
2016-01-25,63.05,37.61,8.7400,,1956,63.0,62.5,62.5,62.62
2016-01-26,63.05,37.61,8.7400,,86825,62.51,61.5,62.5,62.44
2016-01-27,63.2,37.61,8.7400,,22915,63.2,62.0,62.0,62.18
2016-01-28,63.2,37.61,8.7400,,100,62.5,62.5,62.5,62.5
2016-01-29,63.2,37.61,8.7400,,2274,62.5,62.5,62.5,62.5
2016-02-01,63.2,37.82,8.7400,,15670,63.0,62.0,62.0,62.04
2016-02-02,63.2,37.82,8.7400,,33751,62.95,61.55,61.55,62.94
2016-02-03,63.2,37.82,8.7400,,35941,63.0,61.55,63.0,62.63
2016-02-04,63.2,37.82,8.7400,,375002,63.0,62.0,62.5,62.49
2016-02-05,63.2,37.82,8.7400,,527435,63.0,62.5,62.51,62.51
2016-02-08,63.2,37.82,8.7400,,0,0.0,0.0,62.51,62.51
2016-02-09,63.2,37.82,8.7400,,18990,63.02,62.7,62.75,62.81
2016-02-11,63.2,37.82,8.7400,,0,0.0,0.0,62.75,62.81
2016-02-12,63.5,37.82,8.7400,,15180,63.5,63.05,63.5,63.36
2016-02-15,65.0,37.82,8.7400,,84243,65.0,63.0,64.1,63.84
2016-02-16,65.7,37.82,8.7400,,625721,65.7,65.0,65.0,65.0
2016-02-17,65.7,37.82,8.7400,,245117,65.7,65.0,65.7,65.0
2016-02-18,68.0,37.82,8.7400,,150641,68.0,65.5,67.0,67.56
2016-02-19,68.0,37.82,8.7400,,6072,66.5,65.0,66.0,65.48
2016-02-22,68.0,37.82,8.7400,,95101,66.5,65.0,66.5,65.02
2016-02-23,68.0,37.82,8.7400,,14646,66.0,65.0,65.0,65.3
2016-02-24,68.0,37.82,8.7400,,205078,65.5,65.0,65.0,65.01
2016-02-25,68.0,37.82,8.7400,,31891,66.0,65.0,66.0,65.03
2016-02-26,68.0,37.82,8.7400,,15400,65.02,64.1,64.1,64.99
2016-02-29,68.0,37.82,8.7400,,143005,66.5,65.0,65.0,65.04
2016-03-01,68.0,37.82,8.7400,,3290,65.04,64.5,64.5,65.01
2016-03-02,68.0,37.82,8.7400,,216663,65.04,64.5,65.0,64.99
2016-03-03,68.0,37.82,8.7400,,60983,65.0,65.0,65.0,65.0
2016-03-04,68.0,37.82,8.7400,,6840,65.0,64.5,65.0,64.92
2016-03-07,68.0,37.82,8.7400,,576410,65.03,64.1,64.1,65.0
2016-03-08,68.0,37.82,8.7400,,7157,64.0,64.0,64.0,64.0
2016-03-09,68.0,37.82,8.7400,,2930,65.0,64.0,65.0,64.62
2016-03-10,68.0,37.82,8.7400,,402191,64.99,64.5,64.99,64.99
2016-03-11,68.0,37.82,8.7400,,11000,64.5,64.5,64.5,64.5
2016-03-14,68.0,37.82,8.7400,,120,64.99,64.99,64.99,64.99
2016-03-15,68.0,37.82,8.7400,,14840,64.5,64.5,64.5,64.5
2016-03-16,68.0,37.82,8.7400,,28704,65.0,64.0,64.0,64.4
2016-03-17,68.0,37.82,8.7400,1.8000,0,0.0,0.0,64.0,64.4
2016-03-18,68.0,37.82,8.7400,1.8000,38075,65.0,64.5,65.0,64.96
2016-03-21,68.0,39.0,8.7400,1.8000,4806,66.0,65.0,65.0,65.24
2016-03-22,68.0,39.0,8.7400,1.8000,123177,66.0,65.0,66.0,65.96
2016-03-23,68.0,39.0,8.7400,1.8000,1100,65.7,65.5,65.7,65.61
2016-03-24,68.0,39.0,8.7400,1.8000,5268,66.5,66.0,66.5,66.01
2016-03-29,68.0,39.56,8.7400,1.8000,131575,66.5,66.0,66.5,66.44
2016-03-30,68.0,39.56,8.7400,1.8000,640,66.15,66.15,66.15,66.15
2016-03-31,68.0,39.56,8.7400,1.8000,36750,66.15,66.15,66.15,66.15
2016-04-01,68.0,39.56,8.7400,1.8000,3340,66.15,66.0,66.15,66.1
2016-04-04,68.0,41.51,8.7400,1.8000,23490,66.15,66.1,66.1,66.11
2016-04-05,68.0,41.51,8.7400,1.8000,10055,66.15,65.02,65.02,65.59
2016-04-06,68.0,41.51,8.7400,1.8000,6526,66.14,65.0,66.14,65.2
2016-04-07,68.0,41.51,8.7400,1.8000,23000,65.0,65.0,65.0,65.0
2016-04-08,68.0,41.51,8.7400,1.8000,108094,65.0,65.0,65.0,65.0
2016-04-11,68.0,42.0,8.7400,1.8000,421078,65.0,64.99,65.0,64.99
2016-04-12,68.0,42.0,8.7400,1.8000,1900,66.0,65.0,66.0,65.37
2016-04-13,68.0,42.0,8.7400,1.8000,66741,66.15,65.0,65.0,65.06
2016-04-14,68.0,42.0,8.7400,1.8000,9260,66.0,65.0,66.0,65.22
2016-04-15,68.0,42.0,8.7400,1.8000,4715,65.5,65.1,65.5,65.46
2016-04-18,68.0,43.0,8.7400,1.8000,2000,66.0,66.0,66.0,66.0
2016-04-19,68.0,43.0,8.7400,1.8000,5370,66.0,66.0,66.0,66.0
2016-04-20,68.0,43.0,8.7400,,18790,66.0,66.0,66.0,66.0
2016-04-21,68.0,43.0,8.7400,,103826,65.0,64.99,64.99,64.99
2016-04-22,68.0,43.0,8.7400,,2030,65.0,64.5,64.5,64.82
2016-04-25,68.0,45.0,8.7400,,8286,65.0,64.1,65.0,64.61
2016-04-26,68.0,45.0,8.7400,,270430,65.0,64.5,64.99,64.54
2016-04-27,68.0,45.0,8.7400,,64337,65.0,63.0,63.0,63.36
2016-04-28,68.0,45.0,8.7400,,1805,63.4,62.5,62.5,63.0
2016-04-29,68.0,45.0,8.7400,,16265,63.01,62.5,63.0,62.84
2016-05-02,68.0,47.0,8.7400,,6000,62.5,61.5,62.5,61.73
2016-05-03,68.0,47.0,8.7400,,12521,63.4,63.0,63.0,63.17
2016-05-04,68.0,47.0,8.7400,,18929,63.5,63.4,63.5,63.41
2016-05-05,68.0,47.0,8.7400,,18220,64.0,63.49,64.0,63.54
2016-05-06,68.0,47.0,8.7400,,10995,64.0,63.5,63.5,63.97
2016-05-09,68.0,48.0,8.7400,,19576,64.0,64.0,64.0,64.0
2016-05-10,68.0,48.0,8.7400,,290,64.0,64.0,64.0,64.0
2016-05-11,68.0,48.0,8.7400,,373051,64.05,63.5,63.5,63.93
2016-05-12,68.0,48.0,8.7400,,2459,63.5,63.0,63.0,63.37
2016-05-13,68.0,48.0,8.7400,,96066,64.0,63.01,64.0,63.56
2016-05-16,68.0,48.0,8.7400,,0,0.0,0.0,64.0,63.56
2016-05-17,68.0,48.0,8.7400,,20000,64.0,63.6,63.6,63.6
2016-05-18,68.0,48.0,8.7400,,111082,66.0,63.37,64.01,63.99
2016-05-19,68.0,48.0,8.7400,,300,66.0,66.0,66.0,66.0
2016-05-20,68.0,48.0,8.7400,,20051,65.0,64.5,64.51,64.87
2016-05-24,68.0,48.0,8.7400,,69370,65.2,64.5,65.2,65.19
2016-05-25,68.0,48.0,8.7400,,32147,65.5,64.87,65.0,65.21
2016-05-26,68.0,48.0,8.7400,,13016,66.45,65.0,66.44,65.87
2016-05-27,68.0,48.0,8.7400,,36517,66.44,65.0,65.0,65.53
2016-05-30,68.0,48.0,8.7400,,10090,65.6,65.0,65.0,65.19
2016-05-31,68.0,48.0,8.7400,,391,64.81,64.01,64.01,64.25
2016-06-01,68.0,48.0,8.7400,,265,65.8,65.8,65.8,65.8
2016-06-02,68.0,48.0,8.7400,,1000,66.0,65.81,65.81,65.93
2016-06-03,68.0,48.0,8.7400,,43851,66.0,65.8,66.0,65.84
2016-06-06,68.0,48.0,8.7400,,1206443,65.5,65.0,65.02,65.02
2016-06-07,68.0,48.0,8.7400,,101167,65.02,64.7,64.7,65.02
2016-06-08,68.0,48.0,8.7400,,3780,65.0,64.5,65.0,64.83
2016-06-09,68.0,48.0,8.7400,,2400,64.31,64.31,64.31,64.31
2016-06-10,68.0,48.0,8.7400,,2216,64.5,64.01,64.01,64.23
2016-06-13,68.0,48.0,8.7400,,25043,64.01,63.01,63.01,63.89
2016-06-14,68.0,48.0,8.7400,,10357,62.55,62.55,62.55,62.55
2016-06-15,68.0,48.0,8.7400,,10471,62.81,62.7,62.8,62.8
2016-06-16,68.0,48.0,8.7400,,169,62.85,62.85,62.85,62.85
2016-06-17,68.0,48.0,8.7400,,3520,63.05,62.8,62.8,62.97
2016-06-20,68.0,48.2,8.7400,,33000,63.0,62.81,62.81,62.85
2016-06-21,68.0,48.2,8.7400,,2400,62.8,62.8,62.8,62.8
2016-06-22,68.0,48.2,8.7400,,0,0.0,0.0,62.8,62.8
2016-06-23,68.0,48.2,8.7400,,20100,64.05,63.0,64.05,63.01
2016-06-24,68.0,48.2,8.7400,,101010,64.05,63.5,63.5,63.6
2016-06-27,68.0,48.2,8.7400,,44656,66.5,63.5,66.5,64.93
2016-06-28,68.0,48.2,8.7400,1.7000,0,0.0,0.0,66.5,64.93
2016-06-29,68.0,48.2,8.7400,,0,0.0,0.0,66.5,64.93
2016-06-30,68.0,48.2,8.7400,,14142,65.4,65.4,65.4,65.4
2016-07-01,68.0,48.2,8.7400,,1425,65.4,65.0,65.0,65.12
2016-07-04,68.0,48.26,8.7400,,128030,64.99,64.8,64.8,64.95
2016-07-05,68.0,48.26,8.7400,,650,65.4,65.4,65.4,65.4
2016-07-06,68.0,48.26,8.7400,,167915,66.5,64.88,65.0,65.86
2016-07-07,68.0,48.26,8.7400,,5205,64.88,64.8,64.8,64.83
2016-07-08,68.0,48.26,8.7400,,8286,66.0,64.8,66.0,65.26
2016-07-11,68.0,48.5,8.7400,,3575,66.45,65.2,66.45,66.21
2016-07-12,68.0,48.5,8.7400,,5832,66.45,66.0,66.0,66.15
2016-07-13,68.0,48.5,8.7400,,1152,65.5,65.5,65.5,65.5
2016-07-14,68.0,48.5,8.7400,,332166,66.0,65.0,65.0,65.02
2016-07-15,68.0,48.5,8.7400,,2000,65.0,64.5,64.5,64.65
2016-07-18,68.0,48.5,8.7400,,3440,65.0,65.0,65.0,65.0
2016-07-19,68.0,48.5,8.7400,,200,65.0,65.0,65.0,65.0
2016-07-20,68.0,48.5,8.7400,,9250,65.0,64.99,64.99,64.99
2016-07-21,68.0,48.5,8.7400,,2915,64.5,64.5,64.5,64.5
2016-07-22,68.0,48.5,8.7400,,12300,64.5,64.11,64.5,64.5
2016-07-25,68.0,48.5,8.7400,,67217,64.5,62.5,62.5,62.66
2016-07-26,68.0,48.5,8.7400,,64676,64.99,64.0,64.99,64.84
2016-07-27,68.0,48.5,8.7400,,2622,64.99,64.84,64.84,64.94
2016-07-28,68.0,48.5,8.7400,,1800,64.94,64.8,64.94,64.86
2016-07-29,68.0,48.5,8.7400,,8975,64.99,64.86,64.9,64.97
2016-08-02,68.0,48.5,8.7400,,4125,65.0,64.9,64.97,64.96
2016-08-03,68.0,48.5,8.7400,,23767,65.9,64.97,65.9,65.0
2016-08-04,68.0,48.5,8.7400,,2430,65.99,65.05,65.5,65.51
2016-08-05,68.0,48.5,8.7400,,1000,66.0,66.0,66.0,66.0
2016-08-08,68.0,48.5,8.7400,,4095,65.75,65.52,65.52,65.69
2016-08-09,68.0,48.5,8.7400,,620,66.45,65.52,66.45,66.27
2016-08-10,68.0,48.5,8.7400,,11755,66.0,65.52,66.0,65.57
2016-08-11,68.0,48.5,8.7400,,519,65.51,65.0,65.0,65.36
2016-08-12,68.0,48.5,8.7400,,4658,66.27,66.0,66.27,66.04
2016-08-15,68.0,48.5,8.7400,,5028,66.45,65.05,65.05,65.62
2016-08-16,68.0,48.5,8.7400,,171221,65.5,65.0,65.5,65.0
2016-08-17,68.0,48.5,8.7400,,28721,66.0,65.0,66.0,65.05
2016-08-18,68.0,48.5,8.7400,,141600,66.45,65.01,66.01,65.96
2016-08-19,68.0,48.5,8.7400,,874902,66.02,66.0,66.02,66.02
2016-08-22,68.0,48.5,8.7400,,560,66.45,66.1,66.45,66.39
2016-08-23,68.0,48.5,8.7400,,8190,66.5,66.41,66.5,66.45
2016-08-24,68.0,48.5,8.7400,,19533,66.5,66.45,66.45,66.49
2016-08-25,68.0,48.5,8.7400,,2000,66.0,66.0,66.0,66.0
2016-08-26,68.0,48.5,8.7400,,8730,66.45,66.0,66.45,66.35
2016-08-29,68.0,48.5,8.7400,,728,66.45,66.45,66.45,66.45
2016-08-30,68.0,48.5,8.7400,1.5000,37115,66.45,65.01,66.0,65.86
2016-08-31,68.0,48.5,8.7400,,61417,65.65,65.0,65.5,65.33
2016-09-01,68.0,48.5,8.7400,,113782,65.55,65.5,65.51,65.5
2016-09-02,68.0,48.5,8.7400,,1049855,66.0,64.51,64.51,65.01
2016-09-05,68.0,48.5,8.7400,,1593,66.5,65.01,66.5,65.75
2016-09-06,68.0,48.5,8.7400,,6907,66.5,66.44,66.44,66.47
2016-09-07,68.0,48.5,8.7400,,1570,66.44,66.44,66.44,66.44
2016-09-08,68.0,48.5,8.7400,,10987,66.47,66.0,66.47,66.08
2016-09-09,68.0,48.5,8.7400,,1690,66.08,65.7,65.7,66.02
2016-09-12,68.0,48.5,8.7400,,895,66.0,66.0,66.0,66.0
2016-09-13,68.0,48.5,8.7400,,2955,66.02,66.0,66.02,66.02
2016-09-14,68.0,48.5,8.7400,,6001,66.02,65.5,65.6,65.92
2016-09-15,68.0,48.5,8.7400,,5037,66.02,65.85,66.02,66.0
2016-09-16,68.0,48.5,8.7400,,40840,66.02,65.5,65.5,65.52
2016-09-19,68.0,48.9,8.7400,,1137767,65.5,65.0,65.5,65.0
2016-09-20,68.0,48.9,8.7400,,1016110,65.5,65.0,65.5,65.0
2016-09-21,68.0,48.9,8.7400,,17705,65.5,65.0,65.0,65.06
2016-09-22,68.0,48.9,8.7400,,0,0.0,0.0,65.0,65.06
2016-09-23,68.0,48.9,8.7400,,10982,65.5,65.01,65.5,65.05
2016-09-26,68.0,48.9,8.7400,,11114,65.5,65.25,65.25,65.31
2016-09-27,68.0,48.9,8.7400,,1349963,65.15,65.0,65.0,65.0
2016-09-28,68.0,48.9,8.7400,,46014,65.85,64.5,65.85,65.18
2016-09-29,68.0,48.9,8.7400,,8597,65.85,65.85,65.85,65.85
2016-09-30,68.0,48.9,8.7400,,3180,65.85,65.18,65.85,65.71
2016-10-04,68.0,49.0,8.7400,,4783,66.0,65.2,66.0,65.3
2016-10-05,68.0,49.0,8.7400,,74889,66.0,65.0,65.0,65.03
2016-10-06,68.0,49.0,8.7400,,918,65.03,65.03,65.03,65.03
2016-10-07,68.0,49.0,8.7400,,1014,66.0,66.0,66.0,66.0
2016-10-10,68.0,50.33,8.7400,,4395,66.0,66.0,66.0,66.0
2016-10-11,68.0,50.33,8.7400,,2075,66.0,66.0,66.0,66.0
2016-10-12,68.0,50.33,8.7400,,742353,65.99,65.99,65.99,65.99
2016-10-13,68.0,50.33,8.7400,,3416,66.0,65.5,66.0,65.9
2016-10-14,68.0,50.33,8.7400,,150,66.0,66.0,66.0,66.0
2016-10-18,68.0,52.0,8.7400,,150300,65.98,65.66,65.98,65.98
2016-10-19,68.0,52.0,8.7400,,4350,66.0,65.99,66.0,65.99
2016-10-20,68.0,52.0,8.7400,,15964,66.0,66.0,66.0,66.0
2016-10-21,68.0,52.0,8.7400,,2500,66.0,65.99,66.0,66.0
2016-10-24,68.0,52.0,8.7400,,3000,66.0,65.75,66.0,65.83
2016-10-25,68.0,52.0,8.7400,,17600,66.0,65.51,66.0,65.65
2016-10-26,68.0,52.0,8.7400,,820,66.0,66.0,66.0,66.0
2016-10-27,68.0,52.0,8.7400,,2850,66.0,65.5,66.0,65.84
2016-10-28,68.0,52.0,8.7400,,2395,66.0,65.5,66.0,65.66
2016-10-31,68.0,52.5,8.7400,,100,65.66,65.66,65.66,65.66
2016-11-01,68.0,52.5,8.7400,,13438,66.0,65.6,65.6,65.6
2016-11-02,68.0,52.5,8.7400,,57910,66.0,66.0,66.0,66.0
2016-11-03,68.0,52.5,8.7400,,1655,66.0,66.0,66.0,66.0
2016-11-04,68.0,52.5,8.7400,,22791,65.7,65.0,65.0,65.18
2016-11-07,68.0,55.0,8.7400,,1250,65.2,65.2,65.2,65.2
2016-11-08,68.0,55.0,8.7400,,20710,65.9,65.2,65.2,65.29
2016-11-09,68.0,55.0,8.7400,,3500,65.5,65.5,65.5,65.5
2016-11-10,68.0,55.0,8.7400,,1980,65.5,65.5,65.5,65.5
2016-11-11,68.0,55.0,8.7400,,18989,66.0,65.0,66.0,65.28
2016-11-14,68.0,55.05,8.7400,,2675,65.5,65.0,65.0,65.06
2016-11-15,68.0,55.05,8.7400,,2000,65.0,65.0,65.0,65.0
2016-11-16,68.0,55.05,8.7400,,6500,66.0,65.0,66.0,65.23
2016-11-17,68.0,55.05,8.7400,,3000,65.5,65.5,65.5,65.5
2016-11-18,68.0,55.05,8.7400,,2172,65.5,65.5,65.5,65.5
2016-11-21,68.0,55.05,8.7400,,0,0.0,0.0,65.5,65.5
2016-11-22,68.0,55.05,8.7400,,440140,66.0,65.5,66.0,65.98
2016-11-23,68.0,55.05,8.7400,,100,66.0,66.0,66.0,66.0
2016-11-24,68.0,55.05,8.7400,,9290,66.0,65.5,66.0,65.76
2016-11-25,68.0,55.05,8.7400,,18870,66.0,65.0,65.9,65.59
2016-11-28,68.0,55.05,8.7400,,30000,65.9,65.9,65.9,65.9
2016-11-29,68.0,55.05,8.7400,,0,0.0,0.0,65.9,65.9
2016-11-30,68.0,55.05,8.7400,,214320,66.0,65.5,66.0,65.96
2016-12-01,68.0,55.05,8.7400,,3220,65.99,65.6,65.6,65.82
2016-12-02,68.0,55.05,8.7400,,0,0.0,0.0,65.6,65.82
2016-12-05,68.0,56.0,8.7400,,1000,65.99,65.99,65.99,65.99
2016-12-06,68.0,56.0,8.7400,,2100,65.91,65.91,65.91,65.91
2016-12-07,68.0,56.0,8.7400,,3586,65.98,65.6,65.98,65.91
2016-12-08,68.0,56.0,8.7400,,1460,65.99,65.99,65.99,65.99
2016-12-09,68.0,56.0,8.7400,,0,0.0,0.0,65.99,65.99
2016-12-12,68.0,57.0,8.7400,,19414,66.0,65.6,66.0,65.86
2016-12-13,68.0,57.0,8.7400,,3500,66.0,65.65,66.0,65.7
2016-12-14,68.0,57.0,8.7400,1.7000,10411,66.0,65.65,66.0,65.98
2016-12-15,68.0,57.0,8.7400,,6435,66.0,65.98,66.0,66.0
2016-12-16,68.0,57.0,8.7400,,19885,66.0,65.65,66.0,65.83
2016-12-19,68.0,59.0,8.7400,,12897,66.0,65.85,66.0,65.94
2016-12-20,68.0,59.0,8.7400,,117093,66.25,66.0,66.25,66.01
2016-12-21,68.0,59.0,8.7400,,12795,66.3,66.0,66.0,66.11
2016-12-22,68.0,59.0,8.7400,,0,0.0,0.0,66.0,66.11
2016-12-23,68.0,59.0,8.7400,,545,66.25,66.25,66.25,66.25
2016-12-28,68.0,59.0,8.7400,,0,0.0,0.0,66.25,66.25
2016-12-29,68.0,59.0,8.7400,,248649,67.0,66.0,66.01,66.11
2016-12-30,68.0,59.0,8.7400,,1450,66.75,66.75,66.75,66.75
2017-01-03,68.0,59.0,6.7000,,200,66.4,66.0,66.4,66.2
2017-01-04,68.0,59.0,6.7000,,28450,66.2,66.0,66.0,66.08
2017-01-05,68.0,59.0,6.7000,,6348,66.75,66.0,66.0,66.36
2017-01-06,68.0,59.0,6.7000,,12920,66.75,66.41,66.75,66.59
2017-01-09,68.0,59.0,6.7000,,8460,66.75,66.25,66.75,66.44
2017-01-10,68.0,59.0,6.7000,,14968,66.59,66.26,66.59,66.27
2017-01-11,68.0,59.0,6.7000,,5019,66.75,66.75,66.75,66.75
2017-01-12,68.0,59.0,6.7000,,44510,66.59,66.0,66.0,66.21
2017-01-13,68.0,59.0,6.7000,,16835,66.75,66.0,66.75,66.54
2017-01-16,68.0,60.0,6.7000,,9147,66.75,66.75,66.75,66.75
2017-01-17,68.0,60.0,6.7000,,7191,66.75,66.5,66.5,66.73
2017-01-18,68.0,60.0,6.7000,,10000,66.5,66.3,66.3,66.41
2017-01-19,68.0,60.0,6.7000,,1186498,66.75,66.3,66.5,66.41
2017-01-20,68.0,60.0,6.7000,,61025,66.75,66.75,66.75,66.75
2017-01-23,68.0,61.5,6.7000,,0,0.0,0.0,66.75,66.75
