DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2016-06-22,125.05,63.0,2.4800,,8410,125.05,125.05,125.05,125.05
2016-06-23,125.05,63.0,2.4800,,25208,125.05,124.5,125.0,124.97
2016-06-24,125.05,63.0,2.4800,,386164,125.05,123.05,124.97,124.6
2016-06-27,125.05,63.0,2.4800,,440788,125.0,123.1,123.1,123.21
2016-06-28,125.05,63.0,2.4800,,17283,124.5,124.25,124.25,124.28
2016-06-29,125.05,63.0,2.4800,,11689,125.0,123.0,123.0,123.76
2016-06-30,125.05,63.0,2.4800,,62637,123.0,122.0,123.0,122.06
2016-07-01,125.05,63.0,2.4800,,8491,123.05,120.0,120.0,120.44
2016-07-04,125.05,63.0,2.4800,,0,0.0,0.0,120.0,120.44
2016-07-05,125.05,63.0,2.4800,,7280,120.5,120.5,120.5,120.5
2016-07-06,125.05,63.0,2.4800,,20869,123.0,120.01,123.0,122.27
2016-07-07,125.05,63.0,2.4800,,9392,121.0,117.0,120.0,118.82
2016-07-08,125.05,63.0,2.4800,,3722,120.0,119.0,120.0,119.7
2016-07-11,125.05,63.0,2.4800,,8396,120.0,117.0,119.5,118.98
2016-07-12,125.05,63.0,2.4800,,51096,119.95,117.0,119.95,117.79
2016-07-13,125.05,63.0,2.4800,,14439,120.0,119.0,120.0,119.4
2016-07-14,125.05,63.0,2.4800,,767291,122.5,119.0,122.5,122.46
2016-07-15,125.05,63.0,2.4800,,16697,125.0,119.0,120.49,121.02
2016-07-18,125.05,63.0,2.4800,,5160,122.5,119.0,122.5,121.46
2016-07-19,125.05,63.0,2.4800,,439645,123.05,123.04,123.04,123.04
2016-07-20,125.05,63.0,2.4800,,3958,123.05,123.0,123.0,123.01
2016-07-21,125.05,63.0,2.4800,,4172,123.0,123.0,123.0,123.0
2016-07-22,125.05,63.0,2.4800,,20316,125.0,123.0,125.0,124.8
2016-07-25,125.05,63.0,2.4800,,1100,123.5,123.0,123.0,123.11
2016-07-26,125.05,63.0,2.4800,,17598,123.5,122.5,122.5,122.69
2016-07-27,125.05,63.0,2.4800,,0,0.0,0.0,122.5,122.69
2016-07-28,125.05,63.0,2.4800,,2640,125.0,124.0,125.0,124.59
2016-07-29,125.05,63.0,2.4800,,15999,125.0,125.0,125.0,125.0
2016-08-02,128.0,63.0,2.4800,,11322,128.0,125.0,125.0,127.7
2016-08-03,128.0,63.0,2.4800,,93212,126.99,125.0,126.99,126.61
2016-08-04,128.0,63.0,2.4800,,11240,127.0,125.0,126.0,125.15
2016-08-05,128.0,63.0,2.4800,,3881,125.0,122.7,122.7,123.83
2016-08-08,128.0,63.0,2.4800,,12959,125.0,124.0,125.0,124.46
2016-08-09,47.71,12.6,2.4800,,16372,47.71,41.67,41.67,43.67
2016-08-10,47.71,12.6,2.4800,,104170,41.67,41.6,41.67,41.67
2016-08-11,47.71,12.6,2.4800,,309186,43.0,41.67,43.0,41.69
2016-08-12,47.71,12.6,2.4800,,1444035,46.5,44.0,46.5,44.55
2016-08-15,47.71,12.6,2.4800,,210612,47.0,45.0,46.5,46.45
2016-08-16,47.71,12.6,2.4800,,216244,46.0,45.0,46.0,45.88
2016-08-17,47.71,12.6,2.4800,,73530,45.99,45.0,45.0,45.61
2016-08-18,47.71,12.6,2.4800,,49232,45.5,45.0,45.0,45.03
2016-08-19,47.71,12.6,2.4800,,6820320,45.0,42.0,45.0,44.94
2016-08-22,47.71,12.6,2.4800,,86340,44.99,43.0,44.4,44.86
2016-08-23,47.71,12.6,2.4800,,89591,44.4,41.5,43.5,42.35
2016-08-24,47.71,12.6,2.4800,,29745,43.5,42.5,42.5,42.94
2016-08-25,47.71,12.6,2.4800,,146082,43.4,40.9,43.4,41.97
2016-08-26,47.71,12.6,2.4800,,143736,43.5,40.51,43.5,41.56
2016-08-29,47.71,12.6,2.4800,,14672,43.5,43.0,43.0,43.23
2016-08-30,47.71,12.6,2.4800,,208375,43.9,42.3,43.7,43.61
2016-08-31,47.71,12.6,2.4800,,17228,43.7,43.55,43.55,43.7
2016-09-01,47.71,12.6,2.4800,,233174,43.5,43.0,43.5,43.11
2016-09-02,47.71,12.6,2.4800,,51683,43.7,43.49,43.6,43.61
2016-09-05,47.71,12.6,2.4800,,17684,43.65,43.0,43.0,43.3
2016-09-06,47.71,12.6,2.4800,,38441,43.0,42.0,42.0,42.99
2016-09-07,47.71,12.6,2.4800,,23328,43.0,42.0,42.99,42.95
2016-09-08,47.71,12.6,2.4800,,5640,43.0,42.99,42.99,42.99
2016-09-09,47.71,12.6,2.4800,,67952,42.0,40.0,41.45,41.5
2016-09-12,47.71,12.7,2.4800,,144333,41.45,41.2,41.3,41.43
2016-09-13,47.71,12.7,2.4800,,37527,41.45,41.4,41.45,41.42
2016-09-14,47.71,12.7,2.4800,,5982,41.45,41.4,41.45,41.43
2016-09-15,47.71,12.7,2.4800,,18474,41.45,41.45,41.45,41.45
2016-09-16,47.71,12.7,2.4800,,27892196,43.0,41.45,43.0,41.67
2016-09-19,47.71,12.7,2.4800,,394085,43.5,42.5,42.5,42.96
2016-09-20,47.71,12.7,2.4800,,104303,42.99,42.0,42.49,42.49
2016-09-21,47.71,12.7,2.4800,,3196,42.8,42.5,42.8,42.64
2016-09-22,47.71,12.7,2.4800,,40932,42.51,42.5,42.5,42.5
2016-09-23,47.71,12.7,2.4800,,8698,42.5,42.5,42.5,42.5
2016-09-26,47.71,12.7,2.4800,0.3400,6564,42.5,42.5,42.5,42.5
2016-09-27,47.71,12.7,2.4800,,16908,42.5,42.0,42.0,42.07
2016-09-28,47.71,12.7,2.4800,,152808,42.5,42.0,42.5,42.38
2016-09-29,47.71,12.7,2.4800,,2265,42.5,42.5,42.5,42.5
2016-09-30,47.71,12.7,2.4800,,14368,42.5,42.1,42.5,42.45
2016-10-04,47.71,12.8,2.4800,,116206,42.5,42.1,42.5,42.5
2016-10-05,47.71,12.8,2.4800,,11459,42.5,42.4,42.45,42.45
2016-10-06,47.71,21.33,2.4800,,69734,42.25,42.0,42.0,42.03
2016-10-07,47.71,21.33,2.4800,,20781,42.0,41.77,42.0,41.99
2016-10-10,47.71,21.42,2.4800,,143248,42.45,41.98,42.45,42.45
2016-10-11,47.71,21.42,2.4800,,140739,42.5,41.99,41.99,42.01
2016-10-12,47.71,21.42,2.4800,,470573,41.99,41.98,41.98,41.98
2016-10-13,47.71,21.42,2.4800,,1700,41.99,41.78,41.78,41.93
2016-10-14,47.71,21.42,2.4800,,17384,41.99,41.9,41.99,41.98
2016-10-18,47.71,21.52,2.4800,,420865,41.99,41.55,41.55,41.88
2016-10-19,47.71,21.52,2.4800,,118515,41.55,41.0,41.55,41.1
2016-10-20,47.71,21.52,2.4800,,17845,41.99,41.55,41.99,41.55
2016-10-21,47.71,21.52,2.4800,,25476,41.99,41.5,41.99,41.57
2016-10-24,47.71,22.5,2.4800,,90024,41.99,41.5,41.99,41.68
2016-10-25,47.71,22.5,2.4800,,3829,41.99,41.95,41.95,41.98
2016-10-26,47.71,22.5,2.4800,,6685,41.95,41.9,41.9,41.95
2016-10-27,47.71,22.5,2.4800,,4818,41.95,41.5,41.5,41.53
2016-10-28,47.71,22.5,2.4800,,5934,41.5,41.1,41.5,41.47
2016-10-31,47.71,22.57,2.4800,,0,0.0,0.0,41.5,41.47
2016-11-01,47.71,22.57,2.4800,,122011,41.99,41.0,41.99,41.76
2016-11-02,47.71,22.57,2.4800,,18701,41.99,41.0,41.75,41.5
2016-11-03,47.71,22.57,2.4800,,13630,41.75,41.5,41.5,41.55
2016-11-04,47.71,22.57,2.4800,,12984,41.75,41.45,41.45,41.52
2016-11-07,47.71,23.33,2.4800,,64316,42.0,41.0,41.0,41.46
2016-11-08,47.71,23.33,2.4800,,971,41.0,40.05,40.05,40.51
2016-11-09,47.71,23.33,2.4800,,32059,41.0,40.99,40.99,40.99
2016-11-10,47.71,23.33,2.4800,,50947,41.45,40.0,41.45,41.32
2016-11-11,47.71,23.33,2.4800,,28611,41.45,41.35,41.45,41.37
2016-11-14,47.71,24.34,2.4800,,17455,41.45,40.5,40.8,40.7
2016-11-15,47.71,24.34,2.4800,,378873,41.45,40.99,41.43,41.4
2016-11-16,47.71,24.34,2.4800,,42866,41.45,41.4,41.4,41.45
2016-11-17,47.71,24.34,2.4800,,13000,41.45,41.4,41.44,41.42
2016-11-18,47.71,24.34,2.4800,,176027,41.44,40.0,40.0,41.35
2016-11-21,47.71,25.0,2.4800,,2400,41.45,40.0,40.0,40.06
2016-11-22,47.71,25.0,2.4800,,17960,40.07,40.05,40.06,40.05
2016-11-23,47.71,25.0,2.4800,,6129,40.1,40.1,40.1,40.1
2016-11-24,47.71,25.0,2.4800,,25163,40.1,40.06,40.1,40.1
2016-11-25,47.71,25.0,2.4800,,28422521,41.97,40.06,41.97,41.95
2016-11-28,47.71,25.02,2.4800,,2115,42.0,41.5,42.0,41.97
2016-11-29,47.71,25.02,2.4800,,45489,42.0,40.0,40.0,40.5
2016-11-30,47.71,25.02,2.4800,,30048,42.0,40.5,42.0,41.6
2016-12-01,47.71,25.02,2.4800,,692,42.0,41.6,41.6,41.89
2016-12-02,47.71,25.02,2.4800,,167564,41.5,40.5,41.49,41.45
2016-12-05,47.71,25.17,2.4800,,151174,41.6,40.0,40.0,40.51
2016-12-06,47.71,25.17,2.4800,,2675,41.0,40.0,41.0,40.22
2016-12-07,47.71,25.17,2.4800,,2000,41.89,41.89,41.89,41.89
2016-12-08,47.71,25.17,2.4800,,39222,41.9,41.0,41.0,41.17
2016-12-09,47.71,25.17,2.4800,0.4200,66036,41.8,41.0,41.79,41.53
2016-12-12,47.71,25.39,2.4800,,36947,41.3,41.1,41.1,41.11
2016-12-13,47.71,25.39,2.4800,,54445,41.1,40.65,41.0,41.01
2016-12-14,47.71,25.39,2.4800,,2260,40.99,40.99,40.99,40.99
2016-12-15,47.71,25.39,2.4800,,1148193,41.79,35.0,37.0,36.49
2016-12-16,47.71,25.39,2.4800,,9484,40.99,37.0,40.99,37.7
2016-12-19,47.71,26.5,2.4800,,7715941,40.0,39.99,40.0,39.99
2016-12-20,47.71,26.5,2.4800,,249612,40.01,40.0,40.01,40.0
2016-12-21,47.71,26.5,2.4800,,4020,40.99,40.5,40.99,40.62
2016-12-22,47.71,26.5,2.4800,,248497,40.4,40.0,40.0,40.01
2016-12-23,47.71,26.5,2.4800,,152861,41.0,40.0,41.0,40.04
2016-12-28,47.71,26.5,2.4800,,7900,41.0,41.0,41.0,41.0
2016-12-29,47.71,26.5,2.4800,,1025560,41.0,40.0,40.99,40.93
2016-12-30,47.71,26.5,2.4800,,1528227,41.89,39.99,41.0,40.29
2017-01-03,47.71,26.5,1.5400,,6091,40.5,40.0,40.0,40.04
2017-01-04,47.71,26.5,1.5400,,79915,40.5,40.0,40.49,40.45
2017-01-05,47.71,26.5,1.5400,,167066,40.5,40.0,40.4,40.4
2017-01-06,47.71,26.5,1.5400,,7729745,40.99,40.0,40.99,40.99
2017-01-09,47.71,26.5,1.5400,,5576,40.5,40.5,40.5,40.5
2017-01-10,47.71,26.5,1.5400,,55485,41.0,40.0,40.01,40.15
2017-01-11,47.71,26.5,1.5400,,45709,40.99,40.01,40.1,40.18
2017-01-12,47.71,26.5,1.5400,,37432,40.8,39.99,40.65,40.45
2017-01-13,47.71,26.5,1.5400,,3256,40.6,40.1,40.45,40.49
2017-01-16,47.71,26.5,1.5400,,17296,40.5,40.1,40.1,40.42
2017-01-17,47.71,26.5,1.5400,,112010,40.65,39.5,40.65,40.13
2017-01-18,47.71,26.5,1.5400,,2813,40.65,40.1,40.1,40.4
2017-01-19,47.71,26.5,1.5400,,3078690,40.3,39.0,39.0,39.81
2017-01-20,47.71,26.5,1.5400,,33738,40.65,38.9,39.0,40.5
2017-01-23,47.71,26.5,1.5400,,177361,40.65,39.7,40.48,40.43
2017-01-24,47.71,26.5,1.5400,,13043,40.5,40.49,40.5,40.49
2017-01-25,47.71,26.5,1.5400,,1260,40.5,40.5,40.5,40.5
2017-01-26,47.71,26.5,1.5400,,50652,40.65,40.5,40.65,40.58
2017-01-27,47.71,26.5,1.5400,,6092,40.65,40.64,40.64,40.65
2017-01-30,47.71,26.5,1.5400,,32126,40.65,39.0,40.5,39.9
2017-01-31,47.71,26.5,1.5400,,34709,40.5,40.5,40.5,40.5
2017-02-01,47.71,26.5,1.5400,,18034,40.64,40.0,40.0,40.54
2017-02-02,47.71,26.5,1.5400,,58434,40.0,39.9,39.99,39.99
2017-02-03,47.71,26.5,1.5400,,120777,40.5,39.0,40.5,39.23
2017-02-06,47.71,26.5,1.5400,,28845,40.64,40.5,40.64,40.51
2017-02-07,47.71,26.5,1.5400,,129462,40.65,40.5,40.65,40.52
2017-02-08,47.71,26.5,1.5400,,71840,40.65,40.65,40.65,40.65
2017-02-09,47.71,26.5,1.5400,,33486,40.65,40.0,40.0,40.41
2017-02-10,47.71,26.5,1.5400,,83470,40.65,40.1,40.65,40.63
2017-02-13,47.71,26.5,1.5400,,70634,41.0,40.63,40.65,40.93
2017-02-14,47.71,26.5,1.5400,,2650225,41.0,40.0,40.5,40.5
2017-02-15,47.71,26.5,1.5400,,203000,40.0,39.0,40.0,39.99
2017-02-16,47.71,26.5,1.5400,,87622,41.0,40.5,41.0,40.71
2017-02-17,47.71,26.5,1.5400,,117428,41.0,40.01,40.85,40.86
2017-02-20,47.71,26.5,1.5400,,139325,41.67,40.85,41.67,41.05
2017-02-21,47.71,26.5,1.5400,,214819,41.67,41.0,41.0,41.41
2017-02-22,47.71,26.5,1.5400,,79906,41.67,41.0,41.0,41.22
2017-02-23,47.71,26.5,1.5400,,130509,41.0,40.5,41.0,40.93
2017-02-24,47.71,26.5,1.5400,,434678,41.67,41.0,41.67,41.03
2017-02-27,47.71,26.5,1.5400,,126094,41.67,40.5,40.5,40.86
2017-02-28,47.71,26.5,1.5400,,89047,41.0,40.01,41.0,40.95
2017-03-02,47.71,26.5,1.5400,0.3000,140156,41.67,40.9,41.67,41.45
2017-03-03,47.71,26.5,1.5400,0.3000,100176,41.66,40.5,41.51,40.87
2017-03-06,47.71,26.5,1.5400,0.3000,36155,41.67,40.5,41.66,41.23
2017-03-07,47.71,26.5,1.5400,0.3000,329772,41.5,39.67,41.5,40.68
2017-03-08,47.71,26.5,1.5400,0.3000,137611,41.67,41.0,41.67,41.56
2017-03-09,47.71,26.5,1.5400,0.3000,17013,41.67,41.65,41.67,41.66
2017-03-10,47.71,26.5,1.5400,0.3000,326371,41.67,40.9,41.67,40.94
2017-03-13,47.71,26.5,1.5400,0.3000,165139,41.67,41.0,41.0,41.27
2017-03-14,47.71,26.5,1.5400,0.3000,1650844,46.5,41.0,41.87,43.08
2017-03-15,47.71,26.5,1.5400,0.3000,51625,41.51,38.05,38.05,40.21
2017-03-16,47.71,26.5,1.5400,0.3000,3283,42.5,41.5,42.5,41.9
2017-03-17,47.71,26.5,1.5400,0.3000,18936,43.99,42.5,43.5,42.92
2017-03-20,47.71,26.5,1.5400,0.3000,32194,43.5,41.5,43.0,42.16
2017-03-21,47.71,26.5,1.5400,0.3000,415537,43.5,41.5,41.71,41.75
2017-03-22,47.71,26.5,1.5400,0.3000,31977,44.0,41.0,43.0,42.29
2017-03-23,47.71,26.5,1.5400,0.3000,9968,44.0,41.1,41.1,42.08
2017-03-24,47.71,26.5,1.5400,0.3000,4978,42.5,42.5,42.5,42.5
2017-03-27,47.71,26.5,1.5400,0.3000,6757,43.0,42.5,43.0,42.87
2017-03-28,47.71,26.5,1.5400,0.3000,170701,44.0,42.0,43.9,42.32
2017-03-29,47.71,26.5,1.5400,0.3000,72578,43.75,43.0,43.0,43.09
2017-03-30,47.71,26.5,1.5400,0.3000,38740,43.0,42.0,43.0,42.48
2017-03-31,47.71,26.5,1.5400,0.3000,16424,43.75,41.75,41.75,42.75
2017-04-03,47.71,26.5,1.5400,0.3000,8900,43.75,41.5,43.75,43.23
2017-04-04,47.71,26.5,1.5400,0.3000,15020,44.7,43.25,43.25,43.59
2017-04-05,47.71,26.5,1.5400,0.3000,30568,44.0,41.5,41.5,43.09
2017-04-06,47.71,26.5,1.5400,0.3000,450200,44.0,43.85,43.85,43.85
2017-04-07,47.71,26.5,1.5400,0.3000,54517,44.7,44.0,44.7,44.51
2017-04-10,47.71,26.63,1.5400,0.3000,1070424,44.7,41.0,41.0,41.05
2017-04-11,47.71,26.63,1.5400,0.3000,4030,44.65,43.85,44.65,44.55
2017-04-12,47.71,26.63,1.5400,0.3000,4778,44.09,44.09,44.09,44.09
2017-04-13,47.71,26.63,1.5400,0.3000,20740,44.4,44.0,44.0,44.01
2017-04-18,47.71,26.67,1.5400,0.3000,23192,44.55,42.8,42.8,43.51
2017-04-19,47.71,26.67,1.5400,0.3000,254769,44.0,42.0,42.0,42.95
2017-04-20,47.71,26.67,1.5400,0.3000,131680,44.5,42.0,44.5,43.23
2017-04-21,47.71,26.67,1.5400,0.3000,46392,44.5,43.9,44.5,43.93
2017-04-24,47.71,27.03,1.5400,0.3000,31293,44.25,41.7,44.0,43.69
2017-04-25,47.71,27.03,1.5400,0.3000,1204283,44.25,41.0,41.0,41.05
2017-04-26,47.71,27.03,1.5400,0.3000,27300,43.9,40.0,43.0,41.39
2017-04-27,47.71,27.03,1.5400,0.3000,4692199,43.9,41.81,43.9,43.9
2017-04-28,47.71,27.03,1.5400,0.3000,32916,44.0,44.0,44.0,44.0
2017-05-01,47.71,27.35,1.5400,0.3000,13475,44.0,42.0,43.9,42.96
2017-05-02,47.71,27.35,1.5400,0.3000,6713,43.9,43.0,43.0,43.76
2017-05-03,47.71,27.35,1.5400,0.3000,102918,43.9,41.9,41.9,42.81
2017-05-04,47.71,27.35,1.5400,0.3000,4100,43.0,42.8,42.8,42.89
2017-05-05,47.71,27.35,1.5400,0.3000,165318,42.85,42.0,42.25,42.13
2017-05-08,47.71,27.83,1.5400,0.3000,800378,42.5,42.25,42.5,42.49
2017-05-09,47.71,27.83,1.5400,0.3000,1104745,42.0,41.5,41.5,41.53
2017-05-10,47.71,27.83,1.5400,0.3000,778096,42.5,41.06,41.86,42.46
2017-05-11,47.71,27.83,1.5400,0.3000,77442,42.8,41.5,42.8,42.39
2017-05-12,47.71,27.83,1.5400,0.3000,1002700,42.5,41.35,41.35,41.5
2017-05-15,47.71,28.33,1.5400,0.3000,39050,42.5,42.0,42.5,42.26
2017-05-16,47.71,28.33,1.5400,0.3000,35814,44.0,42.4,42.4,42.87
2017-05-17,47.71,28.33,1.5400,0.3000,16088,43.99,43.0,43.0,43.16
2017-05-18,47.71,28.33,1.5400,0.3000,44917,43.0,42.4,43.0,42.48
2017-05-19,47.71,28.33,1.5400,0.3000,10384,43.0,42.0,43.0,42.21
2017-05-22,47.71,30.0,1.5400,0.3000,12006,43.0,42.5,42.99,42.95
2017-05-24,47.71,30.0,1.5400,0.3000,55130,43.0,42.0,43.0,42.41
2017-05-25,47.71,30.0,1.5400,0.3000,488958,43.0,40.0,40.0,41.07
2017-05-26,47.71,30.0,1.5400,0.3000,22872,41.0,40.0,41.0,40.72
2017-05-29,47.71,35.0,1.5400,0.3000,49831,41.0,40.82,41.0,40.96
2017-05-30,47.71,35.0,1.5400,0.3000,95341,41.0,40.9,40.9,40.98
2017-05-31,47.71,35.0,1.5400,0.3000,72235,41.0,40.9,41.0,40.99
2017-06-01,47.71,35.0,1.5400,0.3000,101889,41.0,41.0,41.0,41.0
2017-06-02,47.71,35.0,1.5400,0.3000,1141371,41.15,40.95,40.99,40.99
2017-06-05,47.71,35.0,1.5400,0.3000,28738,43.0,41.0,43.0,41.61
2017-06-06,47.71,35.0,1.5400,0.3000,9185,43.0,41.3,42.95,42.91
2017-06-07,47.71,35.0,1.5400,0.3000,12043,43.0,42.95,42.95,42.97
2017-06-08,47.71,35.0,1.5400,0.3000,14102,42.97,42.0,42.97,42.63
2017-06-09,47.71,35.0,1.5400,0.3000,47920,43.0,42.0,43.0,42.46
2017-06-12,47.71,35.0,1.5400,0.3000,231886,43.0,40.9,40.9,42.12
2017-06-13,47.71,35.0,1.5400,0.3000,51742,41.9,41.0,41.0,41.29
2017-06-14,47.71,35.0,1.5400,0.3000,23804,41.9,41.0,41.0,41.4
2017-06-15,47.71,35.0,1.5400,0.3000,196826,42.35,40.77,40.77,40.8
2017-06-16,47.71,35.0,1.5400,0.3000,19664,42.35,40.5,41.0,40.93
2017-06-19,47.71,35.0,1.5400,0.3000,61334,41.0,41.0,41.0,41.0
2017-06-20,47.71,35.0,1.5400,0.3000,50060,42.35,41.0,41.0,41.01
2017-06-21,47.71,35.0,1.5400,0.3000,86113,42.0,41.0,41.3,41.09
2017-06-22,47.71,35.0,1.5400,0.3000,4500,42.0,41.3,42.0,41.94
2017-06-23,47.71,35.0,1.5400,0.3000,2487,41.5,41.5,41.5,41.5
2017-06-26,47.71,35.0,1.5400,0.3000,243861,42.0,41.0,41.0,41.73
2017-06-27,47.71,35.0,1.5400,0.3000,11922,42.0,41.73,42.0,42.0
2017-06-28,47.71,35.0,1.5400,0.3000,468413,42.0,40.1,40.1,41.89
2017-06-29,47.71,35.0,1.5400,0.3000,8480,41.5,40.0,41.5,40.86
2017-06-30,47.71,35.0,1.5400,0.3000,33303,42.0,41.0,41.0,41.1
2017-07-03,47.71,35.0,1.5400,0.3000,25931,42.0,40.0,40.0,41.79
2017-07-04,47.71,35.0,1.5400,0.3000,1400,42.0,42.0,42.0,42.0
2017-07-05,47.71,35.0,1.5400,0.3000,24428,42.0,40.5,40.5,41.04
2017-07-06,47.71,35.0,1.5400,0.3000,19382,42.0,41.0,42.0,41.32
2017-07-07,47.71,35.0,1.5400,0.3000,39817,41.99,41.0,41.99,41.18
2017-07-10,47.71,35.0,1.5400,0.3000,6353,41.99,41.0,41.01,41.33
2017-07-11,47.71,35.0,1.5400,0.3000,107561,41.99,41.0,41.4,41.08
2017-07-12,47.71,35.0,1.5400,0.3000,20094,41.4,40.5,41.4,40.86
2017-07-13,47.71,35.0,1.5400,0.3000,18098,41.4,41.0,41.4,41.13
2017-07-14,47.71,35.0,1.5400,0.3000,6209,41.99,41.05,41.05,41.67
2017-07-17,47.71,35.0,1.5400,0.3000,17168,41.99,41.33,41.99,41.68
2017-07-18,47.71,35.0,1.5400,0.3000,82361,42.0,41.5,41.5,41.85
2017-07-19,47.71,35.0,1.5400,0.3000,51098,42.0,41.0,41.0,41.13
2017-07-20,47.71,35.0,1.5400,0.3000,240148,42.0,40.5,42.0,41.63
2017-07-21,47.71,35.0,1.5400,0.3000,3636,41.99,41.5,41.99,41.85
2017-07-24,47.71,35.0,1.5400,0.3000,130586,41.99,41.5,41.5,41.85
2017-07-25,47.71,35.0,1.5400,0.3000,29034,41.99,41.0,41.0,41.53
2017-07-26,47.71,35.0,1.5400,0.3000,78085,41.99,41.0,41.99,41.57
2017-07-27,47.71,35.0,1.5400,0.3000,2711,41.99,41.95,41.95,41.96
2017-07-28,47.71,35.0,1.5400,0.3000,26799,41.95,40.5,41.0,41.25
2017-07-31,47.71,35.0,1.5400,0.3000,67541,41.75,41.0,41.75,41.02
2017-08-02,47.71,35.0,1.5400,0.3000,55923,42.0,40.0,40.5,40.92
2017-08-03,47.71,35.0,1.5400,0.3000,69007,41.15,40.5,41.1,40.98
2017-08-04,47.71,35.0,1.5400,0.3000,11034,41.0,40.5,41.0,40.99
2017-08-08,47.71,35.0,1.5400,0.3000,78696,42.0,40.5,41.0,41.17
2017-08-09,47.71,35.0,1.5400,0.3000,114173,41.0,39.5,40.49,40.43
2017-08-10,47.71,35.0,1.5400,0.3000,9790,40.43,40.0,40.0,40.06
2017-08-11,47.71,35.0,1.5400,0.3000,161570,41.0,40.0,40.0,40.67
2017-08-14,47.0,35.0,1.5400,0.3000,20997,42.0,41.0,41.15,41.12
2017-08-15,47.0,35.0,1.5400,0.3000,7606,41.99,40.0,41.0,41.0
2017-08-16,47.0,35.0,1.5400,0.3000,163035,41.5,39.0,39.0,39.57
2017-08-17,47.0,35.0,1.5400,0.3000,240254,41.5,39.0,39.0,40.1
2017-08-18,47.0,35.0,1.5400,0.3000,3430,41.99,41.05,41.05,41.31
2017-08-21,46.5,35.0,1.5400,0.3000,262645,41.5,39.0,39.01,39.87
2017-08-22,46.5,35.0,1.5400,0.3000,6361,41.99,39.51,41.99,40.17
2017-08-23,46.5,35.0,1.5400,0.3000,1509528,40.5,39.01,40.5,39.74
2017-08-24,46.5,35.0,1.5400,0.3000,333520,41.5,41.0,41.0,41.01
2017-08-25,46.5,35.0,1.5400,0.3000,33114,41.5,41.01,41.5,41.43
2017-08-28,46.5,35.0,1.5400,0.3000,206942,41.5,41.0,41.5,41.39
2017-08-29,46.5,35.0,1.5400,0.3000,5213,41.0,40.5,41.0,40.63
2017-08-30,46.5,35.0,1.5400,0.3000,12349,41.5,41.0,41.5,41.14
2017-08-31,46.5,35.0,1.5400,0.3000,21669,41.98,41.5,41.98,41.51
2017-09-01,46.5,35.0,1.5400,0.3000,14115,42.0,41.1,42.0,41.89
2017-09-04,46.5,35.0,1.5400,0.3000,9576,41.89,41.2,41.2,41.47
2017-09-05,46.5,35.0,1.5400,0.3000,739950,42.0,41.0,42.0,41.97
2017-09-06,46.5,35.0,1.5400,0.3000,273004,42.9,40.5,42.9,40.59
2017-09-07,46.5,35.0,1.5400,0.3000,16980,42.9,41.0,42.9,41.27
2017-09-08,46.5,35.0,1.5400,0.6800,900221,43.5,41.01,42.0,41.56
2017-09-11,46.5,35.0,1.5400,0.6800,950,43.0,41.5,41.5,41.97
2017-09-12,46.5,35.0,1.5400,0.6800,578893,42.0,42.0,42.0,42.0
2017-09-13,46.5,35.0,1.5400,0.6800,21302,42.05,41.95,42.05,41.95
2017-09-14,46.5,35.0,1.5400,0.6800,1480399,43.0,42.0,42.0,42.0
2017-09-15,46.5,35.0,1.5400,0.6800,6005,43.5,43.0,43.5,43.01
2017-09-18,46.5,35.0,1.5400,0.6800,1479,43.5,43.0,43.0,43.33
2017-09-19,46.5,35.0,1.5400,0.6800,11117,43.5,42.01,42.01,42.64
2017-09-20,46.5,35.0,1.5400,0.6800,4332,43.01,42.01,43.01,42.7
2017-09-21,46.5,35.0,1.5400,0.6800,11300,43.5,42.5,43.5,43.03
2017-09-22,46.5,35.0,1.5400,0.6800,35700,43.0,42.05,42.05,42.33
2017-09-25,46.5,35.0,1.5400,0.6800,5737,43.5,42.0,43.5,42.61
2017-09-26,46.5,35.0,1.5400,0.6800,11605,43.1,42.7,42.7,42.88
2017-09-27,46.5,35.0,1.5400,0.6800,18567,42.7,42.05,42.5,42.24
2017-09-28,46.5,35.0,1.5400,0.6800,5877213,42.6,42.1,42.6,42.35
2017-09-29,46.5,35.0,1.5400,0.6800,88357,43.0,42.5,43.0,42.87
2017-10-02,46.5,35.0,1.5400,0.6800,1307292,43.5,43.0,43.0,43.05
2017-10-03,46.5,35.0,1.5400,0.6800,170391,43.45,42.5,43.45,42.76
2017-10-04,46.5,35.0,1.5400,0.6800,6516,43.45,42.65,43.45,43.39
2017-10-05,46.5,35.0,1.5400,0.6800,49438,43.0,43.0,43.0,43.0
2017-10-06,46.5,35.0,1.5400,0.6800,61347,43.4,42.2,43.4,42.96
2017-10-09,46.5,35.0,1.5400,0.6800,38318,43.4,42.2,43.0,43.2
2017-10-10,46.5,35.0,1.5400,0.6800,46110,43.0,42.61,43.0,42.79
2017-10-11,46.5,35.0,1.5400,0.6800,256464,43.5,42.5,43.5,42.55
2017-10-12,46.5,35.0,1.5400,0.6800,14427,43.3,42.21,42.8,42.81
